,id,x0,x1,x2,x3,x4,intrusion,mass,penalized_mass
1464,1465,0.3522455040365457,1.4112202543765306,2.6608408335596323,-2.962317494675517,3.9185220655053854,45.31779,3.843958464000013,3.843958464000013
1465,1466,-1.431225687265396,-3.023123480379581,-2.2170624230057,1.4444002229720354,-0.4044754896312952,50.30474,3.368238336000001,4.320468000000001
1466,1467,-3.437297362834215,4.126244429498911,0.7387240510433912,-2.3059849347919226,-4.617191329598427,50.27196,3.3741135360000065,4.313912000000001
1467,1468,4.779279148206115,-0.0349452067166566,-4.305252386257052,3.2872568164020777,0.9462843835353852,45.62858,3.813376320000006,3.813376320000006
1468,1469,3.253309372812509,3.3921303134411573,-0.8278550859540701,4.222307465970516,2.163627352565527,42.68444,4.13871379200001,4.13871379200001
1469,1470,-4.958374919369817,-2.483281772583723,4.13799642585218,-0.1258165016770362,-3.492605704814196,51.1025,3.312487872000003,4.48002
1470,1471,-0.5350056570023298,1.0681113973259926,-2.647431613877416,1.1245779693126678,-1.4454417582601309,48.68262,3.5063193600000098,3.5063193600000098
1471,1472,1.2533386424183846,-4.456060333177447,2.4648467171937227,-4.527257531881332,2.931280443444848,48.84608,3.5106963840000063,3.5106963840000063
1472,1473,1.4040129352360964,1.705734869465232,-2.9138551838696003,1.5059345122426748,0.0377985276281833,46.84832,3.686670720000007,3.686670720000007
1473,1474,-0.5600744858384132,-2.6145082898437977,2.120298370718956,-2.8763721231371164,-4.335498344153166,51.76615,3.2544218880000004,4.61275
1474,1475,-4.884569179266691,3.991074487566948,-1.1107484623789787,3.3715930115431547,-0.7258438598364592,47.3758,3.639233664000013,3.639233664000013
1475,1476,3.1512957345694304,-0.6028955336660147,3.776977676898241,-2.246064590290189,4.86790400929749,43.92818,3.998039040000012,3.998039040000012
1476,1477,4.755523409694433,3.490684488788247,1.0826526395976543,-0.0512329675257205,3.27214608900249,42.57873,4.153669632000007,4.153669632000007
1477,1478,-3.285233685746789,-1.8787062168121336,-4.039448574185371,4.311542417854071,-2.414397271350026,51.29552,3.295890432000001,4.518624000000001
1478,1479,-1.534286579117179,0.8151048980653286,3.0175964906811714,-4.436432179063559,-2.564546279609204,49.79048,3.408369408000003,3.408369408000003
1479,1480,0.4249276965856552,-4.906174028292298,-1.9384321384131908,1.200756672769785,1.862437091767788,49.16004,3.4665200640000005,3.4665200640000005
1480,1481,0.9741065930575132,4.99790501780808,3.51099519059062,4.6758391708135605,-4.8570978827774525,43.8138,4.0133577600000025,4.0133577600000025
1481,1482,-2.081327717751265,-0.8872223272919655,-1.454775258898735,-0.961347296833992,0.7174410484731197,49.73186,3.4098952320000127,3.4098952320000127
1482,1483,-2.737609334290028,1.9706862606108189,0.5894393101334572,0.2903442457318306,4.304837295785546,45.67528,3.8023655040000106,3.8023655040000106
1483,1484,4.206984983757138,-3.563206093385816,-4.522910546511412,-4.07242875546217,-0.009540831670165,51.71645,3.2675996160000107,4.602810000000001
1484,1485,2.60307140648365,0.5084978323429823,-0.3440571017563343,-3.1422591861337423,-1.8512888345867395,48.59956,3.515356800000008,3.515356800000008
1485,1486,-4.33664976619184,-3.916125874966383,4.533917680382729,2.47539603151381,2.5558776315301657,47.08031,3.66821740800001,3.66821740800001
1486,1487,-1.1074309144169092,2.5203216448426247,-3.680655620992184,-1.2762860488146544,2.384004443883896,48.11551,3.561406272000009,3.561406272000009
1487,1488,1.9528955779969688,-1.6311521362513304,1.3632397539913654,3.106018202379346,-3.244232907891273,46.90474,3.678338304000009,3.678338304000009
1488,1489,2.2950395103544,2.982681263238192,-1.6430418845266104,-4.765523029491305,4.5328946597874165,46.15911,3.758488128000004,3.758488128000004
1489,1490,-0.91416509822011,-1.4501249510794878,3.391188075765968,0.8911952842026949,-1.0156912170350552,47.15623,3.650505408000007,3.650505408000007
1490,1491,-3.91511008143425,0.0723451841622591,-4.881676258519292,-0.3567578550428152,-4.000484822317958,55.59919,3.046391424000011,5.379358
1491,1492,2.875637644901872,-4.086738936603069,0.0059736240655183,3.986483300104737,0.3276417125016451,46.26924,3.745828800000004,3.745828800000004
1492,1493,3.771419413387776,2.4483419582247734,4.809674406424165,3.6813143268227577,1.5321576874703169,41.31161,4.3132141440000025,4.3132141440000025
1493,1494,-3.0144548695534468,-3.4340960066765547,-0.3123504016548395,-1.9168102368712423,-2.8594293165951967,53.9767,3.113116416000011,5.05486
1494,1495,-2.4399627465754747,4.498925162479281,1.7907654028385878,1.8311334401369093,-2.084113694727421,46.04014,3.7668983040000095,3.7668983040000095
1495,1496,0.7741343416273594,-1.031629350036383,-3.165339482948184,-2.570701465010643,3.567024953663349,48.67039,3.5066943360000105,3.5066943360000105
1496,1497,0.0730062369257211,0.9380708634853364,2.244608039036393,-1.5920319221913817,-0.338445995002985,46.99923,3.66876864,3.66876864
1497,1498,-1.7373108863830566,-4.424968352541328,-2.721238592639565,2.809805367141962,4.0088859014213085,48.55529,3.5223189120000136,3.5223189120000136
1498,1499,-3.716527093201876,3.340290850028396,4.355635670945048,-3.4418981708586216,1.0463515762239697,46.91875,3.679943616000006,3.679943616000006
1499,1500,4.47318441234529,-2.373988125473261,-0.756637854501605,2.1562287770211697,-4.5611518528312445,48.1075,3.5656260480000093,3.5656260480000093
1500,1501,3.5771075822412968,4.178088437765837,-4.076115554198623,0.5863965582102537,-3.578173751011491,47.37846,3.641212224000004,3.641212224000004
1501,1502,-4.617496402934194,-0.144233712926507,0.8017830457538366,-3.75684698112309,2.0927829947322607,50.35133,3.3685649280000005,4.329785999999999
1502,1503,-0.2112169843167066,1.5412657801061869,-2.448482783511281,4.994866019114852,2.889823839068413,44.74612,3.90382502400001,3.90382502400001
1503,1504,1.5942266955971718,-3.054211065173149,2.595488922670484,-0.6618546787649393,-1.5600727498531342,48.12066,3.564587520000009,3.564587520000009
1504,1505,1.8320356868207448,3.811879120767117,0.41772136464715,-2.747438950464129,1.6478542424738407,45.49586,3.825880128000003,3.825880128000003
1505,1506,-0.1272165868431329,-0.3444306831806898,-4.626197554171085,1.6202168632298708,-2.662015538662672,50.58734,3.3462875520000046,4.376988000000001
1506,1507,-4.379382273182273,1.721928222104907,3.604554682970047,-2.130244439467788,-2.1991277765482664,49.16306,3.465405504000013,3.465405504000013
1507,1508,3.6614131182432175,-2.7075297199189663,-1.2734060920774937,3.5020592156797647,3.3701494056731462,44.85255,3.894595776000001,3.894595776000001
1508,1509,4.557337360456586,0.7574075646698475,-3.5789372585713863,3.8121162727475166,4.730912400409579,43.43246,4.055565888000004,4.055565888000004
1509,1510,-3.47856555134058,-4.771648766472936,1.5333985909819603,-0.5750707909464836,-0.9018192905932664,51.7196,3.2575530240000066,4.60344
1510,1511,-1.652852725237608,3.706501023843885,-0.5239434540271759,0.675400123000145,-4.199193380773068,48.52375,3.525375744000012,3.525375744000012
1511,1512,0.3112729918211698,-2.1737920865416527,4.4418505392968655,-4.937372282147408,0.2132399007678032,48.6928,3.518864640000008,3.518864640000008
1512,1513,0.8582857996225357,2.101663928478956,-1.007081028074026,-0.914804395288229,-3.381298650056124,48.657,3.510293760000005,3.510293760000005
1513,1514,-2.2020026948302984,-3.6147616896778345,3.948923461139202,4.6979703940451145,2.207797523587942,45.47112,3.829158144000005,3.829158144000005
1514,1515,-2.929998198524117,4.699118817225099,-3.0956047773361206,-4.051224980503321,2.6924093160778284,48.87518,3.4955141760000115,3.4955141760000115
1515,1516,4.009684678167105,-0.6654167920351028,2.026511039584875,0.3359644673764705,-1.6757685597985983,45.88259,3.785659200000013,3.785659200000013
1516,1517,3.113445146009326,2.7824866771698,2.8478204645216465,1.9009086024016144,-0.2240446303039789,43.34407,4.061691648000007,4.061691648000007
1517,1518,-3.831111174076796,-1.816336652263999,-2.0399202778935432,-3.731397436931729,4.207594906911254,51.26875,3.299997888000006,4.51327
1518,1519,-0.6760524585843086,0.4190241452306509,1.1743369698524475,2.517788326367736,0.9324789047241212,45.69917,3.8002003200000014,3.8002003200000014
1519,1520,2.379343556240201,-3.906074110418558,-3.859792444854975,-1.849869871512056,-4.759168848395348,54.28166,3.093311808000001,5.115852
1520,1521,2.1813954785466194,0.2497094962745905,4.146499158814549,0.9825918730348348,3.7039283104240894,43.02913,4.098129984000012,4.098129984000012
1521,1522,-1.032739607617259,-4.340931326150894,-0.8974960912019014,-4.610652262344956,-1.908069159835577,54.85903,3.0589989120000105,5.231325999999999
1522,1523,-4.108455004170537,2.9646568559110165,2.3756625410169363,4.139840109273791,-2.995798615738749,46.56214,3.714159744000009,3.714159744000009
1523,1524,2.6774575747549534,-1.3528310600668192,-2.502222051844001,-0.2668799925595522,1.3567997980862856,47.59991,3.607730496000008,3.607730496000008
1524,1525,4.281523739919066,4.553570738062263,-2.3060651402920485,-2.456824723631144,0.5422888975590467,45.66239,3.810863808000012,3.810863808000012
1525,1526,-2.5092619843780994,-1.165544260293245,2.8061943780630827,3.195013161748648,-3.9030990470200777,48.30064,3.543405696000007,3.543405696000007
1526,1527,-2.0070941746234894,2.229473665356636,-4.296624744310975,-3.05546959862113,-1.2308724597096443,51.78249,3.25034208000001,4.616018
1527,1528,1.2021487299352884,-3.138399785384536,0.6692454311996698,1.2926567532122135,4.434822238981724,45.68606,3.804212736000012,3.804212736000012
1528,1529,0.499467346817255,3.2123649399727583,-4.7411981504410505,2.816370204091072,-1.345652285963297,47.47868,3.630586752000009,3.630586752000009
1529,1530,-1.305938335135579,-2.323042880743742,0.2148825954645872,-1.5317537635564804,2.9871307127177715,48.45019,3.5269032960000004,3.5269032960000004
1530,1531,-3.210999248549342,1.2399088218808174,-1.86167829670012,2.2174105420708656,1.877675885334611,47.45005,3.6228522240000087,3.6228522240000087
1531,1532,4.98356644064188,-4.64738423936069,3.2603611145168543,-3.4344249591231346,-3.676014682278037,49.34079,3.459718656000005,3.459718656000005
1532,1533,3.379796529188752,1.2809318024665115,1.5796774346381426,-4.369481420144439,-4.424016857519746,48.8535,3.501226944000013,3.501226944000013
1533,1534,-4.809876978397369,-2.8732990100979805,-3.3079870510846376,0.0372362975031137,1.2224703934043646,52.82357,3.191121792000012,4.824234
1534,1535,-0.3318788297474384,4.269393179565668,4.942594533786178,-1.2119376193732023,3.8724375516176224,42.95612,4.110075648000006,4.110075648000006
1535,1536,1.4783999975770712,-0.1585579384118318,-0.091611286625266,4.381304131820798,-0.5140307545661926,45.40963,3.831646464000013,3.831646464000013
1536,1537,1.4743309561163187,1.2642706464976072,3.754330715164542,3.080404419451952,-1.7240156047046185,44.33488,3.950610624000012,3.950610624000012
1537,1538,-0.3164644539356231,-2.855417188256979,-1.1236251052469015,-1.3263514451682568,2.584253791719675,48.95113,3.480293952000002,3.480293952000002
1538,1539,-4.815211910754442,4.291509352624416,2.1452682185918093,2.42292745038867,2.431921185925603,44.8796,3.891302208000005,3.891302208000005
1539,1540,3.394040381535888,-0.1794533710926771,-2.898646267130971,-3.1703524477779865,-3.136519743129611,50.50218,3.3527122560000064,4.359956000000002
1540,1541,4.997972492128611,3.229331271722913,-1.9218598399311304,-4.105409057810903,-4.963590772822499,48.99287,3.492134208,3.492134208
1541,1542,-3.216153206303716,-2.341229878365993,3.043929571285844,0.2427530568093061,0.6683034729212523,48.33449,3.542296320000013,3.542296320000013
1542,1543,-1.2903425376862288,1.2174874730408192,-4.053384466096759,-1.0065351519733667,4.275240860879421,47.97744,3.574473408000004,3.574473408000004
1543,1544,0.4955603554844856,-4.626183630898595,1.058946279808879,4.64533849619329,-0.1355932280421257,46.99155,3.673643328000008,3.673643328000008
1544,1545,1.1963830050081017,4.532083952799439,-4.507744321599603,1.2459395546466112,3.144883718341589,45.25576,3.85393766400001,3.85393766400001
1545,1546,-1.993299890309572,-1.1428368836641312,0.6143758539110422,-4.405936477705836,-2.442764658480882,52.4185,3.2067169920000085,4.743220000000001
1546,1547,-2.513776123523712,2.2467261366546154,-1.467694891616702,4.344517597928643,-2.6124738808721304,47.59713,3.611404224000012,3.611404224000012
1547,1548,4.2965123895555735,-3.154431441798806,3.488314626738429,-0.0036469008773565,1.7547151539474726,44.94414,3.887199936000008,3.887199936000008
1548,1549,2.6922649517655373,0.2715014573186636,1.3395002391189337,-2.193591482937336,0.1442993339151144,46.62392,3.708892800000002,3.708892800000002
1549,1550,-4.113131044432521,-4.363943878561258,-3.694634353742003,3.3996907994151115,-4.286350170150399,55.21206,3.0473971200000034,5.301931999999999
1550,1551,-1.0191076714545488,2.947099208831787,4.560217307880521,-2.850753962993622,-0.6962553411722183,46.33821,3.7385781120000128,3.7385781120000128
1551,1552,2.175448630005121,-1.3364942278712988,-0.32752794213593,1.556004285812378,4.993945807218552,44.61853,3.916572480000005,3.916572480000005
1552,1553,2.365684164687991,2.799758221954108,0.0212923437356948,-0.6899471580982208,-3.471671398729086,47.14775,3.655803456000001,3.655803456000001
1553,1554,-0.6702284328639507,-1.8323873821645973,-4.856587070971727,4.942397028207779,2.1419300325214863,47.74553,3.599643456000001,3.599643456000001
1554,1555,-3.8460412994027138,0.3975182864814996,3.378420937806368,-3.806912638247013,2.91941081173718,48.07102,3.5701516800000084,3.5701516800000084
1555,1556,3.118093805387616,-3.883347660303116,-1.665569804608822,0.5607837066054344,-1.4340298157185316,49.16093,3.468783744000004,3.468783744000004
1556,1557,4.014152213931084,2.0840872079133987,-3.1892316788434982,2.125727692618966,-0.465709762647748,45.67527,3.808900800000001,3.808900800000001
1557,1558,-2.945090672001242,-3.598405783995986,1.7766341380774977,-3.4870852436870337,3.980519203469157,49.75587,3.4269091200000017,3.4269091200000017
1558,1559,-2.196340570226312,4.7209298517555,-0.2862034551799297,2.762215109542012,0.9984253719449044,45.04364,3.8706768,3.8706768
1559,1560,0.8444451354444027,-0.6884484179317951,4.8260510340332985,-1.6250124853104353,-4.668874479830265,48.21817,3.554848512000011,3.554848512000011
1560,1561,0.2955711353570223,0.7795046642422676,-0.7791323214769363,-2.523115584626794,1.425666492432356,47.90084,3.57689606400001,3.57689606400001
1561,1562,-1.6489945724606514,-4.792525125667453,4.342911671847105,1.8641096260398624,-2.9085678793489933,49.08334,3.4757406720000024,3.4757406720000024
1562,1563,-3.4930205158889294,3.689858941361308,-2.6961162500083447,-1.886313678696752,-2.113711824640632,50.80178,3.3307476480000098,4.419876
1563,1564,4.562385184690356,-2.15592933818698,2.259969599545002,3.726496873423457,3.4409735444933176,42.83965,4.1227436160000135,4.1227436160000135
1564,1565,3.666622992604971,3.7894768454134464,2.6119085401296616,4.036554079502821,4.660166641697288,40.49731,4.422157632000004,4.422157632000004
1565,1566,-4.393655816093087,-0.3232491482049227,-2.422302234917879,-0.3311398811638355,-0.9873142186552286,51.81967,3.2461499520000103,4.6234540000000015
1566,1567,-0.1231774594634771,1.7388754803687334,0.7876944728195667,0.9192927367985247,-3.952566832304001,47.87082,3.5843091840000034,3.5843091840000034
1567,1568,1.816496029496193,-2.7256976440548897,-4.099974445998669,-4.713049065321684,0.4353540390729904,52.51155,3.21032851200001,4.76183
1568,1569,1.5883016027510166,4.155687019228935,-1.2582065630704165,-1.7973962426185608,-0.2725732140243053,46.5498,3.7158842880000016,3.7158842880000016
1569,1570,-0.1975632924586534,-0.1230531092733144,3.629515143111348,2.545885443687439,4.099272284656763,43.49394,4.041536256000011,4.041536256000011
1570,1571,-4.6221554558724165,1.5582121815532446,-4.639064809307456,-3.705779798328877,0.8045968133956194,53.23716,3.1534185600000098,4.906952000000001
1571,1572,3.5919319465756416,-3.072378057986498,0.3950837906450033,1.950979046523571,-4.788156254217029,48.53017,3.528465408000004,3.528465408000004
1572,1573,4.488151902332902,0.9601671062409878,4.418134791776538,0.3811466787010431,-3.35109037347138,44.74056,3.909449664000003,3.909449664000003
1573,1574,-3.721062391996384,-4.44584378041327,-0.5378887336701155,-4.020728757604957,2.334459377452731,53.30996,3.1626253440000114,4.921512
1574,1575,-1.7235329933464527,3.323649624362588,1.5597410593181849,4.730946244671941,2.799511067569256,43.22097,4.073343552000008,4.073343552000008
1575,1576,0.0672241207212209,-2.356126308441162,-3.562355572357774,-0.8672188501805067,-1.6260197386145592,51.71984,3.25104019200001,4.603487999999999
1576,1577,0.770210362970829,2.4307661689817905,2.00384016148746,-4.970353106036782,4.779448863118887,45.49284,3.8281196160000057,3.8281196160000057
1577,1578,-2.4243839364498854,-3.417740957811475,-3.108514724299312,0.6278096046298742,-0.7934861071407795,52.37022,3.217693248000004,4.733564
1578,1579,-3.019630583003164,4.520735265687108,3.973850319162011,-0.6202581245452166,-4.071319168433547,47.27153,3.645361152000009,3.645361152000009
1579,1580,3.785803709179163,-1.0546601191163063,-0.9919244889169933,3.781614927574992,0.242216745391488,45.15255,3.860481600000007,3.860481600000007
1580,1581,2.8898978885263205,2.9999518766999245,-3.8432535994797945,3.476446103304625,1.6176568623632193,44.63447,3.919997376000004,3.919997376000004
1581,1582,-3.9204286225140095,-1.4661748241633177,1.2006462831050158,-2.180310357362032,-2.788668582215905,52.27197,3.216025728000005,4.713914000000001
1582,1583,-0.8987295627593994,0.0508402567356824,-2.053908696398139,1.5677476115524769,-2.306240424513817,49.22265,3.454259904000001,3.454259904000001
1583,1584,2.2909916285425425,-4.064013343304396,2.8240712638944387,-2.775531690567732,3.320391774177552,46.94609,3.6804654720000025,3.6804654720000025
1584,1585,1.9373347610235208,0.5302888620644808,-2.5247402861714363,4.431374240666628,-4.454215671867132,47.72634,3.608064000000008,3.608064000000008
1585,1586,-1.1034129466861486,-3.9391375705599785,2.362905088812113,-1.1863191239535809,1.0958180017769337,48.90312,3.4918508160000084,3.4918508160000084
1586,1587,-4.350939700379968,2.50276492908597,-0.8724165894091129,0.0653344206511974,3.765326337888837,47.09919,3.65947545600001,3.65947545600001
1587,1588,2.6082648895680904,-1.6148161608725786,4.16180819272995,-4.317007977515459,-0.5637890379875898,47.52386,3.623377536000005,3.623377536000005
1588,1589,4.212054563686252,4.976419163867831,0.6856317445635796,-3.386838557198644,-1.2971142400056124,45.43958,3.835733184000004,3.835733184000004
1589,1590,-2.752042543143034,-0.86451580747962,-4.270468112081289,2.250386057421565,3.0954627972096205,48.75678,3.501741888000009,3.501741888000009
1590,1591,-2.077452577650547,1.987937800586224,2.7920534275472164,-1.5012577269226313,2.0055485144257545,46.18949,3.750055488000004,3.750055488000004
1591,1592,0.9584217239171268,-3.5792368929833174,-2.3299670219421387,2.861553421244025,-3.647036738693714,50.42306,3.363714432000009,4.344132
1592,1593,0.4111034236848354,3.507649963721633,3.275713287293911,1.2621563393622637,0.5724958889186382,43.86769,4.001577984000012,4.001577984000012
1593,1594,-1.528608063235879,-1.896892283111811,-1.8365653418004515,-3.100657192990184,-3.7764363922178745,54.734,3.087110016000011,5.206320000000002
1594,1595,-3.300304999575019,0.792684406042099,0.202167984098196,3.147422233596444,-1.123769422993064,47.6895,3.5993462400000094,3.5993462400000094
1595,1596,4.760012105107307,-4.884974351152778,-4.76368322968483,-2.489804765209556,4.484570259228349,49.08905,3.4865043840000136,3.4865043840000136
1596,1597,3.1559274066239595,1.689074570313096,-0.1154795661568641,-0.2949729934334755,3.655401458963752,44.22965,3.961006272000009,3.961006272000009
1597,1598,-4.89951629191637,-2.596627399325371,4.928496573120356,4.087371788918972,-2.016392732039094,47.8907,3.590061696000013,3.590061696000013
1598,1599,-0.5542722158133984,4.013189803808928,-3.281797114759684,-4.660717397928238,-3.12368243932724,51.43375,3.282885504000008,4.54627
1599,1600,1.3903317879885435,-0.6237900350242853,1.596106439828873,0.9569783508777618,1.327813342213631,45.59605,3.812287680000012,3.812287680000012
1600,1601,1.267563197761774,3.369385348632932,-3.647096799686551,-3.011355483904481,4.140655277296901,46.6829,3.703067712000005,3.703067712000005
1601,1602,-0.5402838904410601,-2.4617574736475945,1.3089315313845873,1.3368066307157278,-0.1578680146485567,47.78527,3.589306560000005,3.589306560000005
1602,1603,-4.942903397604823,1.084104347974062,-0.4557457473129034,-2.413692818954587,-4.702667184174061,53.81717,3.117704256000012,5.022953999999999
1603,1604,3.249220885336399,-4.47327402420342,4.666355764493346,3.238180829212069,0.8755195513367653,44.48567,3.9379409280000113,3.9379409280000113
1604,1605,4.775314712896943,1.4342703949660065,0.4862817656248808,4.173231329768896,2.2344705648720264,42.36616,4.177595520000008,4.177595520000008
1605,1606,-3.4216830134391785,-3.04495295509696,-4.401444671675563,-0.2335245348513126,-3.407208826392889,56.38878,2.9847398400000005,5.537275999999999
1606,1607,-1.4363606460392475,4.109946303069592,3.536032447591424,1.0169845260679722,-1.691975025460124,45.26876,3.8506181760000064,3.8506181760000064
1607,1608,0.3665939625352621,-0.0174263399094343,-1.4981208089739084,-4.576295372098684,2.709073619917035,48.98101,3.4812218880000136,3.4812218880000136
1608,1609,1.0714216902852058,0.0820038374513387,3.052373332902789,-1.1001435667276382,-0.8839414361864328,46.61649,3.707496576000002,3.707496576000002
1609,1610,-2.1402719896286726,-4.193982277065516,-1.991521744057536,4.493138715624809,4.713492384180427,47.23435,3.6495705600000097,3.6495705600000097
1610,1611,-2.7184287924319506,3.109164386987686,0.9697459731251,-4.256094805896282,0.1861066371202469,48.83063,3.4944704640000044,3.4944704640000044
1611,1612,4.06992519274354,-1.51809542439878,-3.908229107037186,0.1506634429097175,-4.171297252178192,50.25715,3.379233600000004,4.310950000000002
1612,1613,2.544127618893981,4.411518210545182,-1.212683217599988,2.3406117502599955,-2.717761341482401,45.31949,3.8433225600000007,3.8433225600000007
1613,1614,-4.239333886653185,-1.002744659781456,3.8996669370681047,-3.311264282092452,1.7031423561275003,49.02231,3.484057536000007,3.484057536000007
1614,1615,-1.2444902956485748,2.3995975963771343,-2.8900407161563635,2.9379596281796694,3.435102934017777,45.61187,3.811888512000011,3.811888512000011
1615,1616,1.972076827660203,-3.287776419892907,2.075729435309768,-1.4102048706263304,-2.264844318851829,48.99081,3.4855920000000093,3.4855920000000093
1616,1617,2.236715331673622,1.9409766048192976,-2.413705624639988,0.7185590732842684,1.2105196248739958,46.00099,3.7710593280000095,3.7710593280000095
1617,1618,-0.816248944029212,-3.474831199273467,2.54239896312356,-4.894253863021731,-4.412829102948308,53.60534,3.133911168000006,4.980588000000001
1618,1619,-4.051568666473031,4.851256450638175,-4.189022425562143,3.8562766555696726,-0.4928722605109215,47.72697,3.6103985280000055,3.6103985280000055
1619,1620,2.895438428968191,-0.8383110351860523,0.9330026805400848,-0.5309509392827749,3.850821368396282,44.93179,3.884112000000009,3.884112000000009
1620,1621,3.869335157796741,2.627922650426626,4.253701232373714,-2.095898650586605,3.0393431521952152,42.92569,4.116719808000005,4.116719808000005
1621,1622,-3.072779756039381,-1.6410253290086985,-0.6339489482343197,3.5364455357193947,-1.3971018604934216,49.05822,3.472915392000009,3.472915392000009
1622,1623,-2.420162446796894,0.5772455129772425,2.268422301858664,-2.7140753716230392,-3.737482530996203,50.4539,3.3511950720000043,4.350299999999999
1623,1624,0.6376749742776155,-4.043548405170441,-2.7658073604106903,1.6536209732294085,1.9396015722304585,48.77204,3.500131392000005,3.500131392000005
1624,1625,0.0921969674527645,3.980800751596689,1.824323944747448,2.6312212087214,-3.842401215806603,45.61343,3.81396211200001,3.81396211200001
1625,1626,-1.874379524961114,-0.4950465727597475,-3.2196474634110928,-1.7364727519452572,0.4820489045232534,50.92945,3.3158816640000004,4.44541
1626,1627,-3.619220992550254,1.5786365885287523,4.697986152023077,2.012729700654745,4.384590983390808,43.84634,4.002683904000007,4.002683904000007
1627,1628,4.4142501801252365,-2.54593227058649,-0.1799127459526062,-3.619612101465464,-1.1798783391714096,49.06588,3.477121344000009,3.477121344000009
1628,1629,3.440038161352277,0.9031173959374428,-4.984834082424641,-3.929663198068738,-1.9309131987392905,50.82958,3.330621504,4.425436
1629,1630,-4.598306156694889,-4.93567387573421,0.1274397410452366,0.4575620125979185,3.7263146601617336,50.22426,3.38590022400001,4.304372
1630,1631,-0.270151924341917,3.540034471079707,-1.618004236370325,-0.7916500512510538,1.3692058715969324,46.59504,3.7078318080000088,3.7078318080000088
1631,1632,1.6915323864668608,-2.0256408862769604,3.3478420972824097,4.821160500869155,-3.008967703208328,45.55243,3.819999744000005,3.819999744000005
1632,1633,1.7730910424143076,1.1130770109593868,1.1505442764610052,1.7895408440381289,2.533095506951213,44.10233,3.97264435200001,3.97264435200001
1633,1634,-0.0299018621444702,-4.579227203503251,-3.81525001488626,-2.612334592267871,-1.828964548185468,54.87642,3.0557226240000013,5.2348040000000005
1634,1635,-4.516442287713289,3.203121731057763,2.9497430194169283,3.635668689385057,-3.2317647710442543,46.73812,3.699663552000007,3.699663552000007
1635,1636,3.6805934365838766,-2.21607193350792,-2.1625925321131945,-1.962496405467391,2.3707734420895576,47.73731,3.5990006400000025,3.5990006400000025
1636,1637,4.654652867466211,4.317713752388954,-2.982681104913354,-0.3926701471209526,0.7780482061207294,44.95242,3.886921728000009,3.886921728000009
1637,1638,-3.537509711459279,-0.3046158608049154,1.8952793721109629,3.950611539185047,-4.917247351258993,48.99751,3.4856576640000108,3.4856576640000108
1638,1639,-1.633671699091792,1.3686767127364874,-1.0418843757361174,-4.797401204705238,-0.0598626118153333,50.56468,3.3452282880000044,4.3724560000000015
1639,1640,0.1742133870720863,-2.9023786075413227,4.002034841105342,0.8593576401472092,4.355922089889646,44.8715,3.8918517120000025,3.8918517120000025
1640,1641,0.8780767675489187,2.818350978195668,-0.5489547643810511,4.880553428083658,-2.362084621563554,45.20181,3.856289472000008,3.856289472000008
1641,1642,-2.338452059775591,-1.3041099440306425,4.485174948349595,-0.7762030325829983,3.2205964531749487,46.18204,3.7535184000000026,3.7535184000000026
1642,1643,-2.832072824239731,0.2208015602082014,-3.475796086713672,0.4755266569554806,1.8010693043470385,49.35754,3.4469072640000014,3.4469072640000014
1643,1644,3.951350683346391,-4.253510665148497,1.4119443576782942,-3.867752645164728,-2.5027208030223846,50.1753,3.384258624000005,4.29458
1644,1645,2.9769961908459663,2.2974208928644657,3.716254970058799,-3.562580095604062,-4.347501490265131,47.16998,3.6582001920000136,3.6582001920000136
1645,1646,-3.811319498345256,-3.264869200065732,-1.405860548838973,2.0355826150625944,0.0490388087928295,50.72532,3.335150592000013,4.404584000000002
1646,1647,-0.7343859691172838,4.660827787593007,0.3841414023190737,-1.7161376122385263,4.889009976759553,44.47466,3.9348063360000047,3.9348063360000047
1647,1648,2.4772697128355503,-1.1752261593937874,-4.571863384917378,2.6857354398816824,-0.747407665476203,48.22583,3.5539983360000083,3.5539983360000083
1648,1649,2.0443264674395323,4.82655624859035,4.917583391070366,-4.482107991352677,2.0369846653193235,43.79708,4.0151531520000034,4.0151531520000034
1649,1650,-1.0135492496192455,-0.7341889105737209,-0.0482870824635028,1.1551166232675314,-3.522833259776234,49.48761,3.4316455680000053,3.4316455680000053
1650,1651,-4.167389459908009,2.1115126833319664,1.6828182525932789,-0.0928746629506349,-1.4951715990900991,48.47654,3.526799616000012,3.526799616000012
1651,1652,2.7747634518891573,-3.722347794100642,-3.4294409677386284,4.2699364852160215,2.824159823358059,46.45656,3.7288961280000086,3.7288961280000086
1652,1653,4.300713613629341,0.3700884152203798,-1.7499778419733047,3.339763339608908,4.026863817125559,43.39787,4.055939136000012,4.055939136000012
1653,1654,-2.6463317777961493,-3.75941064208746,3.1279064528644085,-2.277930025011301,-0.3559662215411663,50.49581,3.356135424000012,4.358682
1654,1655,-1.9097887072712183,2.694126684218645,-4.774778466671705,1.4700517989695072,-4.588184906169772,51.33488,3.30442848000001,4.526495999999999
1655,1656,1.14321356639266,-1.7866514343768358,0.2692170813679695,-2.9122905991971493,1.074147643521428,48.5689,3.5159460480000124,3.5159460480000124
1656,1657,0.5973838735371828,1.8688396457582712,-4.320417866110802,-1.3872050493955612,-2.832846799865365,50.58669,3.3491145600000047,4.376858
