,id,x0,x1,x2,x3,x4,intrusion,mass,penalized_mass
397,398,-4.164833156391978,-3.7863790057599545,-1.4796011429280045,-3.8567431643605232,3.9947334863245487,52.61021,3.210069312000005,4.781562000000001
398,399,-1.0064153093844652,2.662963382899761,0.6164968106895685,4.893956482410431,1.0220518428832293,44.17046,3.965286528000003,3.965286528000003
399,400,2.046577576547861,-1.774784354493022,-4.495838666334748,-0.7188165187835693,-4.536241395398974,52.54862,3.2020220160000057,4.7692440000000005
400,401,2.474790317937732,2.849978152662516,4.843461327254772,1.410232037305832,3.248152127489448,41.77634,4.252030848000008,4.252030848000008
401,402,-0.7417481951415539,-1.316123502328992,-0.2785778604447841,-2.9378925263881683,-2.389792585745454,51.35285,3.2804300160000075,4.53009
402,403,-3.813493736088276,0.213135601952672,1.7592244409024715,3.311653397977352,-2.549478113651276,48.04908,3.5649089280000017,3.5649089280000017
403,404,2.9699391592293978,-4.226080812513828,-3.196856677532196,-2.3401815071702003,1.8479789048433304,49.99771,3.397885632000011,3.397885632000011
404,405,3.948719277977944,2.2661811485886574,-1.6725753620266914,-0.1502327527850866,0.0031994096934795,45.72154,3.801397824000005,3.801397824000005
405,406,-2.839587023481726,-3.2530785631388426,3.36163068190217,4.256485560908914,-4.30150980129838,48.91881,3.49159334400001,3.49159334400001
406,407,-2.3407782707363367,4.668421028181911,-4.849582109600306,-4.493069676682353,-0.7213802542537451,51.49495,3.2773075200000084,4.558510000000002
407,408,0.8708677254617214,-1.2021183781325817,0.0380820035934448,1.1001714784651997,4.862830275669694,45.17065,3.856457088000004,3.856457088000004
408,409,0.1666976977139711,1.1202125996351242,-4.083184041082859,4.575923969969153,-1.8566677439957853,47.68322,3.608190144000004,3.608190144000004
409,410,-1.6363045945763588,-4.605966722592712,0.7947001792490482,-1.01731956936419,2.5606464128941298,49.47082,3.442856832000005,3.442856832000005
410,411,-3.544720243662596,3.1708140578120947,-2.439092043787241,0.2334015350788831,2.417687810957432,47.67294,3.604525056000008,3.604525056000008
411,412,4.652325166389346,-2.20351817086339,2.604903429746628,-4.173319162800908,-3.278526850044728,48.75101,3.507921216000007,3.507921216000007
412,413,3.673230912536383,4.310810621827841,2.2523441538214684,-3.2382667250931263,-4.87125089392066,46.7481,3.703401216000005,3.703401216000005
413,414,-4.518921980634332,-0.278254235163331,-2.7135263942182064,2.413570564240217,0.7322040386497974,49.68592,3.422955456000007,3.422955456000007
414,415,-0.0369591917842626,1.4004562888294458,4.350536521524191,-1.33714122697711,4.329747157171369,44.0055,3.987645120000008,3.987645120000008
415,416,1.7709165066480637,-2.914850115776062,-0.7617227733135223,3.0109857209026814,-0.0338399689644575,47.09129,3.6578096640000055,3.6578096640000055
416,417,1.6986666060984137,3.9543669298291206,-3.564506331458688,1.0816678404808044,0.5082232411950827,46.04379,3.770428608000004,3.770428608000004
417,418,-0.2679004985839128,-0.4882168304175138,1.547843748703599,-4.555519223213196,-3.868423262611032,51.39452,3.281807232,4.538424
418,419,-4.590866742655635,1.590884355828166,-0.5357373785227537,4.196401350200176,-1.2258753925561905,47.85995,3.58710336000001,3.58710336000001
419,420,3.4425947442650795,-2.577934395521879,4.430032698437572,-0.1663710549473762,4.430435746908188,43.70638,4.024460160000007,4.024460160000007
420,421,4.421536410227418,0.9297836758196354,0.407582065090537,-2.361198654398322,3.679399695247412,44.64909,3.917251584000012,3.917251584000012
421,422,-3.616817593574524,-4.94288151152432,-4.636313086375594,3.256457159295678,-1.8841505236923688,54.34822,3.1007352960000096,5.129164000000001
422,423,-1.866788137704134,3.5272586066275835,3.617016272619367,-2.995453653857112,-2.981265103444457,47.9084,3.5813111040000067,3.5813111040000067
423,424,0.0949055608361959,-1.993556506931781,-1.260958882048726,1.3868500012904406,1.3416555617004633,47.71317,3.5928956160000136,3.5928956160000136
424,425,0.6400780752301216,1.92926874384284,2.821319689974189,2.9123015608638525,-4.438855918124318,45.95752,3.7784517120000025,3.7784517120000025
425,426,-2.4128765147179365,-3.4435098711401224,-2.066406821832061,-1.470004478469491,1.236698729917407,51.75415,3.259175616000004,4.61035
426,427,-3.070071460679173,4.878380307927728,1.2033984530717134,2.2783419769257307,3.89666136354208,43.79044,4.008388032000002,4.008388032000002
427,428,3.8769262470304966,-0.8456714451313019,-3.830754877999425,-3.339316220954061,-0.5388645455241203,49.84743,3.409442496000004,3.409442496000004
428,429,2.897688364610076,2.640017941594124,-0.9800270292907952,-4.26948981359601,-1.3503439538180828,48.09628,3.565632960000009,3.565632960000009
429,430,-4.044435936957598,-1.672569578513503,3.976001227274537,0.0932849757373333,2.992432955652476,47.03543,3.669611904000003,3.669611904000003
430,431,-0.8136938512325287,0.5500489380210638,-3.120412779971957,-1.1550712399184704,1.9120464939624071,48.75711,3.4980301440000057,3.4980301440000057
431,432,2.244153255596757,-4.035650361329317,2.0016886573284864,4.482118207961321,-3.709775162860751,47.21444,3.653966592000013,3.653966592000013
432,433,1.965018585324288,0.1090515498071909,-2.337600216269493,-2.6859758608043194,4.765587588772178,46.78056,3.689974656000003,3.689974656000003
433,434,-1.246665706858039,-4.201418831944466,2.77467368170619,1.715862024575472,-0.9358843509107828,48.45895,3.529725120000008,3.529725120000008
434,435,-4.246697286143899,3.097532968968153,-4.262834321707487,-2.0360702462494373,-4.203580468893051,54.05949,3.1081674240000106,5.071418
435,436,2.5416470132768154,-1.4866976533085108,0.7030120864510536,3.562056105583906,0.2182375639677047,45.23431,3.8507719680000014,3.8507719680000014
436,437,4.0627149771898985,4.384245192632079,4.178587272763252,3.867230294272304,1.6717722825706005,40.6973,4.396228992000012,4.396228992000012
437,438,-2.7207562141120434,-0.9949230588972569,-0.8653840608894825,-0.4760138411074877,-2.686543557792902,51.45208,3.276994752000009,4.549936000000001
438,439,-2.1477873995900154,2.4117690324783325,2.3461254127323627,0.7759281899780035,-2.2142726089805365,47.06318,3.662138304000001,3.662138304000001
439,440,1.0687891114503143,-3.319244524464011,-2.5317734107375145,-4.88079191185534,3.3846835140138865,50.80374,3.340296576000004,4.420268
440,441,0.3642674349248409,3.38170955888927,1.5890740603208542,-0.858774809166789,-0.2098156977444887,45.77765,3.795833664000006,3.795833664000006
441,442,-1.4435699675232172,-2.4936831556260586,-3.298576045781374,4.797942908480763,4.192755250260234,46.82829,3.687332544000013,3.687332544000013
442,443,-3.424314698204398,1.0575943812727928,4.935529548674822,-3.950391849502921,0.9076457098126413,47.8334,3.591044928000012,3.591044928000012
443,444,4.767800197005272,-4.466520426794887,-0.098700039088726,0.3928499016910791,-4.734945632517338,49.63345,3.4326910080000053,3.4326910080000053
444,445,3.247047560289502,1.4215706754475832,-4.746303334832192,1.9626769050955768,-3.375995811074972,48.37546,3.547107072000011,3.547107072000011
445,446,-4.949959553778172,-3.012792430818081,0.2098013274371624,-3.6354470625519753,2.2031052596867085,52.58078,3.214715904000007,4.775675999999999
446,447,-0.5427624098956585,4.13653613999486,-1.8539458326995373,2.612877935171128,2.658649431541562,44.65317,3.914409024000004,3.914409024000004
447,448,1.2602018844336271,-0.0247104186564683,3.268079347908497,-1.788957566022873,-1.64139854721725,47.13475,3.6578822400000073,3.6578822400000073
448,449,1.3925817050039768,3.480297112837434,-1.4904856774955988,4.712603008374572,-3.827031943947077,45.79846,3.795895872000008,3.795895872000008
449,450,-0.5471394676715136,-1.889150515198708,3.553414130583405,-0.9197036270052196,0.6229391507804394,47.23066,3.6469578240000136,3.6469578240000136
450,451,-4.896961180493236,0.804621260613203,-4.409079207107425,0.3310939203947782,4.515916490927339,49.43145,3.45364992000001,3.45364992000001
451,452,3.163365311920643,-4.916677037253976,0.468900678679347,-4.036563681438565,-1.154963364824653,50.88229,3.331760256000002,4.435978
452,453,4.762415224686265,1.7160423751920462,4.649575045332313,-3.7265084125101566,-1.984133357182145,45.33955,3.8455499520000105,3.8455499520000105
453,454,-3.293019086122513,-2.604143861681223,-0.4627799149602651,1.8862669728696344,3.623294373974204,47.96539,3.5747844480000097,3.5747844480000097
454,455,-1.5258997865021229,4.001323282718658,1.3257116544991732,-1.864520963281393,1.2756942957639694,46.20211,3.7502922240000016,3.7502922240000016
455,456,0.418694531545043,-0.5926273670047522,-3.640063228085637,2.5226678885519505,-3.07171568274498,49.66571,3.4230349440000083,3.4230349440000083
456,457,0.9657079353928566,0.5176595877856016,2.0827637519687414,1.625116690993309,1.1462564952671528,44.90196,3.885299136000012,3.885299136000012
457,458,-2.0750491600483656,-3.9069066010415554,-2.873259847983718,-2.7620697766542435,-4.504806455224752,58.77526,2.915046144000011,6.014572000000001
458,459,-2.7444511372596025,2.529580257833004,3.892633216455579,3.487399704754353,-0.5949877481907606,44.82545,3.895352640000002,3.895352640000002
459,460,4.214763138443232,-1.6218747477978468,-1.2294634897261858,-2.125373296439648,3.7966773379594088,46.3007,3.7426199040000014,3.7426199040000014
460,461,2.615399127826094,4.988813595846295,-3.925610641017556,-0.5604297574609518,3.0633509438484907,45.03157,3.8785616640000105,3.8785616640000105
461,462,-4.348688293248415,-0.8963712677359581,0.9621109906584024,3.8072254601866007,-1.2648500967770815,48.379,3.536329536000013,3.536329536000013
462,463,-1.095973551273346,1.9616529531776905,-1.9741408061236143,-4.942253632470965,-3.595074750483036,52.64122,3.194821440000009,4.787764
463,464,1.939891362562776,-3.572258176282048,3.060007719323039,0.6900506187230349,1.9534342363476755,45.86728,3.7873923840000128,3.7873923840000128
464,465,2.288818284869194,2.4575050547719,-2.763657048344612,-1.5561854373663664,-0.8211744017899036,47.79782,3.59446982400001,3.59446982400001
465,466,-0.9057857003062963,-3.4248759876936674,2.2803191654384136,2.850532876327634,4.80698486790061,45.22506,3.8537493120000126,3.8537493120000126
466,467,-3.922907123342157,4.508182136341929,-0.6360986642539501,-3.4002336021512747,0.289146015420556,49.06517,3.474926784000007,3.474926784000007
467,468,2.882536556571722,-1.0223530046641829,4.241804964840412,2.193007552996278,-4.118096148595214,45.82802,3.791961216000006,3.791961216000006
468,469,3.783477200195193,2.973590884357691,0.9205051511526108,0.0030646100640296,-2.742657223716378,45.51763,3.82484332800001,3.82484332800001
469,470,-3.0268399231135845,-1.459272252395749,-4.1917734034359455,-4.3450599536299706,1.5717977937310934,53.85456,3.1168316160000016,5.030431999999999
470,471,-2.4270156398415565,0.063311131671071,2.5548958964645863,4.405716136097908,3.294231742620468,44.28238,3.9524181120000055,3.9524181120000055
471,472,0.7626958657056093,-4.095792360603809,-2.410955242812633,-1.2461187690496445,-2.280232682824135,52.30925,3.21103699200001,4.721369999999999
472,473,0.0600138865411281,4.16770001873374,3.350593224167824,-4.644815530627966,4.126803521066904,44.66611,3.9165258240000114,3.9165258240000114
473,474,-1.725860396400094,-0.1546796504408121,-1.605506557971239,1.0070217587053776,-0.3002567403018474,48.81179,3.4914551040000075,3.4914551040000075
474,475,-3.728577783331275,1.530782887712121,0.1246892102062702,-0.2424787916243076,-4.8349380027502775,51.16654,3.302619264000009,4.492827999999999
475,476,4.485519304871559,-3.064712733030319,-4.997331164777279,4.105648156255484,0.8515308517962694,47.05673,3.671163648000006,3.671163648000006
476,477,3.5848737228661776,0.9483770281076432,-0.1918094605207443,3.170592291280628,2.2885955404490232,43.55587,4.034907648000005,4.034907648000005
477,478,-4.624330885708332,-4.414604669436812,4.695835988968611,-2.4226512480527163,-3.3050742466002703,53.025,3.17646144,4.864520000000001
478,479,-0.204926710575819,3.350541284307837,-3.2077513448894024,1.326839691027999,-1.6000167652964592,47.77903,3.597035904000012,3.597035904000012
479,480,1.5858210157603023,-2.363718915730715,1.8264735117554665,-3.0798810068517923,2.7733558043837547,47.29675,3.643577856000002,3.643577856000002
480,481,1.8239351455122232,0.7481827773153782,3.984626485034824,-0.9564713668078184,-2.934571448713541,46.46463,3.726679104000014,3.726679104000014
481,482,-0.1206211745738983,-4.7808166313916445,-1.0495080333203075,4.661184446886182,1.4518223516643047,47.51388,3.6185218560000063,3.6185218560000063
482,483,-4.386521894484758,3.6972199101001024,1.912688324227929,-4.087073868140578,3.4868367854505777,47.38061,3.6384387840000114,3.6384387840000114
483,484,3.6688741203397512,-2.1830538287758827,-2.975056851282716,0.2952297870069742,-2.159727355465293,49.14599,3.466641024000003,3.466641024000003
484,485,4.569977466017008,3.821021653711796,-2.155588613823056,2.4900608137249947,-0.9405330661684276,44.38232,3.947830272000005,3.947830272000005
485,486,-3.4903110284358263,-0.335345072671771,2.9665316361933947,-3.1471262499690056,4.613233199343085,47.34266,3.637740672000012,3.637740672000012
486,487,-1.6417074482887983,1.730976877734065,-3.822254529222846,3.1011226028203964,0.4078222066164017,47.69062,3.601841472000003,3.601841472000003
487,488,0.2979754284024238,-2.6985004357993603,1.133755063638091,-1.261649802327156,-3.924882709980011,50.68383,3.3327365760000003,4.396286
488,489,0.8471525367349386,2.792927846312523,-4.588651852682233,-2.8617156110703945,2.168090660125017,48.3681,3.540576960000013,3.540576960000013
489,490,-2.1887503750622272,-1.805953001603484,0.3771376330405473,1.501059178262949,-3.497679736465216,50.26445,3.368984832000002,4.312409999999999
490,491,-2.942688465118408,0.429521044716239,-1.3890714850276709,-2.2509495355188847,-1.4800405781716108,51.30652,3.281764032000006,4.520824
491,492,4.02143725194037,-3.8955959863960734,3.723259335383773,3.3862399123609066,2.965269284322858,43.47186,4.052185920000007,4.052185920000007
492,493,3.120649196207524,2.091295477002859,1.4195681642740965,4.316407693549991,3.933590529486537,41.74059,4.254399936000006,4.254399936000006
493,494,-3.838603077456355,-3.6250726226717234,-3.4583875816315413,-0.0658983457833528,-0.4189333785325289,53.69617,3.118742784000012,4.998754
494,495,-0.667978199198842,4.6888448391109705,4.477550545707345,1.186119830235839,-4.641185589134693,45.48748,3.8293931520000095,3.8293931520000095
495,496,2.3728171922266483,-0.6756719946861267,-0.5663638655096292,-4.431538367643952,0.9708887711167336,48.66484,3.510869184000009,3.510869184000009
496,497,2.168086124584079,4.564010268077254,0.2573102340102196,2.775618201121688,-2.4947272427380085,44.57754,3.925596096000003,3.925596096000003
497,498,-1.0215873830020428,-1.155161652714014,-4.776900615543127,-1.5676259342581034,3.196998592466116,50.13184,3.3815093760000137,4.285887999999999
498,499,-4.120188392698765,2.239971905946732,3.139813896268606,2.180644376203418,1.7868264112621546,45.35527,3.837328128,3.837328128
499,500,2.690090434625745,-3.1279209163039923,-1.7478550970554352,-3.4760757256299257,-2.644737428054213,51.80954,3.252680064000008,4.621428
500,501,4.288996681571007,0.2393402997404337,-3.4266987815499306,-3.7812441028654575,-4.255152055993676,51.08043,3.3119400960000127,4.475606
501,502,-2.516409000381828,-4.3512436002492905,1.6953451372683048,0.6205937825143337,0.1129489298909902,49.70617,3.4197672960000065,3.4197672960000065
502,503,-2.0005104038864374,2.954383920878172,-0.0510298646986484,-0.6276859901845455,4.943506717681885,45.3619,3.836966976,3.836966976
503,504,1.1940552853047848,-1.3630846235901115,4.905055910348892,4.970440361648798,-0.6456639617681503,43.86072,4.002944832000005,4.002944832000005
504,505,0.4929289687424898,1.271707760170102,-0.856911726295948,0.8667875081300735,2.636373434215784,45.68293,3.802070016000012,3.802070016000012
505,506,-1.297856755554676,-2.882465533912182,4.108954016119242,-4.731336459517479,-1.7759829573333263,50.94205,3.3273210240000046,4.447930000000001
506,507,-3.218479435890913,4.2601110227406025,-2.62092599645257,4.020660258829594,-3.168778521940112,48.01648,3.58009804800001,3.58009804800001
507,508,4.990763468667865,-0.1678213197737932,2.4913284182548523,-0.3811752423644066,2.464027674868703,43.74134,4.017475584000008,4.017475584000008
508,509,3.3915609680116177,3.221509112045169,2.685644142329693,-1.9510056730359795,0.6369578372687101,44.30383,3.956458176000002,3.956458176000002
509,510,-4.822574118152261,-2.31395622715354,-2.1922353468835354,3.705712044611573,-4.932397427037358,53.68653,3.155524992000003,4.996826
510,511,-0.3186386730521917,1.248956136405468,0.7116653583943844,-2.5462752114981413,-0.0849970802664756,48.00411,3.568783104000009,3.568783104000009
511,512,1.4672739058732986,-4.638355700299144,-4.332325458526611,1.796966539695859,4.224797002971172,48.33107,3.547513152000012,3.547513152000012
512,513,1.480878796428442,3.239638628438115,0.4950430803000927,0.661995429545641,3.014814537018537,43.90162,3.995669952,3.995669952
513,514,-0.3245171997696161,-2.330865003168583,-4.392697736620903,-4.994760435074568,-1.373183224350214,55.5345,3.03194707200001,5.36642
514,515,-4.807703336700797,1.2277367152273655,3.529517091810704,3.757198285311461,-3.722949018701911,47.67684,3.610818432000007,3.610818432000007
515,516,3.386852964758873,-4.615915613248944,-1.504612397402525,-0.586081612855196,1.924457335844636,48.26738,3.5512421760000024,3.5512421760000024
516,517,4.986198442056775,1.253883419558406,-3.6528253741562366,-2.1559121925383806,1.1764539685100317,46.93876,3.6809752320000055,3.6809752320000055
517,518,-3.2034844532608986,-2.8658619336783886,1.3031790405511856,3.442249922081828,-4.378153318539262,50.34672,3.365188416000003,4.328864
518,519,-1.3036115281283855,4.281025268137455,-0.4474565014243126,-2.809699038043618,-0.4878751933574676,47.91441,3.578361408000011,3.578361408000011
519,520,0.5066769849509001,-0.1899562310427427,4.674659240990877,1.5921746101230383,3.8464348763227454,43.32666,4.062094272000008,4.062094272000008
520,521,1.209663823246956,0.2624098863452673,-1.2435566075146198,2.5702921766787767,-1.935604866594076,47.204,3.648810240000008,3.648810240000008
521,522,-2.0044618751853704,-4.373092371970415,3.868779167532921,-1.8315838556736708,3.7316169030964375,47.99363,3.5852198400000006,3.5852198400000006
522,523,-2.5020520482212305,2.9380663484334946,-2.856845073401928,1.9168007466942072,1.4035764802247286,47.19793,3.650380992000005,3.650380992000005
523,524,4.283850844949484,-1.3455464597791431,2.1089488454163074,-3.681363752111793,-3.0427281837910414,48.37195,3.539080512000012,3.539080512000012
524,525,2.684820694848895,4.541245857253671,3.08513505384326,-3.986531980335712,-3.857240276411176,46.5709,3.718113408000004,3.718113408000004
525,526,-4.105974715203047,-1.1336180567741394,-1.9587839394807816,0.3567503020167351,0.4962772410362959,50.71424,3.337402176000009,4.402368
526,527,-1.0256816819310188,2.255984302610159,0.9396212175488472,-0.8916440606117249,4.408814795315266,45.17209,3.857203584000005,3.857203584000005
527,528,2.183570610359311,-3.1451539043337107,-3.938339632004499,4.765114188194275,-1.2047121301293373,48.23705,3.5536527360000014,3.5536527360000014
528,529,2.37678874284029,2.07499697804451,4.227864379063249,-3.105532079935074,2.2583886049687862,44.35505,3.949886592000005,3.949886592000005
529,530,-0.6834900658577681,-3.607553532347083,-0.6598000321537256,1.276812106370926,-3.431736845523119,51.10192,3.304551168000005,4.479904
530,531,-3.833360793069005,4.711895352229476,2.296886472031474,-2.47515831142664,-1.707119857892394,48.0658,3.568022784000008,3.568022784000008
531,532,3.106312695890665,-0.6975016929209232,-2.737319273874164,3.142538033425808,2.723607728257776,45.24997,3.8507443200000018,3.8507443200000018
532,533,4.0069766994565725,2.808921169489622,-2.385980552062392,4.07270566560328,4.175330465659499,42.53572,4.159206144000005,4.159206144000005
533,534,-2.937589008361101,-1.8231669161468744,2.5701002683490515,-0.2901072707027197,-0.191933074966073,48.82088,3.4960602240000083,3.4960602240000083
534,535,-2.204405516386032,0.4067757073789835,-4.21441582031548,0.9618729073554276,-4.7070542722940445,52.83542,3.190008960000004,4.826604
535,536,0.8510001841932535,-3.874071463942528,0.9076236654073,-4.67535468749702,0.8805172145366669,50.57987,3.356195904000006,4.3754940000000015
536,537,0.3036812879145145,3.799783159047365,-4.971036231145263,-1.200974294915795,-2.7124585025012493,49.97363,3.404982528000006,3.404982528000006
537,538,-1.6555615980178118,-0.3128859121352434,0.1412233617156744,4.436250915750861,1.6984500922262669,45.7098,3.7976031360000135,3.7976031360000135
538,539,-3.485852060839534,1.7491254676133394,-1.6292510647326708,-4.31212198920548,3.401343049481511,49.60696,3.4267656960000057,3.4267656960000057
539,540,4.554933644831181,-2.715428285300732,3.33661918528378,0.0506885629147291,-2.23047430627048,46.33189,3.740959296000004,3.740959296000004
540,541,3.653973424807191,0.7691160961985588,1.813558721914888,2.245519738644361,-0.8697125036269426,44.4259,3.940377408000004,3.940377408000004
541,542,-4.381939172744751,-4.802970616146922,-3.230436453595757,-3.372174222022295,4.698652727529407,54.15557,3.1324821120000124,5.090634
542,543,-0.134351123124361,3.679376496002078,4.711006758734584,2.876188922673464,0.1612734422087669,43.01745,4.09939833600001,4.09939833600001
543,544,1.829783981665969,-2.1664311550557613,-0.1668777596205473,-1.506152879446745,-4.147074036300182,50.53573,3.345547968000004,4.366666
544,545,1.6012843418866396,0.9693100862205029,-2.989192958921194,-4.381506145000458,4.0608529560267925,47.96118,3.579583104,3.579583104
545,546,-0.2090421691536903,-4.436758318915963,1.8887818977236748,1.211775541305542,-0.3905659355223179,48.472,3.527893440000013,3.527893440000013
546,547,-4.610133599489927,3.332698130980134,-1.033117175102234,-0.0378393009305,-4.593258043751121,51.13361,3.311641152,4.486241999999999
547,548,3.5795875918120146,-2.3470965772867203,4.010778274387121,4.368919543921948,1.0786106530576944,43.26353,4.073362560000001,4.073362560000001
548,549,4.480395223945379,4.14646178483963,1.1588298715651035,3.433863529935479,2.061589946970344,41.62805,4.271667840000007,4.271667840000007
549,550,-3.714199075475335,-0.1322208251804113,-3.8069405034184456,-2.2180119063705206,-3.546827817335725,55.39676,3.031852032000001,5.338872
550,551,-1.729794880375266,1.5489312168210745,2.9440084099769592,1.5315936226397753,-1.5096291899681091,46.37693,3.731835456000004,3.731835456000004
551,552,0.0756394118070602,-3.081640247255564,-2.168341372162104,-2.816571472212672,2.839227393269539,50.06332,3.3889674240000085,4.272184
552,553,0.7764602731913328,2.989583872258663,3.749454114586115,-1.2921892199665308,-1.067806389182806,45.43092,3.8342384640000087,3.8342384640000087
553,554,-2.432754021137953,-1.4764859061688185,-1.3726470246911049,3.0559734907001257,4.584856946021318,46.52598,3.713425344000001,3.713425344000001
554,555,-3.011823780834675,0.0405661296099424,0.3532738983631134,-3.1947549898177385,0.3599055577069521,50.16013,3.375957312000008,4.291546
555,556,3.778933333232999,-4.074268098920584,-4.602754656225443,2.45711806230247,-4.032595781609416,50.91952,3.331860480000004,4.443423999999999
556,557,2.8778115659952164,2.441206891089678,-0.5790831707417965,0.267175268381834,-2.8280786145478487,46.62718,3.7056528000000006,3.7056528000000006
557,558,-3.9080533292144537,-3.407357158139348,4.455070458352566,-4.139581192284823,1.5009598713368175,50.42443,3.3739649280000035,4.344405999999999
558,559,-0.9116859827190638,4.531232314184308,-3.4430404007434845,4.611156601458788,3.5164332762360573,44.1727,3.9702579840000114,3.9702579840000114
559,560,2.3024014197289944,-1.0441824421286583,1.4446858130395412,-0.9821227006614208,-2.033674903213978,47.735,3.5980018560000104,3.5980018560000104
560,561,1.9457619544118645,4.966049520298839,-1.721507636830211,1.849478054791689,0.7434490881860256,44.36395,3.947754240000004,3.947754240000004
561,562,-1.1096817441284657,-0.8748279325664043,3.1563908886164427,-2.51821530982852,-4.883258808404207,50.60558,3.342403008000012,4.380636000000001
562,563,-4.344088584184647,1.977665014564991,-4.800611669197679,3.731368761509657,-0.0553990062326192,49.37918,3.4607070720000106,3.4607070720000106
563,564,2.600515419617296,-3.5894909035414457,0.24335996247828,-1.900973636657,4.350848356261849,46.91684,3.685144896000012,3.685144896000012
564,565,4.199698157608509,0.5407288391143084,4.892184110358357,-0.3360302466899156,2.5091015454381704,42.85822,4.12152537600001,4.12152537600001
565,566,-2.7400133293122053,-3.928755111992359,-0.0736625958234071,4.051194367930293,-1.804359862580896,49.68503,3.4173100800000134,3.4173100800000134
566,567,-2.0889197010546923,2.513263020664453,1.710539823397994,-4.69839901663363,-3.2166966050863266,50.36324,3.3618153600000062,4.332167999999999
567,568,0.971397403627634,-1.6043368447571993,-3.4017337765544653,0.9144121315330268,2.3563152551651,47.90074,3.578518656000007,3.578518656000007
568,569,0.4225251916795969,1.6982182953506708,2.4773449916392565,4.937498541548848,-4.3616545014083385,45.40977,3.835033344000011,3.835033344000011
569,570,-1.5415719151496887,-2.5875405967235565,-2.644679890945554,-0.6753149908035994,0.0638017989695072,51.23275,3.2924741760000096,4.506070000000001
570,571,-3.287941385060549,4.02223726734519,4.125497555360198,0.5754442606121302,4.913919838145375,43.37735,4.058601984000002,4.058601984000002
571,572,4.747932916507125,-0.6147619429975748,-0.8306074049323797,-3.8117827381938696,-0.7717068027704954,48.17276,3.5561825280000097,3.5561825280000097
572,573,3.149045202881098,3.498426368460059,-4.307403145357966,-3.501727320253849,-2.3674635309726,49.28708,3.4590620160000056,3.4590620160000056
573,574,-4.891702504828572,-1.906058955937624,0.7268267404288054,2.1306174620985985,3.2253652345389128,47.96086,3.580633728000007,3.580633728000007
574,575,-0.5626301746815443,0.7834021002054214,-2.2149110678583384,-1.6201324760913849,1.8347526714205744,48.35416,3.5346447360000006,3.5346447360000006
575,576,1.3965744152665138,-4.894237285479903,2.672738740220666,2.747563272714615,-2.5370147451758385,47.91726,3.58497792000001,3.58497792000001
576,577,1.2555125821381807,1.4433807414025068,-1.950328852981329,-0.7517916802316904,-0.4320260975509882,47.76926,3.592717632000003,3.592717632000003
577,578,-0.5279489234089851,-3.0358232371509075,3.015446327626705,4.846370434388518,3.9462255593389273,44.18245,3.9676711680000087,3.9676711680000087
578,579,-4.955895822495222,4.11896038800478,-4.027552455663681,-3.901926027610898,0.9930461645126344,51.6167,3.275710848000005,4.582860000000001
579,580,3.260671300813556,-0.0083553325384855,1.0848022066056728,0.4999476205557585,-4.664105996489525,47.55607,3.618991872000002,3.618991872000002
580,581,4.781605061143637,3.360204668715596,3.779728803783655,2.0697744749486446,-3.4467618353664875,43.34048,4.0670432640000085,4.0670432640000085
581,582,-3.4300886187702417,-2.470957525074482,-1.0982507839798927,-3.586981389671564,2.11763059720397,51.95681,3.245674752000008,4.650881999999999
582,583,-1.4285945799201727,1.0748649574816227,2.1175478398799896,2.661305610090494,2.905258098617196,44.50479,3.9281932800000057,3.9281932800000057
583,584,0.3597594052553177,-4.48257033713162,-2.9263522662222385,-1.6819742880761623,-1.41926652751863,52.86852,3.1730227200000014,4.833224
584,585,1.0636245738714931,4.401191482320428,1.3507422246038914,-2.5781533867120743,4.675235105678439,43.92765,3.996547776000003,3.996547776000003
585,586,-2.133373152464628,-1.0130901634693146,-3.683406598865986,1.7651288956403732,-1.0017721075564625,50.4648,3.3494480640000046,4.35248
586,587,-2.7246499434113503,2.38936772570014,4.546414613723755,-1.986917965114117,-3.976561091840267,48.40371,3.535818048000003,3.535818048000003
587,588,4.078304665163159,-3.2980638090521097,-0.3413067199289799,3.669840283691883,0.4599584266543388,45.66124,3.8088887040000072,3.8088887040000072
588,589,2.557074651122093,0.0924104359000921,-4.5207602344453335,3.975014621391893,1.430129799991846,46.07645,3.764181888000012,3.764181888000012
589,590,-4.250772437080741,-4.183556903153658,0.6013361737132072,-0.4268614109605551,-2.9136419110000134,53.58344,3.1288239360000025,4.9762080000000015
590,591,-1.232432434335351,3.1196290999650955,-1.4569249749183657,0.8251949120312929,-2.148310644552112,47.97136,3.5729493120000013,3.5729493120000013
591,592,1.9596918486058712,-1.5075731929391625,3.4990989230573177,-4.772969586774707,3.4749623853713274,46.51814,3.72613824000001,3.72613824000001
592,593,2.229873603209853,2.617597561329603,-3.1827210169285536,2.980489181354642,-4.997885012999177,47.92731,3.596285952000011,3.596285952000011
593,594,-0.8084707148373127,-1.6513697896152737,1.78313042037189,-1.3823237549513578,0.7019877340644598,48.17752,3.552895872000001,3.552895872000001
594,595,-4.059967398643494,0.5670143011957407,-0.2949694637209177,2.36598470248282,4.280008748173714,46.33055,3.734989056000004,3.734989056000004
595,596,2.901716912165284,-4.053836539387703,4.817308792844415,-3.271242892369628,-0.140971839427948,47.55775,3.622449600000008,3.622449600000008
