id,x0,x1,x2,x3,x4,Intrusion,Mass,Penalized Mass
497,4.42533269,-4.26731888,-4.37144712,-1.10082225,-0.22658964,50.32188,3.3721539840000094,4.3238959999999995
498,-3.81648216,-2.33024715,3.97085082,3.64318499,0.61621262,46.69997,3.7015280640000094,3.7015280640000094
499,-3.77061334,1.69678609,1.24906358,-1.19811911,0.97617215,48.0322,3.5663034240000084,3.5663034240000084
500,3.12555587,0.3243601,-4.15126683,-0.90054509,3.12417413,46.95695,3.677280768000002,3.677280768000002
501,-2.8166313,-2.47162214,-2.30016191,4.27381688,1.40103665,48.46814,3.528852480000011,3.528852480000011
502,-0.21407599,4.64763502,0.58007289,-2.80448495,4.47298256,44.79267,3.9001893120000073,3.9001893120000073
503,-1.13914528,2.92738217,2.05435402,-1.72351882,3.32439433,45.28755,3.8466783360000116,3.8466783360000116
504,-0.85465658,-1.15769415,3.05621781,4.39813693,-3.31967879,46.65096,3.7032042240000007,3.7032042240000007
505,-2.21866421,0.17681207,-2.19801238,0.20752013,-4.97706681,52.33558,3.222312192000004,4.726636000000001
506,-3.88999027,2.61320807,2.72922243,-3.09096142,4.2554977,46.45601,3.7245726720000065,3.7245726720000065
507,-0.18140679,3.26745039,0.07297097,-2.88168355,-3.3554572,49.0015,3.478545216000009,3.478545216000009
508,-1.15980856,-0.86323686,-4.29275643,-3.97502619,-4.64626456,56.86208,2.9662364160000094,5.631936000000001
509,1.88156889,-4.57170364,0.50640691,-2.69816466,-1.68239831,50.83138,3.32794137600001,4.425796000000001
510,1.49114214,-3.49209429,1.00495629,3.28020718,-3.8738593,48.33953,3.54284928000001,3.54284928000001
511,-2.30132595,4.25565318,0.12367415,-2.76096095,-4.19016379,49.89252,3.4010012160000103,3.4010012160000103
512,0.84784049,2.54118759,-2.92078765,-0.51026136,-0.97182696,48.07558,3.5677203840000087,3.5677203840000087
513,-3.83720145,4.18810979,1.74954253,-2.9869955,4.71925727,45.94987,3.7770935040000038,3.7770935040000038
514,3.1096122,4.36167735,-4.56743817,2.75763483,3.92428835,43.70872,4.025624832000002,4.025624832000002
515,-3.03522842,0.76478323,3.58723717,-3.24502307,3.46842298,46.91775,3.67805664000001,3.67805664000001
516,-2.90972572,-0.71996964,4.7735784,1.0972868,-0.82920567,46.95933,3.672516672000012,3.672516672000012
517,-1.4223574,-0.77682606,1.86641872,-0.52333265,0.79459566,47.56177,3.60886233600001,3.60886233600001
518,2.33647813,3.40180645,2.83127005,-1.08639825,0.23451678,44.39856,3.944923776000003,3.944923776000003
519,3.22586344,0.15340106,-1.74470369,2.335438,-0.96531549,46.29538,3.7413221760000113,3.7413221760000113
520,-3.06158764,1.11005331,-1.90379484,-0.29218884,-4.2710489,51.9073,3.247836480000002,4.640980000000001
521,-2.98047545,-1.67095214,1.99854303,-0.53920672,-1.62069542,49.86581,3.403608768000013,3.403608768000013
522,3.93505419,-3.92560281,4.45333505,1.53780154,4.7735724,43.27538,4.07696198400001,4.07696198400001
523,4.46061937,-0.76333878,-2.40558081,-0.70868585,3.90698341,45.68214,3.8054880000000098,3.8054880000000098
524,1.99810526,-0.49788108,0.91695562,3.1038661,2.72704145,44.15249,3.967838784000005,3.967838784000005
525,1.76147673,-1.32840595,2.36821907,2.73690454,4.5924414,43.44215,4.049163648000009,4.049163648000009
526,-1.82754501,2.88602721,-3.01872459,3.91859879,-4.67625107,49.01386,3.4941075840000115,3.4941075840000115
527,3.77747375,2.21712423,0.18144161,0.02489227,-2.25416487,45.92133,3.782020032000011,3.782020032000011
528,-0.37569293,-1.72618646,4.58832682,2.71149468,2.3770472,44.42714,3.9387582720000065,3.9387582720000065
529,0.92103736,-4.08573254,-3.45694794,1.7471332,-0.32374854,50.13066,3.386954304000003,4.285651999999999
530,1.43540576,2.99531248,-3.46901692,0.17867206,0.7376924,46.7962,3.692653056,3.692653056
531,-2.52122941,-3.60239406,-4.02777105,-3.82099835,1.93756283,54.34645,3.0916149120000096,5.1288100000000005
532,1.83509286,-4.82446757,-4.93979795,0.91494226,-2.22542574,52.44956,3.2123658240000017,4.749431999999999
533,1.45619771,4.39541725,2.87970696,3.90888623,-4.17425916,44.11248,3.9772494720000107,3.9772494720000107
534,0.90977592,-0.42205729,-0.92828444,-4.94316785,-0.3817762,50.38206,3.362451264000005,4.3359320000000015
535,3.05716793,3.35931972,-2.31101062,0.60459964,3.45934925,44.21223,3.9644398080000003,3.9644398080000003
536,-2.35311681,-2.72282649,4.45818209,4.10736065,3.73057005,44.59557,3.9234309120000086,3.9234309120000086
537,-4.29856673,-2.68206896,-2.58056806,-1.16472059,3.40412728,51.24864,3.2952182400000085,4.509248
538,-2.64950064,4.56914078,3.5415673,3.23396904,-4.60341876,45.87468,3.7882840320000026,3.7882840320000026
539,2.6487586,-0.46945306,3.42964167,-4.83750698,4.83742011,45.26776,3.8538236160000072,3.8538236160000072
540,4.08967311,-0.12725096,-1.86588251,-0.93181018,3.11931298,45.76006,3.7965922560000003,3.7965922560000003
541,0.10344332,-4.79224596,0.42164383,1.50563331,2.48522666,47.73064,3.599584704,3.599584704
542,2.8983603,2.55553949,-3.23606822,-1.69632212,0.84720458,47.01828,3.6706469760000027,3.6706469760000027
543,4.26892032,-2.41110817,4.02807688,-1.67496401,-3.83888011,47.4889,3.6275921280000123,3.6275921280000123
544,4.315639,-2.28471247,-4.67319611,3.34069516,-2.65614288,48.56035,3.526944768000001,3.526944768000001
545,-3.73072007,3.31739679,-1.06226054,-3.72626229,2.60226612,48.79465,3.4992172800000083,3.4992172800000083
546,-3.74329756,-2.7537783,3.41520989,2.65942417,-1.73617234,48.61106,3.51827020800001,3.51827020800001
547,0.94212343,-4.88603725,-3.15006448,-4.68729301,1.50867456,53.19065,3.1677436800000014,4.897649999999999
548,-3.39584024,-0.46072658,-3.53791386,3.32714561,4.65477101,47.34758,3.6368974080000087,3.6368974080000087
549,-1.92844668,-1.76974733,1.38455307,4.71632539,4.08881963,44.84759,3.8919519360000043,3.8919519360000043
550,-3.20478829,-4.01049481,4.501422,4.31347512,3.9564083,45.28029,3.8515409280000106,3.8515409280000106
551,-2.71808654,-4.96022828,-1.79584679,3.69730424,4.81070356,48.11075,3.569783616000008,3.569783616000008
552,-4.50484221,4.59701223,-1.7072297,2.92728881,1.90528236,46.23542,3.7505151360000126,3.7505151360000126
553,-0.24677817,-0.23176206,-2.81124378,2.29829625,-1.78060083,48.80463,3.491766144000014,3.491766144000014
554,-2.45765392,-4.62764619,3.78964618,3.14437948,-2.13275067,48.67929,3.512849472000007,3.512849472000007
555,3.80698736,2.7881302,-3.40921476,-4.34166987,0.80233204,47.81226,3.5962513920000108,3.5962513920000108
556,3.74243735,2.93357697,-4.47085137,-4.69837169,1.3033116,48.2334,3.560117184000011,3.560117184000011
557,1.23766847,-4.78166242,1.78709993,4.79493802,-3.22722044,47.73447,3.6033448320000048,3.6033448320000048
558,2.17663681,2.01368183,-3.83768893,-2.28068,-3.60026225,50.31601,3.3726965760000063,4.322722000000001
559,-3.17871802,3.31177431,3.15642881,3.39865622,1.07690211,44.34562,3.9469697280000022,3.9469697280000022
560,3.6843554,2.06485448,-0.5196266,0.96647559,-1.60404441,45.64251,3.8098944000000134,3.8098944000000134
561,2.45789105,3.98392842,-3.57490391,-2.83605608,-3.1586827,49.09845,3.4763973120000013,3.4763973120000013
562,-4.97423177,-4.41585682,1.59524796,2.09252379,1.7318669,49.60587,3.439996992000011,3.439996992000011
563,3.81876825,4.80248106,-3.17952259,-2.50496931,2.70016921,45.26489,3.8550349440000105,3.8550349440000105
564,-1.4498838,2.89517064,3.09848006,0.57214322,1.29568607,44.88514,3.8885011200000124,3.8885011200000124
565,-2.85147885,1.60169736,2.45822595,1.05955643,-4.14228116,48.43721,3.53055110400001,3.53055110400001
566,1.47899493,-3.97282501,1.6122017,2.46977801,2.47044005,45.87291,3.786849792000002,3.786849792000002
567,1.25277684,2.68701359,3.02180835,1.89111486,-3.95921456,45.52387,3.8229183360000003,3.8229183360000003
568,-3.9709918,-0.77580812,-0.32098721,-1.47274347,1.008062,50.17359,3.3725168640000023,4.294238
569,3.19954309,1.248939,3.5125579,1.16508339,0.81177449,43.51956,4.040836416000005,4.040836416000005
570,3.00539671,-1.05148774,-3.86075542,1.82145989,2.58699414,46.51423,3.7195891200000055,3.7195891200000055
571,-0.71151917,2.51160673,2.17158518,3.59497957,2.73780348,43.35963,4.0566718080000115,4.0566718080000115
572,-1.34199697,-1.01606894,0.77421798,-2.35986368,4.92235281,47.12601,3.6537955200000027,3.6537955200000027
573,-0.04419272,3.60866695,-2.68725099,-4.1540862,-4.7507269,51.72323,3.2647294080000027,4.604165999999999
574,3.79024262,2.86066616,0.95863386,1.23629866,-3.11232141,45.16343,3.8592080640000024,3.8592080640000024
575,-1.42467517,1.19100402,-1.32824145,2.08498237,4.16584777,45.56026,3.814081344000006,3.814081344000006
576,-3.67273732,-3.18677177,4.62012703,3.08957387,-1.55782244,47.956,3.5809499520000063,3.5809499520000063
577,-4.44766991,2.57399032,-4.3294891,-0.13690274,-3.86374279,53.19672,3.1707141120000113,4.898864
578,-1.27657645,1.59885141,4.23955229,3.32974209,4.18129625,42.71425,4.133068416000002,4.133068416000002
579,0.88069252,1.53789317,1.42394886,-2.47663702,0.02638738,46.99606,3.671666496000009,3.671666496000009
580,-0.20518987,-1.67301283,-3.20616363,2.1859133,0.22735975,48.79401,3.4961293440000096,3.4961293440000096
581,1.05084054,-0.43576833,3.95846741,2.27673336,0.59827534,44.47002,3.9332977920000096,3.9332977920000096
582,2.91219836,4.58406316,-2.91278193,-1.72984373,1.69340918,45.68033,3.807952128000003,3.807952128000003
583,-3.5750612,-1.60419496,4.72174742,-2.14697126,0.16550844,48.72356,3.5061569280000064,3.5061569280000064
584,-0.49762197,-2.48676853,2.64509083,-2.23180457,-3.74379765,50.63572,3.3387154560000076,4.386664
585,-0.4333281,2.71361099,-3.74032762,-1.63088217,0.65983864,48.72579,3.5064973440000062,3.5064973440000062
586,-1.77298975,0.02256462,-4.72021249,3.3668855,-2.2217795,50.24626,3.3814575360000125,4.308771999999999
587,-4.61595655,3.82515461,-2.10795776,-3.23398275,4.93499868,48.1741,3.5597767680000114,3.5597767680000114
588,-2.61975403,-0.69403822,-4.53773199,-1.00754952,-4.77454772,55.48324,3.0225467520000047,5.356168
589,-2.72173346,-0.1389375,0.89020037,4.44733134,-2.69373538,47.63639,3.6021525120000093,3.6021525120000093
590,-3.13548404,-0.50815555,1.82459851,2.39240398,-1.49908117,47.9799,3.5715288960000007,3.5715288960000007
591,-0.4224028,4.79682242,-4.41536392,2.03561781,2.05167619,45.88729,3.7863227520000127,3.7863227520000127
592,4.68297076,-4.93270438,-1.45236891,-3.83621012,0.28371037,50.22808,3.3845212800000106,4.305135999999999
593,-2.3390266,0.55475285,-3.61213022,-4.62490918,3.98885179,50.57695,3.350916864000006,4.37491
594,4.82696671,-0.66061746,-1.91108613,0.54037705,-3.02569321,47.68946,3.601582272000012,3.601582272000012
595,1.33301657,-3.23755302,3.77985659,-4.96036409,-1.73084219,50.05542,3.4034722560000037,4.270603999999999
596,3.47972673,3.62180687,-0.02454773,2.39076276,0.18029873,43.63961,4.028313600000014,4.028313600000014
597,1.90998719,0.02898527,-4.69998051,2.89703743,-0.84043987,47.95748,3.5810899200000024,3.5810899200000024
598,0.00292075,1.56756564,3.10552233,2.81321955,4.29861848,42.80691,4.120752960000002,4.120752960000002
599,-0.65432422,-1.8063172,4.95809165,-0.98540123,-2.37074393,47.99269,3.5744232960000093,3.5744232960000093
600,-0.39896621,-2.05505079,-3.03189108,1.84633142,-4.4723086,51.74,3.261086784,4.607519999999999
601,-3.95695722,2.57616538,-4.92634487,-4.4342282,2.5348733,51.84856,3.2569983360000028,4.629232
602,-3.37586553,-4.49761953,-2.62712295,-2.0623287,1.04508036,54.1664,3.113949312,5.0928
603,-3.00528992,4.61055685,1.49393303,3.42020342,-2.85016866,45.99582,3.77003116800001,3.77003116800001
604,4.50264764,-3.03450528,-0.0559392,-2.55252245,-3.92253224,50.02391,3.392805312000008,4.264302000000001
605,-2.13748129,-1.07436389,-1.77628073,-3.94475071,3.14645627,50.39939,3.3615457920000007,4.339398
606,1.9703231,-3.07224364,-4.81044682,1.19194617,-4.8430645,52.76839,3.19837766400001,4.813198
607,-4.18809205,4.77847593,-4.35377517,-1.24969545,4.93768172,47.71554,3.608264448000012,3.608264448000012
608,3.83847681,3.66062032,0.64279433,-1.06509007,-3.90820546,46.2574,3.748405248000006,3.748405248000006
609,-3.79592046,0.5233479,-1.55334671,4.06490972,2.55172006,46.80225,3.688879104000009,3.688879104000009
610,2.47546301,1.33523312,4.31054567,-2.75325684,-0.77225673,45.67006,3.8100585600000096,3.8100585600000096
611,2.43040274,0.34644089,-3.64787649,-0.20567196,4.82160583,45.99972,3.773298816000012,3.773298816000012
612,2.75568637,2.15689328,-0.2596252,-3.38472628,-1.49455691,47.69516,3.601741248000001,3.601741248000001
613,4.43825603,4.44429525,-2.39522552,-4.95761597,-4.77922938,49.26646,3.4711390080000015,3.4711390080000015
614,-1.88062335,3.95974756,-4.2056331,-4.53996257,-3.38545494,52.92751,3.1772770560000025,4.845022
615,-1.96676331,-4.05846825,0.69840895,-0.65195829,4.33407069,48.37195,3.5404680960000046,3.5404680960000046
616,0.73712434,0.86013743,2.33968775,1.44953826,4.8952682,43.36945,4.055690304000007,4.055690304000007
617,-0.68139018,-3.54556169,0.63618865,-0.30891267,0.46137336,49.18073,3.462984576,3.462984576
618,4.92303233,3.06076931,-1.60249308,-0.43428432,-4.66406363,47.09569,3.666943872000006,3.666943872000006
619,2.68698826,-3.13075446,-4.84595963,-0.99372658,2.75912135,49.2951,3.4592693760000097,3.4592693760000097
620,-2.64198559,1.7469069,4.11188514,-4.55285472,-3.56981954,49.93817,3.39958771200001,3.39958771200001
621,-4.79732409,-0.5547289,4.18087783,2.47332784,2.65102922,45.93276,3.782298240000009,3.782298240000009
622,3.60042721,-0.53235551,4.1015567,4.24060711,2.33684666,42.1361,4.205393856000009,4.205393856000009
623,4.0659148,4.90281793,-0.28125093,-4.06978396,4.01882515,44.04375,3.9846176640000035,3.9846176640000035
624,-4.04248147,-0.44340358,-3.73293946,-4.93062258,3.74427553,52.60438,3.2052170880000066,4.780396
625,-4.41651817,1.19598178,2.09099636,-0.66744591,2.77108986,47.17844,3.6536019840000127,3.6536019840000127
626,3.94195398,4.22483172,2.92493195,-2.34904905,-1.28891274,44.54575,3.933522432,3.933522432
627,2.73993765,0.12819102,1.58067358,4.46211892,-2.07582735,44.73548,3.9067954560000064,3.9067954560000064
628,-2.12131586,1.69231794,-0.14135177,2.8922126,-4.68029209,48.72049,3.5096353920000127,3.5096353920000127
629,-4.4659614,-4.95934,-2.12687073,4.90643072,2.0280765,49.92473,3.412036224000006,3.412036224000006
630,4.01851966,-2.38142388,0.92634273,1.40045712,2.18909199,45.00418,3.8773278720000137,3.8773278720000137
631,-3.23401478,1.02127741,1.52543205,2.12846677,3.51705811,45.44862,3.825715968000007,3.825715968000007
632,-1.44776668,-4.42359638,-2.95312554,-2.66315446,0.91869026,53.49213,3.154940928000005,4.9579460000000015
633,0.60805164,3.66452469,-0.94940617,-0.57982185,-2.60547051,47.50768,3.6174746880000135,3.6174746880000135
634,1.45061579,3.81038711,-3.19242779,-3.45281376,-2.00809237,49.17368,3.4649717760000116,3.4649717760000116
635,-3.88279268,-1.09974133,2.65340985,3.88133063,-4.42872472,48.95138,3.4872526080000075,3.4872526080000075
636,-1.53697533,-3.95465977,-2.87109497,-2.12821673,3.94756928,50.92281,3.328848576000007,4.444082
637,3.15024899,4.93253508,-2.3821247,-2.25687091,-4.08188,47.96198,3.5839532160000105,3.5839532160000105
638,4.96812168,2.1067869,0.93643538,4.8747528,1.4368226,41.94925,4.230271872000007,4.230271872000007
639,-4.99907956,1.76569771,4.35796223,4.78749249,-0.42687263,45.31529,3.848478912000006,3.848478912000006
640,0.82747018,-0.83311919,0.13389135,-1.75256963,2.85876296,47.02649,3.664847808000013,3.664847808000013
641,-1.97190915,-0.49239179,-3.82713049,-1.37160055,-4.30748578,54.17203,3.094393536000009,5.0939260000000015
642,1.93442772,-1.53846368,-2.0022302,-0.4103047,4.07974221,46.66121,3.7006485120000128,3.7006485120000128
643,4.9566407,-0.82204576,4.62595621,3.40857289,2.18332435,41.94345,4.231545408000012,4.231545408000012
644,4.85052982,-2.83912168,2.34790694,3.30751929,3.21449491,43.20561,4.0815930240000045,4.0815930240000045
645,3.48427541,4.50277129,-3.48471098,-0.9122373,2.28442339,45.15435,3.8652992640000052,3.8652992640000052
646,2.997699,2.55175968,-4.45784207,2.11424196,2.31343664,45.282,3.849952896,3.849952896
647,0.52289116,-2.99341603,2.9486944,2.52259546,3.63039813,44.81559,3.8979861120000123,3.8979861120000123
648,4.59985832,-4.32585533,-3.95094491,3.45197231,-0.46788233,47.98741,3.581587584000012,3.581587584000012
649,-1.31587181,1.40370536,4.38366388,1.60653193,4.58632859,43.23679,4.072220352,4.072220352
650,-0.28179396,4.06195639,-2.83660124,1.04465263,2.28938359,45.76641,3.7963123200000086,3.7963123200000086
651,-0.57399107,-0.56147154,-2.66891554,4.96532448,-3.66602183,48.79271,3.5032988160000054,3.5032988160000054
652,-0.19203213,2.15191853,1.11177773,2.71619951,2.58359545,44.09163,3.9731662080000065,3.9731662080000065
653,-4.23224185,1.41120506,2.19798356,1.53207846,1.75257528,46.43215,3.726501120000003,3.726501120000003
654,2.24592433,-3.59163292,0.9459064,-2.36381711,-3.23824604,50.49443,3.3522405120000043,4.3584060000000004
655,-3.65632139,-3.99538243,3.48315167,-0.25504624,-4.94255268,52.43832,3.206901888000005,4.747183999999999
656,2.4458372,2.41754036,2.4349577,0.39785974,-0.87129063,44.74217,3.9063565440000114,3.9063565440000114
657,2.37254036,-2.02037893,3.60815975,-1.55386052,-1.15622584,47.07582,3.6655303680000055,3.6655303680000055
658,-1.20260159,-2.23641579,-1.28336213,1.51681704,-2.75281732,50.44423,3.354118848000007,4.348366
659,2.32113979,-3.86946223,-2.15152453,-4.09940963,1.57018337,50.70803,3.3424237440000115,4.401126000000001
660,-1.24720712,-4.80636235,-3.65141292,-4.61398421,2.96634311,53.97837,3.1210876800000094,5.055194
661,3.57498638,1.14597642,-4.62786865,0.46008911,-2.38445315,48.47795,3.532408704000012,3.532408704000012
662,-0.30199177,4.51643973,-0.49551561,-4.67605046,-0.43957613,48.23276,3.5511834240000013,3.5511834240000013
663,-0.0786167,3.10551006,-2.52618222,-4.47653242,3.77808302,47.70454,3.6029784960000115,3.6029784960000115
664,-1.25706425,0.875053,2.0067216,-0.92087283,-1.70955012,48.00784,3.568071168000009,3.568071168000009
665,4.70695802,-0.39591032,-3.08443137,-4.91670996,-3.32609575,51.12603,3.3084201600000056,4.484726
666,4.07455182,0.46250075,0.11088851,-1.32194737,-1.53632978,46.82135,3.6888341760000083,3.6888341760000083
667,2.02253495,2.59259847,1.44602359,-4.48334356,-2.54126365,48.08356,3.56989766400001,3.56989766400001
668,-3.38633975,1.8704487,2.97851162,1.15586836,-1.69535099,47.17818,3.651400512000011,3.651400512000011
669,-3.32058258,2.37847284,-2.84047863,-1.30675264,-0.0269748,50.06835,3.390494976000011,4.273190000000001
670,1.72009756,-2.60067921,0.75698994,0.42994775,3.10133386,46.12468,3.7587317760000016,3.7587317760000016
671,0.70393983,-3.28958041,-0.98672402,-0.04050114,-3.45102003,51.08438,3.3063569280000067,4.476396000000001
672,1.28989043,-1.54517256,-4.90636228,3.12035116,-1.47299647,49.23819,3.4597031040000115,3.4597031040000115
673,3.06637643,2.86718141,-4.04718944,2.19715641,-2.20761678,46.85052,3.6925597440000124,3.6925597440000124
674,-1.52416638,-0.29834064,3.16446529,1.56527083,1.51846843,45.67162,3.8027111040000032,3.8027111040000032
675,4.88655408,3.53797159,4.56426972,0.47014663,-1.03557909,42.64705,4.148210880000002,4.148210880000002
676,-2.13354385,-3.80877908,-3.70493943,4.64452057,-3.3964246,51.98537,3.248676288000005,4.656594000000002
677,-3.5157057,-1.93932937,3.34185561,0.37268639,-3.34370997,50.03513,3.3918808320000107,4.266546000000002
678,4.58501693,-0.05774887,-2.6896261,-2.74133026,4.67877128,45.97653,3.77460172800001,3.77460172800001
679,-0.66955832,4.72132597,-3.07061623,1.68298722,0.46720958,46.25943,3.746794752000002,3.746794752000002
680,4.30636502,0.92172415,-0.56510962,-2.40837454,-3.48202804,48.17,3.5584945919999997,3.5584945919999997
681,-0.52483351,2.95618827,3.8081059,0.27750408,4.69048255,43.04169,4.095683136000005,4.095683136000005
682,2.58697359,2.13561804,0.27391003,1.73983983,0.18672035,44.68527,3.9105953280000048,3.9105953280000048
683,0.42761261,3.84787905,4.08536118,4.74919651,-1.44211232,42.90974,4.1155741440000035,4.1155741440000035
684,0.64952018,2.70747819,4.55310042,-1.46430883,-0.6585804,45.17583,3.8615270400000066,3.8615270400000066
685,-4.67208557,4.41329838,-2.59609133,2.25440118,4.23249915,46.08805,3.768422400000013,3.768422400000013
686,4.98381589,-4.13308427,4.6664576,2.46134776,-4.22093735,46.04392,3.773848320000009,3.773848320000009
687,-1.36524054,1.79304022,4.80926352,0.24326596,0.04036113,45.25106,3.8500151040000015,3.8500151040000015
688,-2.30617999,-2.4728784,0.33767362,1.14944457,-2.68097129,50.46425,3.3534915840000012,4.3523700000000005
689,2.57746663,3.5458109,-0.84924065,2.82895818,3.29423896,42.97472,4.103880768000002,4.103880768000002
690,-3.47161419,-0.45490438,3.32584071,-3.60413783,2.12047133,48.57906,3.521477376000004,3.521477376000004
691,-4.1669148,-0.32314935,1.68209364,-2.97105024,-2.53251918,51.77491,3.25246060800001,4.614502
692,2.60945417,-0.21718871,0.96818317,1.46071569,-3.80959327,47.15529,3.655219392000003,3.655219392000003
693,2.94061912,-4.56485621,1.81817335,-1.90209621,-2.7122569,49.69976,3.4205587200000083,3.4205587200000083
694,2.02564456,-1.40815422,-0.15111953,4.06366037,-0.58398416,45.87642,3.7819889280000103,3.7819889280000103
695,-4.45751589,-4.71642351,3.69158703,3.06165928,-3.47668253,50.57564,3.356752320000003,4.3746480000000005
696,1.86217877,-3.27760585,-4.26761054,2.51848306,2.01513125,48.13731,3.561864192000011,3.561864192000011
697,4.24665567,2.49430357,2.4088786,0.2665822,-4.92005142,45.72539,3.8057644800000014,3.8057644800000014
698,-0.78458773,3.08385,1.32986306,4.58189239,-4.28035664,45.92415,3.781323648000004,3.781323648000004
699,-4.13592448,-3.06824289,-1.91923508,1.79664317,-1.21775295,51.90132,3.2423967360000057,4.639783999999999
700,1.4038765,3.02634011,3.41855185,3.64875398,-3.89249315,44.43085,3.9400594560000113,3.9400594560000113
701,4.25394989,3.91771017,4.65722599,3.89831365,-1.67135752,41.7449,4.261934016000001,4.261934016000001
702,-1.99407137,3.53430506,-2.6336471,4.02878265,-0.92434829,46.74209,3.698396928000003,3.698396928000003
703,-4.86166862,2.05461519,-0.45271008,-4.74816396,1.36931861,50.89296,3.324730752000002,4.438112
704,-3.49477105,0.07079022,-0.38270168,1.18345635,-4.89405282,51.37367,3.286773504000001,4.534253999999999
705,2.62815769,0.67784703,-1.93249473,2.84686383,0.24684298,45.67005,3.804504768000011,3.804504768000011
706,-4.48408109,-0.05088287,-2.16000784,-0.48393747,0.71615393,50.69624,3.3323304960000133,4.3987680000000005
707,-4.38123187,-0.16762905,3.07826264,-1.34476338,0.07128117,48.84084,3.4929757440000095,3.4929757440000095
708,-0.04917805,-2.36904378,-1.50347924,0.99030665,4.76471316,46.75492,3.6907211520000036,3.6907211520000036
709,-3.50864376,-1.22400188,1.06944598,0.19383598,1.32535122,48.54412,3.5188992000000088,3.5188992000000088
710,2.54571974,-3.26221793,3.65813644,-3.1263629,-4.65362844,49.9733,3.4025028480000055,3.4025028480000055
711,-2.87607206,4.12963102,-0.12199174,4.68790919,-0.78887752,45.4428,3.828841920000006,3.828841920000006
712,-3.74967964,1.91938293,-4.08396626,-4.36663452,-4.86814957,56.69287,2.957081472000009,5.598094
713,-2.76379188,-2.43669411,0.17261448,4.59863957,4.97751812,45.65009,3.808005696000011,3.808005696000011
714,2.77657934,-1.29939956,-0.13062036,0.16695028,3.37262529,45.5023,3.822600384000008,3.822600384000008
715,-1.23027276,-2.29536844,-1.17403824,4.95229916,3.55289174,45.9266,3.775916736000001,3.775916736000001
716,2.81580309,3.13492748,3.13720076,-3.10852019,3.04160349,43.89782,4.001227200000013,4.001227200000013
717,-3.9955299,1.38082605,1.13103839,-3.55776846,1.15830235,49.4067,3.443770944000002,3.443770944000002
718,-1.09935036,3.96675428,3.38750025,3.76191825,3.08717986,42.35344,4.1776128000000075,4.1776128000000075
719,-1.72469405,0.74570119,-2.29306353,3.95633631,-2.82338934,48.57851,3.519110016000013,3.519110016000013
720,-0.71521175,3.59365931,1.63273396,4.26701361,-5.5e-07,43.95387,3.9907365120000065,3.9907365120000065
721,-2.31708612,-2.95806089,1.3399515,4.84990773,3.86752026,45.56032,3.8181127680000095,3.8181127680000095
722,-0.63805241,2.32279096,-4.6648101,4.04439353,-0.97648057,47.62114,3.6153164160000055,3.6153164160000055
723,-3.24193734,-4.14596514,-1.69352518,-4.45390758,-0.27029661,55.76293,3.0151180800000037,5.412106
724,-2.32926657,3.15244821,-1.43718024,-1.90461104,4.56203165,46.7015,3.6997948800000096,3.6997948800000096
725,-0.01802613,3.78266764,-0.06645352,-2.04575987,-0.49149054,47.0778,3.661673472000013,3.661673472000013
726,-4.25443906,0.78157697,-3.29294539,-1.17203319,4.77680779,49.07652,3.4749613440000076,3.4749613440000076
727,1.59254188,1.97155469,3.75588289,-1.36027354,-2.92790584,46.32548,3.742493760000007,3.742493760000007
728,-3.12590207,-2.94775617,1.77600907,-2.99830023,-3.54474948,53.43785,3.143199168000002,4.947089999999999
729,-3.92119589,-0.23366868,-4.06458992,1.72710268,1.42903559,50.02425,3.3927845760000075,4.264370000000001
730,4.20533602,2.63827323,-4.91551469,-1.51323921,-4.02610882,49.43842,3.455512704000005,3.455512704000005
731,0.70857159,4.7360749,-3.86443983,4.11676573,-3.24495267,46.60229,3.7174464000000045,3.7174464000000045
732,0.14579846,-2.73978713,-0.90572866,1.62752111,4.17335328,46.55961,3.7109301120000078,3.7109301120000078
733,2.21018583,-1.80991957,-0.68722386,-3.38385724,-3.64815862,51.22742,3.295340928000004,4.5050040000000005
734,2.42073735,4.89179579,4.52950225,-4.86395933,-3.21284008,46.06116,3.7741783680000083,3.7741783680000083
735,-3.30011873,4.50879907,3.88441897,3.05443314,4.1528044,42.65384,4.1428938240000015,4.1428938240000015
736,0.50899775,-0.96881462,3.55157898,-4.30304055,1.7898135,47.38197,3.636512064000008,3.636512064000008
737,-3.82742195,0.84539838,2.32732193,-2.57080945,3.54921749,47.44705,3.6255029760000057,3.6255029760000057
738,2.2863787,2.36871915,1.14481295,4.94397329,-1.42180715,43.76947,4.014232128000006,4.014232128000006
739,-1.43787261,4.31852813,-1.15184169,2.43195852,2.84562497,44.64633,3.914196480000007,3.914196480000007
740,-1.46733263,2.46582002,4.43448659,-4.72001025,4.13053993,45.56422,3.820760064000006,3.820760064000006
741,-2.86124972,2.04759702,-3.05020071,-3.08310784,-0.12846519,51.10299,3.305860992000004,4.480118000000001
742,-4.49036974,3.47612377,2.62471023,-3.56168391,3.57018019,46.92667,3.681460800000008,3.681460800000008
743,-2.88715414,-1.45860307,-1.22757045,-2.9168155,0.52729176,51.56453,3.2675253120000027,4.572426
744,2.2907336,-0.02034184,3.34542898,-4.2078957,1.79858372,46.23942,3.7500416640000034,3.7500416640000034
745,4.34542612,-3.38792555,-2.82517943,-3.89253676,1.14905102,49.86721,3.412319616000012,3.412319616000012
