id,x0,x1,x2,x3,x4,Intrusion,Mass,Penalized Mass
499,3.72919536,3.81813483,1.68698043,2.4893584,-4.95872676,44.80331,3.903766272000009,3.903766272000009
500,-0.61834495,4.15719888,-1.51926138,-0.22244771,-2.89435401,48.07867,3.564119232000007,3.564119232000007
501,-1.35882667,0.19728652,4.57549125,0.55206814,-1.35668603,46.44434,3.724242624000007,3.724242624000007
502,-3.41199324,0.31812336,-1.72923547,-3.13101955,3.40156278,49.71897,3.4148494080000065,3.4148494080000065
503,1.96519745,3.39335646,-0.13387621,-1.92983093,4.96717208,44.1726,3.96843840000001,3.96843840000001
504,-2.07018328,-2.73182276,-0.51149575,4.37331488,1.06578432,47.49622,3.616945920000003,3.616945920000003
505,-0.71679638,-4.52737916,4.95087669,-3.94028464,-3.89896209,51.78343,3.2601951360000103,4.616206000000002
506,2.57105465,-4.67774792,1.46353985,1.78310109,-2.99941296,48.47897,3.5311904640000087,3.5311904640000087
507,1.89326222,-0.36977232,-2.18091216,4.45295822,0.46764427,45.75324,3.7956902400000105,3.7956902400000105
508,1.59604547,-3.47007183,-4.32562526,4.21104412,-1.34596308,49.17905,3.4674652800000123,3.4674652800000123
509,0.9619558,-4.49963836,1.11478803,-3.71324096,4.59080039,48.42092,3.544762176000013,3.544762176000013
510,3.71462732,3.54082254,-0.07215283,-1.21031486,-3.85034838,46.69806,3.703218048000001,3.703218048000001
511,2.51758547,-0.65131722,-0.46171512,-0.53986867,4.12000236,45.46124,3.826858176000009,3.826858176000009
512,-1.95607827,2.95814132,1.58607573,-0.03150861,1.69452904,45.7526,3.795170112000007,3.795170112000007
513,-3.56541568,-0.05812716,2.91341217,1.14743688,2.89424563,46.13372,3.755443392000013,3.755443392000013
514,0.75776202,-1.28880715,-2.6039462,3.41706163,-3.80207431,49.26581,3.4594560000000136,3.4594560000000136
515,-0.38741368,3.05453337,-2.36379543,-3.66763155,-3.51426299,50.99398,3.314364480000012,4.458316000000002
516,-2.94263731,-2.5223909,-3.80071664,4.34179812,-0.88701384,50.49187,3.360486528000001,4.357893999999999
517,3.67912162,0.04859442,3.3396936,4.29124053,0.3557667,42.85382,4.117582080000001,4.117582080000001
518,-3.22372938,2.02892586,-2.03485215,-0.57606995,0.23297928,49.25754,3.457176768000003,3.457176768000003
519,-4.72234956,-2.52914024,3.45828466,-4.88878605,-3.84525994,54.73481,3.0703415040000124,5.206482
520,0.2717645,-1.06757567,4.27990543,3.13643058,-3.3732744,46.18284,3.7518024960000034,3.7518024960000034
521,-1.81572192,-0.93143432,-0.79882009,4.11909878,-0.98745715,47.72194,3.593619648000007,3.593619648000007
522,-4.30685795,-0.5945579,4.95758752,3.0755501,-1.90739922,47.08044,3.6644123520000043,3.6644123520000043
523,-0.96914934,1.41324471,3.59169962,4.49431581,1.59726401,43.42694,4.049021952000007,4.049021952000007
524,2.14290316,4.34739691,-4.86805092,-3.97807857,-0.84030056,49.16571,3.4734476160000054,3.4734476160000054
525,-0.99448378,-4.28729303,-1.40243996,2.66814684,2.95870615,48.04247,3.5658437760000132,3.5658437760000132
526,-3.93588043,-1.31657109,4.10297705,2.80799101,-1.75073843,47.63946,3.6075369600000045,3.6075369600000045
527,-0.89319387,1.70594626,2.99064604,3.08143387,-0.42428476,44.86348,3.890616192000013,3.890616192000013
528,0.6183984,1.53800453,0.03607983,3.1945936,3.21798345,44.0045,3.9832594560000043,3.9832594560000043
529,2.11788321,4.93031767,-1.26338535,-1.88855107,4.77689576,44.02809,3.986198784,3.986198784
530,-2.64050608,-4.49546744,3.18418894,-0.1059975,4.55560887,47.46344,3.6330249600000086,3.6330249600000086
531,0.35507892,-1.03220942,-3.58939436,-1.9679717,1.85423711,49.60405,3.4222936320000006,3.4222936320000006
532,-4.67896053,-2.28593597,1.59896716,1.06613745,-3.82281304,51.69043,3.260623680000005,4.597606
533,-3.95604844,-2.47315296,1.74633058,0.2893524,-1.31722944,50.36883,3.36481516800001,4.333285999999999
534,2.88831002,-0.51370847,-1.75703669,-1.41926455,-1.53771366,48.65389,3.5104561920000084,3.5104561920000084
535,3.25779096,3.79943255,-3.55286204,2.16338337,2.14782451,44.38076,3.9491539200000036,3.9491539200000036
536,-0.91867501,-4.58667831,2.80249778,-3.81376336,1.90031189,49.91567,3.4120949760000077,3.4120949760000077
537,3.08327832,-0.11878371,1.36744974,1.9378285,4.38936595,43.23325,4.071993984000002,4.071993984000002
538,-1.49070259,3.31175683,-4.32840287,3.79005877,4.84007434,45.04411,3.8760232320000085,3.8760232320000085
539,0.02130529,2.36348646,-1.52381,-0.44547136,-3.4273768,48.97231,3.4814085120000033,3.4814085120000033
540,1.03804022,4.55715947,3.79577477,-2.98846092,-0.36120002,45.08603,3.8725032960000014,3.8725032960000014
541,-3.52533617,2.55865354,-2.32415917,1.35094624,-1.23151875,49.05384,3.4745155200000126,3.4745155200000126
542,-4.17949329,1.01416151,-2.9619023,1.59091488,-4.51235959,52.41743,3.2206170240000054,4.743005999999999
543,-2.56883748,-1.90239955,-1.27721221,-4.68685796,-3.54557652,56.2575,3.007547712000014,5.511020000000001
544,2.19598776,-3.15881849,0.98048099,0.91617031,-3.89112327,48.97833,3.483765504000008,3.483765504000008
545,2.48954864,-3.97234135,0.18063816,1.26924247,-4.15324687,49.60691,3.430677888,3.430677888
546,-2.84648475,0.59967433,-3.1789259,1.7873741,1.45889185,48.56883,3.517366464000013,3.517366464000013
547,1.86706661,4.09540188,4.31571936,4.68323044,-4.17585049,43.24872,4.077457920000013,4.077457920000013
548,3.22267372,0.4708733,-2.4962604,3.18652592,-1.84871363,46.53547,3.721035456000013,3.721035456000013
549,3.23503102,-4.98034703,-0.71032058,-2.68214903,4.78755625,47.85112,3.5963896320000135,3.5963896320000135
550,-2.64833341,-1.43209968,3.48753348,1.67881442,1.5026867,46.45014,3.7233475200000035,3.7233475200000035
551,4.83885278,4.25223305,3.67163976,4.1656396,4.67505674,39.64655,4.544786880000013,4.544786880000013
552,-3.2326214,3.45308664,-3.74075758,-1.58444826,-2.10893816,51.19817,3.2998890240000107,4.499154
553,1.90615665,-3.67456799,3.35437457,2.13666174,-0.69301101,46.30937,3.742400448000005,3.742400448000005
554,-3.16698523,1.00765011,-3.63650638,0.22707515,-1.86592468,51.28652,3.290340096000002,4.516824000000001
555,4.27092031,3.71969695,-0.85629142,0.69893208,3.2752349,43.08861,4.091406336000011,4.091406336000011
556,3.06422021,-2.06593929,-2.53162406,4.09646281,2.67972899,45.37066,3.838012416,3.838012416
557,4.45337707,2.29069785,1.27186334,-0.88423514,-0.74358652,44.93438,3.8874850560000063,3.8874850560000063
558,-0.19739708,-0.7351833,-3.68206577,-2.02067509,2.90226563,49.28587,3.450250944000005,3.450250944000005
559,-0.49795802,2.8780537,-3.31379017,2.93018774,4.98721114,44.68393,3.9132149760000012,3.9132149760000012
560,-0.97679257,-1.53416722,0.31283773,2.43888956,0.25091552,47.30559,3.6327605760000106,3.6327605760000106
561,2.30303129,2.61400772,-0.5319058,-0.8226704,3.36590963,44.69379,3.910825152000003,3.910825152000003
562,2.35616739,-1.0579758,1.39628638,2.13096765,-2.42311602,46.55318,3.715300224000004,3.715300224000004
563,4.31970167,0.757079,-4.27923188,4.69795743,4.42063033,43.57207,4.039898112000007,4.039898112000007
564,2.86908982,-3.56834185,-1.05313241,1.29765714,-1.9459837,48.71303,3.5078071680000047,3.5078071680000047
565,2.23585483,2.88276,-2.31834348,-3.52640262,-2.78124126,49.23238,3.4600003200000033,3.4600003200000033
566,-2.75157378,-4.51295203,-0.55473117,1.08258298,-3.9360362,53.31438,3.150460224000007,4.922395999999999
567,3.35063494,1.19418865,4.05747964,-1.46229991,0.2439681,44.53419,3.93050880000001,3.93050880000001
568,0.25812306,2.45713074,-2.98848605,-1.20765843,1.70782253,47.48767,3.6213246720000063,3.6213246720000063
569,2.96556267,-0.57546063,-2.4953233,3.96235097,1.01817312,45.50263,3.8221320960000056,3.8221320960000056
570,3.76491603,1.82741021,-3.47951129,2.89030207,-3.53345059,47.0146,3.6750101760000127,3.6750101760000127
571,-4.35815462,-1.92680127,1.84825323,-4.05817006,-3.67493065,54.35207,3.0857846400000053,5.1299339999999995
572,4.71988272,1.25321912,-2.00347082,-1.88350671,-0.56559596,46.9339,3.677204736,3.677204736
573,4.88276615,-1.13495256,-3.54353836,2.62751675,4.02698512,44.74513,3.9078201600000058,3.9078201600000058
574,-2.68395099,2.57936718,3.15610203,-3.8952909,-2.66890862,49.21733,3.459772224000013,3.459772224000013
575,3.53351793,3.8650356,0.11568396,-3.01248475,-3.0354329,46.98367,3.6748650240000096,3.6748650240000096
576,1.47393017,-4.38601938,0.75497428,-2.61227228,0.13236872,49.81637,3.4111998720000036,3.4111998720000036
577,-4.82985957,3.47137275,-4.07651999,-2.58580073,1.73195471,50.76011,3.339842112000002,4.411542000000001
578,-1.12195415,1.27110673,2.16130405,3.91902135,3.69320536,43.4966,4.040181504000012,4.040181504000012
579,-0.71103367,1.56974014,3.91804216,1.07752126,4.76751937,43.2471,4.070381760000005,4.070381760000005
580,-2.67495816,3.5825362,-1.03651697,-1.67902603,2.36609013,47.32694,3.6356290560000115,3.6356290560000115
581,2.36448733,4.1812351,-3.62270207,2.01830929,-1.38415327,46.12524,3.765189312000011,3.765189312000011
582,-2.46067868,1.36538172,-4.14981282,-2.39978825,3.66411687,49.44244,3.4395511680000017,3.4395511680000017
583,1.91887255,2.71031688,-4.55025802,2.5948272,0.31375933,46.33613,3.7405825920000106,3.7405825920000106
584,-2.41506387,-3.07424741,4.32292523,-0.35816948,2.83765527,47.05211,3.6682450560000106,3.6682450560000106
585,-3.79066733,1.1905845,2.47582239,3.82699974,-2.50179142,47.03982,3.663401472000005,3.663401472000005
586,-2.91665513,-4.75541526,3.5063146,-2.11399684,-3.1814805,52.58041,3.202796160000007,4.775602
587,4.32023871,-2.31160038,3.96924412,-3.53821972,-4.70158209,48.71652,3.513805056000005,3.513805056000005
588,0.03845343,-3.35486855,2.21532429,-2.12967403,-4.08120318,51.18933,3.29564160000001,4.4973860000000005
589,-4.05665445,4.81502863,0.64717558,-0.50935963,-2.19568612,48.17025,3.555382464000001,3.555382464000001
590,0.69514138,4.49616991,-0.47066265,-3.68162697,4.9517389,45.07327,3.870319104,3.870319104
591,4.57843015,-1.27359567,3.96184529,-3.88429402,2.9278709,44.97615,3.8841240960000025,3.8841240960000025
592,-3.76636576,3.28731289,-3.36063879,3.44728589,-3.63596816,49.66051,3.4374948480000027,3.4374948480000027
593,2.32636266,-3.5023176,1.25624141,4.41024569,-3.28784374,47.08172,3.6634757760000136,3.6634757760000136
594,-4.07452915,1.88877568,-1.44543388,-3.28671832,3.28970917,49.27541,3.4547817600000115,3.4547817600000115
595,4.5428041,-0.54106324,2.76593954,-3.07028081,0.57136268,45.76347,3.7959287040000014,3.7959287040000014
596,0.57006113,-3.87195011,2.73060637,-4.70166404,4.13945485,48.28809,3.562551936000011,3.562551936000011
597,-3.12572065,2.80425745,-0.12295094,-1.38775187,-3.98252858,50.41873,3.3603240960000114,4.343266
598,0.10177216,-3.08335616,-2.10964145,-0.05405256,-3.11237929,51.80591,3.2547899520000008,4.620702
599,-2.66185307,4.27467999,-1.92034585,-3.77283986,4.3382331,47.50139,3.622660416000012,3.622660416000012
600,-3.66736129,-1.19042706,-2.73913943,-0.42111605,-1.08197951,52.18443,3.21840000000001,4.696406000000001
601,-4.61820079,0.95512662,2.63281854,0.76172909,0.56639061,47.46666,3.6243866880000115,3.6243866880000115
602,4.72715425,-2.99489584,-3.03794163,1.49793366,3.92924052,45.86015,3.789567936000007,3.789567936000007
603,1.05486425,2.79494325,1.53962563,1.64457733,0.19798475,44.55859,3.923944128000012,3.923944128000012
604,-2.60252189,-3.44597947,2.94369392,0.95779937,2.73585172,47.35357,3.636957888000003,3.636957888000003
605,0.95484236,-4.71004925,1.7703107,-3.57110287,0.99253689,49.87126,3.414377664000004,3.414377664000004
606,-4.58276947,3.61141166,-3.70770587,1.71820474,-4.26042854,51.43974,3.299558976000011,4.547468
607,-0.11382768,0.63630124,4.83122673,3.33535687,-0.25306866,44.08417,3.975955200000006,3.975955200000006
608,3.46758918,2.11489093,2.88400532,-1.9124407,-0.12116707,44.91936,3.8894204160000028,3.8894204160000028
609,-4.0203412,4.46441113,0.00126014,-1.47875901,0.90722292,47.64891,3.606068160000003,3.606068160000003
610,-2.07655384,3.60130876,3.41022986,-1.55826317,-2.62442174,47.2777,3.6440184960000037,3.6440184960000037
611,0.29922161,-4.32225168,-0.89683412,3.69960855,3.81010278,46.45987,3.7234028160000046,3.7234028160000046
612,-0.26748776,-1.98482954,3.08055813,-3.24062638,1.25979353,48.12306,3.5617276800000015,3.5617276800000015
613,0.41956549,-4.99916163,-0.10089862,1.12487929,0.17423993,49.17131,3.465445248000007,3.465445248000007
614,-3.31042672,-1.26530979,3.98154406,1.36311333,-4.92724022,49.59402,3.43188057600001,3.43188057600001
615,-2.52061026,2.03819601,-1.68880021,-3.36277397,4.41499244,48.08407,3.5631809280000093,3.5631809280000093
616,-0.01284584,3.24395899,3.24637939,-4.8185816,-2.11203898,47.86119,3.591943488000002,3.591943488000002
617,2.58865594,1.94071305,0.07599637,0.14618398,3.15654337,44.2921,3.953150784000006,3.953150784000006
618,4.53213838,1.84772347,-2.00911334,0.66064984,-4.45588721,47.40693,3.6363807360000058,3.6363807360000058
619,-0.67117651,4.14170855,4.41426827,-3.78165881,3.30405169,44.51651,3.931512768000009,3.931512768000009
620,4.73425201,2.59546372,0.50177908,3.37707652,-1.31164263,43.55986,4.039066944000011,4.039066944000011
621,-2.82291704,-2.50335359,-3.46887621,-3.25926212,1.46865262,53.27063,3.1542134400000115,4.913646
622,0.91722169,-2.72502283,-1.50265703,0.58315449,4.50495295,46.7906,3.688315776000012,3.688315776000012
623,-0.96370834,0.12036254,2.4346944,1.16023564,3.76873143,44.82866,3.8931960960000014,3.8931960960000014
624,1.21275831,1.94631361,-4.16283576,-2.32267152,3.48561187,47.56423,3.618395712000011,3.618395712000011
625,-0.24897743,-0.14441244,-1.33147998,-1.74134722,-3.32399934,50.887,3.3181833600000044,4.436920000000001
626,-3.38932649,0.53647281,-3.44065362,-1.66145504,2.60298566,50.10149,3.380317056000004,4.279817999999999
627,1.88769915,4.44431775,-2.37352235,-4.51221942,-3.43930684,49.53518,3.4390206720000123,3.4390206720000123
628,-2.99299138,-4.53448727,-1.93469506,-1.33991886,-0.85389488,54.0729,3.107982528,5.0741000000000005
629,-1.55595125,0.8174529,3.38752556,-0.77911075,3.00991021,45.49728,3.8223273600000023,3.8223273600000023
630,3.15438563,3.09999045,-0.48512739,-3.19851501,-0.45692077,46.65873,3.7028378880000075,3.7028378880000075
631,-2.9820751,-0.43694818,-2.57989673,0.38003044,4.71115706,47.98116,3.572306496000002,3.572306496000002
632,-2.14235183,0.4301002,-2.71530113,-3.96589399,3.70581847,49.81067,3.409013952000009,3.409013952000009
633,2.37837437,-3.65469814,-4.04741396,4.63834925,-0.51702565,48.19168,3.5595763200000077,3.5595763200000077
634,-1.08734188,-0.60298362,-4.7429688,-2.81125242,2.03066336,51.21568,3.2998803840000033,4.502656
635,3.1125714,1.69183965,3.77157325,0.13018545,-0.3009494,44.12424,3.974624640000007,3.974624640000007
636,2.99308348,-2.54622645,1.99297014,-0.76286822,-4.1483279,48.76529,3.5047555200000136,3.5047555200000136
637,0.56357244,1.28176032,-0.76242505,0.26502991,-0.30969967,47.09501,3.656371968000005,3.656371968000005
638,-3.08112373,-2.31452136,-1.2693533,4.7124731,4.86016239,46.33678,3.737130048000012,3.737130048000012
639,-0.09267892,4.01289264,1.87246559,4.81887932,1.73703041,42.61936,4.144979520000009,4.144979520000009
640,1.17306348,2.8348968,3.68071065,-4.0259661,-2.1728606,46.98744,3.675881088000002,3.675881088000002
641,-0.86849455,2.05307667,1.46965948,-3.69734441,1.71223975,47.29293,3.640425984000009,3.640425984000009
642,-4.77999266,-3.28723422,0.91866003,3.88300058,-2.5183647,50.43718,3.36165465600001,4.346955999999999
643,-1.37269966,0.48418795,4.7235092,1.72739548,3.42428733,43.87392,3.9997463040000043,3.9997463040000043
644,3.97169527,2.99445456,-1.38497173,4.66963307,0.37019553,43.28419,4.070347200000005,4.070347200000005
645,2.90034403,1.99669074,-3.20585205,3.89303988,-4.67182154,47.3245,3.650935680000009,3.650935680000009
646,-2.49484696,2.19615429,4.99966025,-3.03101291,3.63343578,45.33102,3.84062860800001,3.84062860800001
647,-4.18704472,-3.87367664,-2.41456824,-1.68594497,-4.44458498,58.99294,2.8941477120000005,6.058107999999999
648,1.6351243,-4.81599709,-0.54067333,-4.19357261,-2.8214704,53.35819,3.1476988800000076,4.931158000000002
649,2.98671794,-2.6512145,1.27468976,-2.65303556,-4.01005026,50.02098,3.3932355840000095,4.2637160000000005
650,0.79836796,4.68330463,-1.41839877,1.75506178,-2.96509743,46.36735,3.734781696,3.734781696
651,-2.0107678,-4.73160463,0.3463631,3.31716057,0.57909915,48.73291,3.50353036800001,3.50353036800001
652,2.97161198,4.87025407,-1.14866784,0.73510533,-1.02918869,44.91904,3.887960256000009,3.887960256000009
653,-3.68219738,-2.33207879,1.95851933,-3.33219189,-2.78805729,52.97608,3.1719168000000075,4.854736000000001
654,-4.28508987,-0.46579172,-3.11536674,0.39082897,-0.44719478,51.52827,3.269263680000009,4.565174
655,3.09582198,1.53031496,1.14764028,2.93984834,-4.59888916,45.86876,3.7892776320000015,3.7892776320000015
656,-2.63266576,-2.79374377,-4.10338357,1.23761664,-0.22374619,51.98227,3.243628800000009,4.655974
657,2.49811987,0.67032639,-0.75232787,-1.62780452,2.0440261,46.35503,3.733877952000003,3.733877952000003
658,2.52108947,2.25322176,-3.56485492,2.50681663,-0.94579606,46.43985,3.731204736000013,3.731204736000013
659,2.65049641,2.07815522,4.70576175,0.17290207,-0.13188796,43.71425,4.020859008000005,4.020859008000005
660,-1.04902737,-4.10548029,2.24151111,-1.29245238,1.9335138,48.65788,3.5133730560000105,3.5133730560000105
661,3.94876077,2.66459636,4.03958366,-1.83172136,1.9592304,43.24617,4.077236736000009,4.077236736000009
662,-1.16381849,1.52322026,4.73765649,-0.09079978,-1.32511682,46.01276,3.770546112000006,3.770546112000006
663,-4.03314818,3.54627331,-0.35860085,-2.63694965,-3.78229632,51.2018,3.2976840960000087,4.499879999999999
664,1.3262162,4.0361676,-3.15748477,-3.41941392,3.59115058,46.57955,3.7141908480000096,3.7141908480000096
665,0.87319906,2.69355642,0.5195579,-4.78109432,-1.09720468,48.4397,3.534107328000011,3.534107328000011
666,-0.50485288,1.46550156,1.4859081,0.40687111,3.29939248,44.98292,3.8773244160000138,3.8773244160000138
667,3.03971019,4.70192365,4.50067196,-2.40924324,-2.09736575,44.46432,3.9457031040000117,3.9457031040000117
668,3.35586167,-0.75846441,4.55683345,-1.90100876,0.53560322,45.16547,3.8615978880000013,3.8615978880000013
669,-0.2582596,-3.63899532,3.73304055,-0.92417926,-2.40540298,49.27121,3.460589568000008,3.460589568000008
670,-4.26271049,-1.28454853,0.62243974,2.85393306,3.92054714,46.78652,3.691424448000011,3.691424448000011
671,-3.35937353,-2.95312542,-1.09186647,-3.05486675,0.59796062,52.81468,3.1855127040000126,4.822456000000001
672,-0.65956597,4.75750889,-2.68540279,4.69278674,-0.55448859,45.26719,3.8513180160000133,3.8513180160000133
673,-2.45405823,-1.49106619,4.67179087,2.12611454,-1.55869814,47.01648,3.6674259840000083,3.6674259840000083
674,-2.9869675,-0.495365,2.31230942,3.90178016,-4.62956344,48.48144,3.5295367680000105,3.5295367680000105
675,0.93566198,-3.72542431,2.19289082,3.36391614,-2.59131162,47.5388,3.6191111040000115,3.6191111040000115
676,-4.08052343,0.5800923,3.06007164,-1.71479363,1.65361165,47.82326,3.589852608000002,3.589852608000002
677,-2.90011548,3.35127496,0.52065627,-2.25755775,3.45625998,46.64259,3.7052847360000003,3.7052847360000003
678,-2.144973,3.22338733,-0.96256461,-4.99711599,-2.71917337,51.39332,3.2831827200000134,4.538183999999999
679,4.09891307,3.68833022,4.09216253,-4.37540126,-1.82095308,45.24537,3.857027328000001,3.857027328000001
680,-3.70441321,4.13446051,1.28233409,-0.85074402,0.1902685,47.12619,3.6569629440000027,3.6569629440000027
681,0.28093921,-1.39095383,-3.75154885,2.27174547,-0.45184595,48.99629,3.4801194240000055,3.4801194240000055
682,-0.4450596,-3.89084887,-0.54401418,1.1126971,1.64790096,48.52726,3.519967104000002,3.519967104000002
683,2.08130276,3.77279318,-2.58726149,1.85458874,2.57097505,44.4021,3.9438316800000095,3.9438316800000095
684,-3.34584668,-2.81568562,0.86369652,-2.33295089,-1.24747021,52.11259,3.227978304000012,4.682037999999999
685,0.52450051,1.49821123,-0.41569982,3.27331157,3.08052173,44.25938,3.955430016000003,3.955430016000003
686,-1.98938946,4.9385735,-0.38091089,3.86942972,-4.51082761,46.79805,3.6947594880000074,3.6947594880000074
687,-1.42539762,-3.63075831,-1.40940543,3.21766471,0.75916259,48.708,3.5040072960000055,3.5040072960000055
688,3.40224264,3.51383399,1.88399909,-0.66184367,4.92926494,42.39957,4.176036864000005,4.176036864000005
689,1.95278204,3.74057518,3.45286655,-4.71177164,-0.55107312,45.9725,3.7792828800000122,3.7792828800000122
690,-3.33709244,4.38584092,3.19843468,-1.0516176,-2.52265724,47.3163,3.6405918720000123,3.6405918720000123
691,0.3771003,-0.82618323,-3.6411271,-3.59943506,-4.34300873,54.29542,3.091709952000005,5.118604000000001
692,-4.66553324,3.07201653,3.86519333,3.1517493,-3.44040636,46.77782,3.6971873280000067,3.6971873280000067
693,-3.70292393,2.39151437,1.13294737,-0.30917386,4.68269717,45.78751,3.7927474560000007,3.7927474560000007
694,-3.13988827,-1.34168475,-0.15077102,-2.10932113,-0.10304613,50.89759,3.3158298240000135,4.439038000000001
695,2.01555875,2.86126206,-4.87494055,-1.52474486,4.56288272,46.34429,3.742848000000007,3.742848000000007
696,1.57568629,4.71639418,-1.2065892,0.10964343,-3.88203783,47.04998,3.6682450560000106,3.6682450560000106
697,-2.90643222,-0.5791442,-3.34677266,-3.95507926,-2.66015585,55.79229,3.030583680000004,5.417978
698,-0.33054834,2.35833633,-2.39296244,3.84169813,1.35869622,45.51712,3.820398912000006,3.820398912000006
699,-0.55978497,-0.70684772,2.26284975,-0.38056293,1.3920893,46.68323,3.698253504000007,3.698253504000007
700,3.65194201,-1.00194141,4.73357046,-4.97082872,4.95739329,44.59829,3.929909184000005,3.929909184000005
701,-1.95103975,0.21250344,-3.26963314,3.52059089,-0.60074637,48.54924,3.5213045760000004,3.5213045760000004
702,-4.04287021,-0.94284761,2.08636851,1.88893267,-1.88425873,48.90076,3.486469824000013,3.486469824000013
703,0.43945264,0.55657067,-0.58472661,1.79612763,-4.4161119,48.6078,3.5161032960000087,3.5161032960000087
704,-1.53031921,4.97579578,1.08976211,3.45604545,-2.65256475,45.32467,3.8421527040000125,3.8421527040000125
705,4.04546455,3.31527373,2.92224122,1.72983617,-3.0829967,43.94343,3.997289088000011,3.997289088000011
706,-3.63121844,-1.76465278,2.250054,-3.89693456,0.82363299,50.68727,3.342855744000006,4.396973999999999
707,-2.83121968,-0.97273001,-4.66191371,3.98914158,0.98927344,49.26685,3.460864320000007,3.460864320000007
708,-3.99672234,4.06035724,2.01191916,-0.63542102,1.07537808,46.50475,3.72018873600001,3.72018873600001
709,2.12825436,-3.96491704,-2.07053249,-1.72342387,-3.79053182,52.45652,3.2045258880000067,4.750824
710,-3.46143072,-4.58033156,-4.23598726,4.07337925,-2.59943569,53.74106,3.144794112000013,5.007731999999999
711,0.33607374,-0.7819797,0.46569184,0.79419304,3.5026201,45.7118,3.7979988480000006,3.7979988480000006
712,-1.50798494,-1.69965044,-3.99659216,-3.44134893,3.04373081,51.42096,3.2831187840000053,4.543712000000001
713,-2.20181888,0.34672155,-1.25141744,0.50076184,1.36440936,48.08096,3.557894976000009,3.557894976000009
714,-4.10479609,0.77572994,-0.04767934,-2.70627983,-0.18243372,50.59428,3.3408512640000083,4.378376000000001
715,-0.06555891,-0.39236011,-0.94112289,-4.64667469,-3.19165213,52.34279,3.212466048000004,4.728078000000002
716,-3.93998535,0.10955773,-0.66492074,-2.7275377,-1.27795853,51.81911,3.2442837120000014,4.623342000000001
717,4.340199,-2.11722989,-2.64013206,-0.82523744,3.67218969,46.54802,3.7164873600000066,3.7164873600000066
718,-0.16206903,-0.92483359,4.19404562,2.67483088,-1.7211931,45.84731,3.786944832000011,3.786944832000011
719,-1.0240059,4.16132119,-1.3136982,-0.52552281,2.5595797,45.91732,3.7781717760000113,3.7781717760000113
720,2.12330998,-2.43155269,1.25392315,3.16333763,1.81840313,45.08696,3.8675836800000085,3.8675836800000085
721,1.68660857,-4.78076067,-0.51749185,3.48814976,-2.86339708,48.99939,3.4824867840000104,3.4824867840000104
722,3.7253998,-2.34728438,-1.8071521,-0.49207862,3.06890903,46.65745,3.7043049600000018,3.7043049600000018
723,2.58074357,4.52984391,-2.18895635,2.17302126,4.73640547,42.84312,4.1226226560000105,4.1226226560000105
724,-4.26740218,2.89903151,0.36988515,2.76279869,2.16102034,45.8985,3.7810955520000133,3.7810955520000133
725,-0.41614045,-3.60094122,-0.36516753,-0.23639418,-3.23942451,51.53563,3.2720492160000085,4.566646
726,2.46969863,1.49000128,4.85382925,1.33137304,0.97585789,43.07934,4.091935104000008,4.091935104000008
727,2.48687868,-1.4105028,-4.014899,4.28714169,4.23269582,45.24582,3.8526330240000046,3.8526330240000046
728,2.69492901,-2.24359268,-4.95880922,-0.58664163,1.97900389,49.09355,3.4769468160000123,3.4769468160000123
729,4.56652971,4.35285372,4.54396756,-1.80751983,3.59335907,41.69105,4.270283712,4.270283712
730,-1.19887393,-2.74701781,-4.30697438,-4.26550111,3.32312155,52.44452,3.214285632000005,4.748423999999999
731,-0.75223788,4.65383611,3.59448897,-4.2802556,2.41631665,45.22892,3.854829312000013,3.854829312000013
732,-2.19132007,1.80157945,2.38760928,0.19913572,-3.98479758,48.38381,3.5342853120000073,3.5342853120000073
733,-2.51653931,4.03118139,3.29168065,-4.23487546,-4.6215328,49.5485,3.436558272000012,3.436558272000012
734,-3.55712275,-4.92242056,1.91050294,2.63593049,0.8348936,49.11832,3.4776760320000126,3.4776760320000126
735,1.70592808,3.37916561,-3.45141347,-2.7556596,-0.08631608,48.17237,3.5593223040000095,3.5593223040000095
736,1.93024235,4.83616681,4.649133,2.09081522,1.93905279,41.57973,4.278759552000008,4.278759552000008
737,-0.5271521,-0.52880335,-0.72569574,-1.7701657,4.06835871,47.32946,3.633835392000004,3.633835392000004
738,-1.01908804,-2.98037774,-2.9528503,0.6821922,1.15841543,50.05817,3.390695424000001,4.271154000000001
739,1.87432176,1.47515867,-4.82294334,0.25608904,1.25411024,47.6242,3.6131063040000106,3.6131063040000106
740,-1.69751069,-4.93541994,-0.41989654,-1.85943017,-2.74591633,54.09743,3.107887488000005,5.079006000000001
741,-1.57038277,1.05382175,-0.42545003,-4.03962216,-4.65855308,52.60942,3.19506336,4.781403999999999
742,-2.79814468,-4.46160891,1.99085717,-2.73255168,0.03902362,51.70561,3.267542592000003,4.600642000000001
743,-1.9330463,-3.05654391,0.44730529,-3.61997297,0.07804761,51.71088,3.26228256000001,4.6016960000000005
744,3.05310931,-4.15429853,1.40856237,-3.23665723,-0.77716652,49.38916,3.451403520000007,3.451403520000007
745,-3.08878733,1.9596347,4.79714069,3.63876125,2.33168142,43.62548,4.027900608000012,4.027900608000012
746,-0.13757042,-0.22880012,3.47999104,3.958578,4.72186252,42.80798,4.121024256000013,4.121024256000013
747,4.63980152,-0.15485818,-1.49003957,-2.31835117,2.54014003,46.21753,3.750482304000005,3.750482304000005
