id,x0,x1,x2,x3,x4,Intrusion,Mass,Penalized Mass
496,1.71964182,0.71849319,2.63226829,0.66065177,3.49011921,43.78219,4.009874112000003,4.009874112000003
497,2.780265,-2.82803807,-2.8836545,-4.07918133,3.31505858,49.40319,3.4518718080000093,3.4518718080000093
498,0.78135532,-3.59115961,2.13624112,-0.19913152,0.30701496,47.87322,3.5870826240000095,3.5870826240000095
499,-4.04390756,-4.22142808,0.84676725,1.04224578,3.088474,49.18518,3.4694835840000104,3.4694835840000104
500,-1.30545825,-4.06599752,2.24906074,2.87421592,-1.94503837,48.60932,3.5167737600000084,3.5167737600000084
501,-0.10861197,-0.67661911,0.18505174,3.55872247,-2.90707651,47.52608,3.6137439360000023,3.6137439360000023
502,-0.06896392,2.85427277,-2.86446344,-2.86123289,-2.56868057,50.21799,3.3735277440000018,4.303118
503,0.28902663,2.38209791,-1.92704978,4.69796058,2.41296011,44.31053,3.9508560000000026,3.9508560000000026
504,0.1581059,2.99894585,3.17844523,4.86260823,-1.09612151,43.46865,4.047926400000012,4.047926400000012
505,4.34441672,3.21298429,4.669893,2.07642821,0.82026538,41.68807,4.264876800000011,4.264876800000011
506,4.90766559,4.87716051,-0.66682396,-1.4688495,-3.5105114,45.84908,3.790309248000001,3.790309248000001
507,1.8238354,2.74347992,0.16657828,2.52087232,-1.20486601,45.03895,3.872874816000002,3.872874816000002
508,3.41030283,-2.36216605,2.49521956,3.78394717,-4.20959467,46.27696,3.746205504000011,3.746205504000011
509,2.22852385,3.32383292,3.24274535,1.21875013,3.66233834,42.16537,4.202331840000004,4.202331840000004
510,4.16224578,-0.83932957,4.71491466,2.28477075,3.73279302,42.0457,4.218713280000008,4.218713280000008
511,4.41432572,1.40153778,-1.56712866,-1.23851153,4.20973322,44.59213,3.9234205440000087,3.9234205440000087
512,-4.98940424,0.31725397,1.1751943,3.80008123,-0.26322602,47.61495,3.6132428160000063,3.6132428160000063
513,4.30655551,-1.67007719,0.27845619,-4.55384544,3.43282498,46.87532,3.689017344000012,3.689017344000012
514,-2.06381611,4.83679997,-0.28571831,-3.66571831,-0.44656823,48.31119,3.5413200000000007,3.5413200000000007
515,-1.76193959,-4.48399906,-2.47474334,-3.43250541,1.68364945,53.31623,3.1592350080000142,4.922765999999999
516,-1.77279287,3.89176479,0.76250937,-0.35947877,-2.59147505,47.57898,3.60851846400001,3.60851846400001
517,-3.1832245,3.15523692,-0.23117303,-0.50798381,-3.06889716,49.37531,3.4458030720000004,3.4458030720000004
518,-3.55502405,4.61485611,0.42905089,1.63901208,-3.1584814,47.62648,3.6101963520000084,3.6101963520000084
519,-0.42986818,2.59872225,3.62036744,-2.87998297,-2.22539681,47.3169,3.6410601600000008,3.6410601600000008
520,-2.62704758,-0.02772557,-4.76770627,0.80221491,1.13927642,50.2429,3.3747408000000116,4.3081000000000005
521,-0.43709536,-0.31130103,0.91048018,3.0484573,-2.64712866,47.29185,3.635858880000009,3.635858880000009
522,1.21517578,-0.46133652,1.58269453,-0.77694329,-1.83073416,47.69557,3.5998058880000046,3.5998058880000046
523,-3.15149594,3.03027744,-3.6794509,3.28563288,4.38396025,45.95308,3.778659072000007,3.778659072000007
524,-4.06692878,-1.96555938,0.75428773,-0.95696525,-4.48171573,53.21974,3.1485507840000038,4.903468000000001
525,-4.92529765,-2.58001793,-1.66647173,1.0232714,-3.29231097,54.17163,3.1172774400000103,5.093846000000001
526,-4.8617617,-0.46685404,4.8603317,-2.80448954,-4.08297048,51.3035,3.293752896000007,4.52022
527,1.70948423,-2.15275046,-3.61105174,4.65958696,3.14838116,45.99119,3.7736789760000056,3.7736789760000056
528,-2.07424444,2.05747236,1.22143139,-1.9018625,0.39313783,47.69619,3.598383744000011,3.598383744000011
529,2.78658696,3.28049755,-1.53415995,3.63539972,1.49556522,43.63042,4.028999616000006,4.028999616000006
530,-1.32208759,1.79815799,-4.20227352,2.48507484,1.13116415,47.64093,3.6067697280000033,3.6067697280000033
531,-2.4431389,-1.68578479,-1.50920988,-4.78025747,4.35381524,50.65833,3.3495310080000062,4.391185999999999
532,0.05711791,-0.20353737,3.49610244,0.22311008,3.99925642,44.4227,3.938633856000004,3.938633856000004
533,-2.09566092,0.06244486,-0.42664179,-1.64107959,-3.4989635,51.32942,3.283203456,4.525404000000001
534,-3.69487519,-4.84593285,4.63118459,-4.31990902,1.03148451,51.53556,3.3005646720000033,4.5666319999999985
535,4.10188307,0.51039258,3.65137234,3.153459,-2.174397,43.81259,4.0108037760000075,4.0108037760000075
536,-4.5091374,-4.30522848,3.19253163,0.3053329,-2.70247374,51.68345,3.26509920000001,4.596209999999999
537,4.58280242,-3.24133413,3.99691361,3.29290734,0.44302064,43.90097,4.003532352000002,4.003532352000002
538,-4.91755139,-2.05708085,1.04268972,2.62718619,-2.99580449,50.69768,3.339335808000013,4.399056
539,-4.49660502,1.98353117,3.89653904,4.76719576,-3.24135789,46.36797,3.7372008960000063,3.7372008960000063
540,2.12592834,4.32522052,0.62540862,2.11682825,2.78476421,42.76046,4.128976512000005,4.128976512000005
541,4.83256961,-4.30398041,0.0299757,0.48276537,-4.69529729,49.38414,3.45366720000001,3.45366720000001
542,-0.46250369,3.09372989,2.75391014,1.3789512,3.38887686,43.41619,4.050127872000001,4.050127872000001
543,2.07663686,-4.76530986,2.06348952,-1.03726299,-2.30171988,49.49439,3.440266560000002,3.440266560000002
544,3.35076109,4.76780323,-2.52863771,-0.30757361,0.7170897,45.08865,3.870695808000008,3.870695808000008
545,-4.42481786,3.50841898,-2.30600338,-0.65698417,-0.85567678,49.85418,3.4069645440000103,3.4069645440000103
546,2.56171294,4.76896144,2.78640038,-1.76972141,0.91000616,43.8157,4.011437952000013,4.011437952000013
547,-3.46169362,2.43199699,-4.50223568,2.64187598,2.80202793,47.69876,3.6077184000000013,3.6077184000000013
548,2.14134588,0.55650628,3.5803785,1.26536969,1.72111992,43.76886,4.0117559040000055,4.0117559040000055
549,4.47276811,2.52354654,1.28392674,4.11252851,-3.31924424,43.86874,4.003496064000009,4.003496064000009
550,-1.47291092,-4.9552897,1.13468163,-3.42543452,-4.56825316,55.37724,3.037512960000002,5.334968000000002
551,3.81866582,-1.29852261,-4.15108871,1.46374451,-0.03506756,47.7001,3.602783232000001,3.602783232000001
552,-0.35479846,2.19773816,2.26131774,4.56988731,-3.06080741,45.19294,3.854015424000004,3.854015424000004
553,-2.12796872,0.73052554,3.85913934,1.21290565,4.92581946,44.01389,3.9830572800000077,3.9830572800000077
554,-4.17246569,3.14003092,-3.27430082,-0.43177227,3.13479593,48.343,3.542239296000005,3.542239296000005
555,4.80675077,3.41928654,4.78679754,1.19813511,-2.13469737,42.79709,4.133215296000012,4.133215296000012
556,3.30870117,-2.83438691,1.24156734,3.97969247,-1.43070827,45.77967,3.795761088000005,3.795761088000005
557,-3.39800789,0.92135109,2.8264733,2.20845129,3.50429936,45.00934,3.873422592000006,3.873422592000006
558,1.69271987,-0.98242935,-4.06317286,-1.97646943,-4.82176548,53.00444,3.172991616000001,4.860408
559,-3.62806831,-4.70649273,-4.12337466,-4.39075275,-1.35740773,60.85532,2.825017344000008,6.4305840000000005
560,-4.84606779,-0.84512219,-4.66897718,2.35825869,-3.41453669,54.22726,3.11832979200001,5.104972
561,-0.87577497,4.66428612,-1.85850655,-0.7965175,-1.6660727,47.84984,3.5885116800000034,3.5885116800000034
562,4.654235,-3.93673983,-4.16506041,-4.91703841,-1.47307163,52.85294,3.186532224000005,4.830107999999999
563,1.14488803,-3.52442664,1.99109896,-4.67601872,1.64208359,49.32626,3.4636723200000135,3.4636723200000135
564,-2.16278663,-1.27866358,-4.26720717,4.71714355,-2.73652631,50.43877,3.364068672000009,4.3472740000000005
565,1.11293613,-1.84368869,0.38795514,4.72838392,-3.0118703,46.96844,3.670864704000007,3.670864704000007
566,-4.77083636,-4.44659509,3.95090946,4.08072182,4.28988281,46.3773,3.745616256000006,3.745616256000006
567,-0.4717752,-0.59945721,-2.90701629,-4.41609461,0.68611685,51.47365,3.278527488000005,4.5542500000000015
568,-0.18559093,-2.61184654,-3.54084826,-3.57956033,2.54529152,51.34103,3.293025408000014,4.5277259999999995
569,0.73005339,-4.86919864,-0.97375227,-1.51005324,-4.35483347,53.48186,3.13727904000001,4.955891999999999
570,4.3307609,-2.1658319,-2.72023275,3.24387604,4.42132007,44.64185,3.918666816000005,3.918666816000005
571,4.4989192,-3.30685117,2.1818718,-3.39449929,-0.9347137,48.0797,3.5702536320000036,3.5702536320000036
572,-0.74722136,-2.51201999,-1.83968805,0.32549044,-3.91767476,52.14221,3.2360636160000125,4.687962000000001
573,1.69617432,4.13504794,-4.29274632,-2.79522254,1.41063666,47.57253,3.6181658880000134,3.6181658880000134
574,3.96947225,1.0637138,-3.85408525,-0.51840954,1.28301591,46.77728,3.6954887040000077,3.6954887040000077
575,-4.38155385,4.92181388,4.68228101,-0.21789926,3.55118688,44.07042,3.981132288000011,3.981132288000011
576,0.50416382,-0.80531532,-0.58554573,-1.36677273,-0.49132652,48.79672,3.492944640000009,3.492944640000009
577,-4.46899061,3.58832036,2.41041597,-0.11929349,3.21331602,45.63257,3.811266432000013,3.811266432000013
578,-1.48543519,-1.8798241,0.46964174,-1.42348352,-0.61219701,49.84671,3.398486976000009,3.398486976000009
579,-3.9223785,3.8396262,3.17100885,1.35613715,2.61627025,44.62322,3.9165413760000045,3.9165413760000045
580,3.9166381,2.67530327,4.80656352,2.63217694,-0.14189338,42.10773,4.211516160000012,4.211516160000012
581,-3.05878967,-0.24566803,-3.19483448,0.26219125,4.65698689,48.2854,3.5432588160000114,3.5432588160000114
582,1.07717567,1.98711637,-1.61683795,4.50672447,-4.30709119,46.92987,3.6826738560000045,3.6826738560000045
583,0.65830391,4.21311852,-1.91950991,-2.01910259,4.45067093,45.32309,3.844086336000002,3.844086336000002
584,-0.34489986,2.9662333,-0.3713374,-1.06021715,-1.61156697,47.75869,3.593301696000001,3.593301696000001
585,0.53762686,3.84307053,0.11175308,2.23918429,0.103552,44.71914,3.9068023680000064,3.9068023680000064
586,-0.28995342,1.32584765,-4.38731822,-0.55443758,2.32230836,48.30723,3.5431102080000083,3.5431102080000083
587,4.36581716,0.14527943,-1.17035882,2.85115367,4.25192084,43.32295,4.062692160000006,4.062692160000006
588,0.99415239,-3.89867653,-4.4926802,-4.79712399,0.16965908,54.30744,3.0920538240000046,5.121008
589,1.38873545,1.82353528,-0.29773489,-4.849548,3.16366088,47.10104,3.664597248000001,3.664597248000001
590,1.86859205,3.44517957,-2.62894086,-1.88965042,-2.75074695,48.51202,3.5270380800000027,3.5270380800000027
591,2.04731315,-0.40281045,-1.67277139,3.72204115,-0.38942794,46.14867,3.7542683520000035,3.7542683520000035
592,-0.13543564,-2.98418146,-3.71565123,1.27536372,-0.37286247,50.47841,3.355223040000008,4.355201999999999
593,-1.01586775,3.14857518,-2.27095365,4.756165,-4.85385005,47.82353,3.6013265280000066,3.6013265280000066
594,-0.72638475,3.67912242,1.14863665,3.11775235,0.32089204,44.43344,3.9372480000000043,3.9372480000000043
595,-1.90535431,-0.34315247,-1.8028859,1.11980441,-4.04664597,51.04584,3.3100600320000035,4.468688
596,-2.66475179,2.84382997,4.534739,2.75890157,-3.03600707,45.6861,3.803186304000006,3.803186304000006
597,-4.1585804,0.94308875,2.23734795,-2.03937051,-0.51341692,49.19936,3.458984256000011,3.458984256000011
598,-2.93730197,-4.37561026,3.34061553,0.408739,3.80116816,47.57061,3.6217825920000086,3.6217825920000086
599,-2.61991067,3.24978478,-2.37814888,4.04381696,3.84630189,45.01453,3.876847488000004,3.876847488000004
600,3.64215606,-2.7443165,-2.61170904,2.34431429,-1.83475356,48.16678,3.559493376000006,3.559493376000006
601,4.25686616,-1.15705497,-2.48023944,-0.69569681,-1.23416076,48.19563,3.5549176320000124,3.5549176320000124
602,3.28703347,-0.74331804,4.95947977,0.1051222,-0.91314297,44.80263,3.900750912000012,3.900750912000012
603,2.43078526,-2.32490392,0.19521004,3.32966419,-2.06523376,46.91039,3.6791504640000112,3.6791504640000112
604,3.46017189,2.87675294,3.71251116,-3.0770631,1.80120586,44.00323,3.9905377920000094,3.9905377920000094
605,-0.6290688,0.02830388,3.53915834,3.65630924,4.14866244,43.20033,4.0756348800000115,4.0756348800000115
606,-3.43948674,-1.99158701,-0.60821472,-0.9364515,1.47096075,50.16193,3.3737143680000052,4.291906
607,2.16143339,1.06764707,-2.85287268,-2.30719722,3.98259803,46.71166,3.7001491200000096,3.7001491200000096
608,-0.97825922,1.60170634,1.30037951,0.89710963,2.71571535,45.22914,3.850704576000008,3.850704576000008
609,2.97703495,-1.10083266,-3.13467947,4.61726936,1.45505514,45.54445,3.8194778880000086,3.8194778880000086
610,1.2644064,-2.1862439,-3.37712007,-4.10902603,1.38898427,51.11613,3.308299200000003,4.482745999999999
611,1.09629392,1.22074469,-1.49967101,0.35714074,1.42955932,46.43164,3.7240162560000094,3.7240162560000094
612,4.30359457,4.25585669,-1.3203681,0.55982071,4.74666355,42.5736,4.153489920000003,4.153489920000003
613,-3.70385285,-3.87056411,3.47899285,-3.58862659,4.5166029,49.26061,3.474686592000009,3.474686592000009
614,2.61466394,2.98586661,-2.41558691,1.50315376,-1.36786168,46.18267,3.75495436800001,3.75495436800001
615,-3.684111,3.69592891,-3.47345935,-3.06385736,1.03653594,50.26674,3.374396928000012,4.312868
616,-3.66828456,0.12315354,-1.48716543,-2.25999051,-4.93782425,54.4449,3.0831788160000095,5.148499999999999
617,0.31703778,0.91386697,4.21614971,3.03512463,-2.28762558,44.99178,3.8791249920000075,3.8791249920000075
618,3.14813064,4.81378969,1.90804236,2.4452041,1.05887017,42.27254,4.18927852800001,4.18927852800001
619,4.09432752,4.74127316,-2.80553008,3.56396881,4.75861665,41.96793,4.231554048000005,4.231554048000005
620,-2.40500701,3.49769133,-1.75263266,2.97809323,-3.43838945,48.15058,3.563123904000001,3.563123904000001
621,-0.77982936,2.00049684,3.92734539,-0.86784242,-0.58280691,46.01009,3.771245952000013,3.771245952000013
622,-0.05074229,3.0699059,-1.99785187,0.92802698,4.7365765,44.77356,3.9003517440000106,3.9003517440000106
623,4.45098706,1.14578779,-1.81235861,-2.7197729,1.29146961,46.58132,3.713306112000006,3.713306112000006
624,4.10634756,-4.7282133,4.59014149,-2.596411,4.58760859,45.13557,3.868971264000001,3.868971264000001
625,1.30151038,-2.53107693,-3.63063106,-3.52367145,-1.77701694,52.93811,3.1725699840000066,4.847142000000002
626,3.6585571,2.92819921,1.84120244,-4.60170496,2.45772095,44.97442,3.8829870720000077,3.8829870720000077
627,4.40214405,4.03002145,-0.55500232,4.87059568,2.87507844,41.51027,4.286428416000007,4.286428416000007
628,3.51931563,-3.43799712,1.17910718,2.60477606,3.79274577,44.42708,3.942343872000001,3.942343872000001
629,-0.88906456,3.97161884,-0.05969724,-3.1594676,2.78204847,46.41697,3.72580128000001,3.72580128000001
630,0.4132955,-2.60178775,-3.40341036,4.00061079,-3.92066342,50.32284,3.373401600000006,4.324088000000001
631,-4.43457145,-2.69471923,-2.87576133,-2.04873841,4.86036553,51.26778,3.300765120000007,4.513076000000002
632,2.08298818,3.69808733,-0.12564048,-3.50306991,-0.62191499,46.93022,3.677635008000002,3.677635008000002
633,-2.86617616,-1.88651205,-3.837525,3.09791056,-1.61965791,51.10715,3.3042850560000003,4.48095
634,-2.16929392,-0.92136917,-3.06734448,-4.24428691,-4.64079311,57.1604,2.961658944000009,5.6916
635,1.50374413,-3.4414157,4.20580107,-0.06392615,0.09407944,46.63418,3.710807424000012,3.710807424000012
636,2.74573263,0.38769669,2.58715645,-3.9713587,3.93404251,45.2059,3.8570359680000084,3.8570359680000084
637,2.15843677,4.44299586,3.54456867,1.89753835,0.62192459,42.53536,4.158667008000008,4.158667008000008
638,1.56598897,-1.14822016,-0.40896762,-0.00080003,-4.22860008,49.55581,3.429190080000005,3.429190080000005
639,0.0523961,1.66198175,-1.02445676,-0.72472156,-2.05532189,48.51823,3.521228544000013,3.521228544000013
640,-3.90179038,3.38161159,-2.00962957,3.17560737,0.7210398,47.0208,3.670565760000008,3.670565760000008
641,4.54016762,0.27765788,-4.3392517,2.00715645,-2.43432436,47.61048,3.6137404800000024,3.6137404800000024
642,-3.03879542,0.1627509,1.07337361,1.662763,-4.46768845,49.76043,3.4124716800000012,3.4124716800000012
643,-3.25306474,4.45796898,2.23035093,-1.44630212,-3.904461,48.48929,3.5287678080000022,3.5287678080000022
644,3.46754772,3.11934203,-1.79240394,3.16505891,3.67735772,42.89864,4.114234944000011,4.114234944000011
645,-2.98870509,-0.26132394,-0.90198099,-1.58555468,0.90039668,49.77869,3.4025529600000133,3.4025529600000133
646,-4.95475947,4.88517094,0.81586291,2.33797676,2.76850688,45.15419,3.8643592320000004,3.8643592320000004
647,-4.89526686,0.00113095,1.92045943,4.39809938,2.39961087,45.97057,3.776715072000003,3.776715072000003
648,1.66479136,1.52706075,-0.26322779,3.37954202,-3.66311884,46.46357,3.7257874560000097,3.7257874560000097
649,1.39470252,-3.49369511,-0.91433653,-1.70104452,-4.40300589,52.24734,3.217651776000002,4.708988
650,-0.64595993,2.90895257,-1.1446194,-3.04310737,-3.81761012,50.34922,3.363451776000004,4.329364000000002
651,-3.38727523,3.12288344,-0.15766347,3.39078876,-2.91545279,47.57772,3.6138216960000107,3.6138216960000107
652,-4.93370038,-1.38127308,2.05209365,-2.82558871,1.04317278,50.61309,3.350360448000009,4.382138000000001
653,-0.52253527,-3.99047435,-3.55915259,1.14030051,-2.63339035,52.61147,3.1983016320000086,4.781813999999999
654,-3.5282115,4.30566439,-3.26866158,-2.58639043,1.81072411,49.12378,3.4703907840000077,3.4703907840000077
655,4.08676878,1.43682818,0.67490013,3.58087586,2.43094606,42.6747,4.139007552000002,4.139007552000002
656,4.55996856,-0.53760619,1.36908857,2.9008889,-4.36614546,45.94342,3.781130112,3.781130112
657,3.601314,-4.83176986,-3.02628786,2.72631665,2.67634593,47.14742,3.6610254720000066,3.6610254720000066
658,-1.99737629,0.49442742,-2.80852801,1.59264932,-0.41196348,49.02626,3.4762711680000056,3.4762711680000056
659,1.63305817,-0.10169493,4.25835581,3.22789724,2.49816934,42.92532,4.109000832000012,4.109000832000012
660,-1.34163799,0.80035089,0.05213284,2.61501295,4.50660775,44.77551,3.8980414080000134,3.8980414080000134
661,-4.80352328,-0.15561865,-0.50229564,3.32531641,0.94030116,48.14797,3.559863168000013,3.559863168000013
662,4.81215016,-2.03435297,0.80444626,-2.26657159,-2.89418071,48.29314,3.5433279360000123,3.5433279360000123
663,2.94783096,-4.78532169,-4.6326376,-0.18027004,-2.94951165,52.66253,3.196803456000014,4.792026
664,2.96999307,2.21003371,-1.20225805,0.89049113,-4.37587262,47.41781,3.632791680000011,3.632791680000011
665,-0.16748297,-0.85930366,1.99320736,-3.88172795,-1.58315698,49.70425,3.417185664000011,3.417185664000011
666,3.55811055,-2.64055511,-1.08185024,-2.4266363,4.00134992,46.97559,3.6724510080000106,3.6724510080000106
667,-3.01957924,-4.33575871,0.4606901,3.08401422,-4.09428594,51.58865,3.2700274560000104,4.577250000000001
668,0.00219811,3.19697931,0.95590209,-1.4625377,4.02061982,44.77523,3.901528512000013,3.901528512000013
669,-4.04811044,-2.12221575,2.00563499,-1.61053328,2.18895269,49.27807,3.4565944320000126,3.4565944320000126
670,1.89231722,-1.33510548,-4.7054594,-3.85776394,4.20483018,49.44954,3.4473098880000026,3.4473098880000026
671,-1.36872108,-1.39432635,1.09437554,1.38434833,1.88167991,46.8346,3.6805259520000106,3.6805259520000106
672,3.89380605,2.07087402,2.21042547,-0.29222364,1.347292,43.80438,4.0102629120000035,4.0102629120000035
673,-2.751908,1.05367922,-4.52611106,-3.33414644,2.19919025,51.2926,3.293597376000004,4.51804
674,-0.62193774,0.95919203,2.39289374,-3.87156711,3.63183907,46.52291,3.7191070080000026,3.7191070080000026
675,0.88121204,2.78539103,-4.48401015,-3.30049834,-0.75115664,49.94012,3.401177472000014,3.401177472000014
676,-1.92892321,3.57341662,0.28809036,3.87006377,-2.75585986,46.24893,3.7431417600000128,3.7431417600000128
677,3.53078094,2.45825244,4.50977885,-3.84733978,-3.83329465,46.41536,3.733266240000005,3.733266240000005
678,2.50857818,-3.48515692,4.21565884,-4.72684075,1.58638509,47.69781,3.615779520000001,3.615779520000001
679,-0.04676263,4.96289812,-4.24562291,-1.15874225,-4.66045744,50.22729,3.389095296000011,4.304978
680,-2.83448063,-2.14272717,1.06336547,-2.4598324,1.12103962,50.0887,3.3846059520000056,4.277260000000002
681,3.08843472,-3.92509086,-0.17396588,-0.85263707,-4.75514408,50.8634,3.3256051200000054,4.432200000000001
682,2.48487298,2.33175473,-2.97252251,3.07894949,-3.89504241,47.21878,3.6559313280000034,3.6559313280000034
683,-1.01959267,-0.45267687,-4.84009443,4.34904537,-0.40000459,48.74025,3.5094245760000087,3.5094245760000087
684,2.71207425,4.63772935,3.23177592,1.84530069,0.08714251,42.59035,4.152126528000011,4.152126528000011
685,0.63731266,-4.70002419,-2.60059177,1.44552664,-4.07211475,52.48979,3.2101954560000006,4.757478000000001
686,-4.78137131,2.46789772,0.03857578,-1.92384326,-2.36440651,50.75897,3.327991488000004,4.411314000000001
687,2.34384542,-3.73909707,-3.29226115,-2.1323615,-2.16144078,52.16908,3.2235269760000076,4.693336
688,-3.10516594,-0.37448638,2.24360777,3.92851045,0.60386123,46.1459,3.753922752000011,3.753922752000011
689,1.75098111,3.87134795,-1.73986841,3.1923674,-4.66928806,46.63326,3.7154401920000133,3.7154401920000133
690,4.01631804,-4.36007525,1.80079348,2.38876593,0.63737603,45.72099,3.8051925120000107,3.8051925120000107
691,3.02555163,0.38143307,3.96300868,-1.1361473,2.63176047,43.94452,3.9945139200000117,3.9945139200000117
692,-4.29100432,3.79843755,3.51874385,-1.05209493,3.71736167,45.20119,3.8573919360000013,3.8573919360000013
693,0.3077796,1.18808957,4.77174064,-3.53388069,3.94714536,44.79869,3.900134016000006,3.900134016000006
694,-1.14548029,-3.11328353,0.12106551,-1.08344207,0.11642227,49.96588,3.3909978240000136,3.3909978240000136
695,-0.68538271,1.63058543,4.51400924,2.31529419,3.97208601,42.83575,4.118971392000001,4.118971392000001
696,3.37292271,2.53542873,-0.07124571,-4.90617519,-0.56465769,47.47313,3.6273450240000003,3.6273450240000003
697,-2.88111729,1.76663782,1.40407672,-2.44446282,0.76103205,48.16916,3.5513061120000105,3.5513061120000105
698,-2.10666931,3.94002989,1.1030994,-3.4194336,-0.48120925,48.00069,3.5698665600000097,3.5698665600000097
699,-0.65921444,0.08540059,-0.0186359,4.7374802,2.154039,44.90857,3.8836402560000067,3.8836402560000067
700,1.07003182,4.73364056,1.542051,-2.02924051,-2.82516421,46.5543,3.7191450240000035,3.7191450240000035
701,3.26661214,2.66821761,2.16475673,-3.02463554,-2.65994158,46.61228,3.7158462720000007,3.7158462720000007
702,-0.38057546,-3.28749096,0.88885868,1.54470675,-3.46324693,49.8083,3.4085784960000005,3.4085784960000005
703,0.17955305,-3.85233606,1.83023361,3.30241017,-0.21140951,47.04952,3.6654543360000043,3.6654543360000043
704,3.19380789,1.78691933,0.73122363,-0.81269402,3.03240397,44.29662,3.9541685760000056,3.9541685760000056
705,3.05850569,-0.42037468,-4.20800922,-3.92168089,2.07533613,49.23307,3.463940160000012,3.463940160000012
706,-1.5447499,-2.42902311,3.63519474,3.345122,-2.62317315,47.42107,3.628081152000001,3.628081152000001
707,0.53563082,-3.63758369,-3.00707695,2.55001987,-4.55128634,51.81643,3.2611541760000087,4.622806000000001
708,4.17062242,-1.53706574,4.5946831,0.97720942,-0.7839258,44.52388,3.9321296640000005,3.9321296640000005
709,-1.06833839,-4.39132054,-0.73115866,-3.41334151,4.8158872,49.96984,3.4046663040000062,3.4046663040000062
710,-4.75568517,-4.96770312,-3.82814712,4.46520247,-2.04196635,54.01785,3.1307765760000135,5.063090000000001
711,0.76440202,4.08169145,1.90262139,2.19757645,4.44678082,42.25054,4.190101056000012,4.190101056000012
712,-2.38711353,1.96782752,-3.93423783,-4.66000313,1.08515681,51.61273,3.2690148480000043,4.582065999999999
713,1.86146632,0.53909094,1.61440448,3.73655984,-0.34117053,44.48517,3.931647552000012,3.931647552000012
714,-2.45359064,-1.81445913,0.8539717,0.87162859,-1.05057354,49.22989,3.4563024000000135,3.4563024000000135
715,-3.3194279,3.81008346,-4.41306007,-4.01671498,0.03414604,51.62101,3.27002400000001,4.583722
716,-3.98850381,3.43086113,-4.2742963,2.96506361,-1.75926403,49.39864,3.454871616000013,3.454871616000013
717,-1.40078948,2.28475297,2.92510322,1.08138769,2.45158624,44.50379,3.928697856000002,3.928697856000002
718,-4.9831015,0.21473807,-2.19895837,0.36410774,-3.23595158,52.88901,3.1864665600000035,4.837322
719,-4.51808024,-3.66980241,-0.4684267,4.90614587,-1.45227862,50.10815,3.3867745920000134,4.281150000000002
720,2.24088633,4.07537998,-2.05489261,-0.92088298,3.9063096,44.57975,3.9245817600000037,3.9245817600000037
721,2.57103635,0.33516134,-1.37532635,-1.48076747,4.31921552,45.7199,3.8002746240000107,3.8002746240000107
722,-1.86683162,1.99534145,-4.39448318,-0.61753074,0.15874944,49.83501,3.4074120960000123,3.4074120960000123
723,4.90288567,1.18332709,-4.93782498,0.41921128,-4.0221537,48.87251,3.50548128,3.50548128
724,2.64111426,-0.56014751,0.88276285,-1.04719508,2.82632603,45.56915,3.81641068800001,3.81641068800001
725,4.13212033,-3.95941147,2.32446251,-3.96643246,-1.92678205,49.28,3.4648110720000016,3.4648110720000016
726,2.27728766,2.64087061,0.31366391,2.17567394,2.16831055,43.63517,4.025196288000007,4.025196288000007
727,-4.08881671,3.2436195,4.65720837,4.94122198,-0.32137028,44.10791,3.9757772160000093,3.9757772160000093
728,-3.20640236,-1.7204848,1.55826727,2.18466667,-1.57577611,48.84037,3.4923018240000103,3.4923018240000103
729,3.99568159,3.06272056,-1.45037229,-1.50039458,-4.03021823,47.6052,3.6148654080000036,3.6148654080000036
730,-0.01310644,2.76751824,-3.89187406,1.78549782,-4.47547119,49.52835,3.4461728640000078,3.4461728640000078
731,1.30658672,1.36554995,-2.97720506,-2.0012461,4.99495879,46.44659,3.7276709760000055,3.7276709760000055
732,-0.74095619,0.03804795,4.78343508,0.08020885,-3.60297332,47.33282,3.6356152320000112,3.6356152320000112
733,4.5493969,-4.38102268,3.77399994,-2.74260039,1.78822351,46.3566,3.740601600000004,3.740601600000004
734,-3.72970061,1.37101671,-0.1425594,4.84593892,-1.4128232,47.18795,3.6517737600000046,3.6517737600000046
735,2.72369789,1.45393978,-4.68825411,-2.58296459,0.5862845,48.79647,3.5032037760000105,3.5032037760000105
736,1.27938334,-1.26312738,-4.34765362,-3.13673675,0.25382803,51.18717,3.29986483200001,4.496954000000001
737,-3.42775914,3.55059047,-2.64135949,1.49423728,1.53635731,47.38552,3.633641856,3.633641856
738,-2.19418741,-4.40288541,-1.09762974,2.14853021,0.83056511,49.81368,3.4078043520000127,3.4078043520000127
739,-3.25916881,0.69102581,0.11729381,-4.89674384,2.66128217,49.85984,3.4090709760000033,3.4090709760000033
740,-0.92119779,1.26154338,-0.67987208,-0.21259328,2.84380057,46.5461,3.7105205760000066,3.7105205760000066
741,-0.40493674,0.64354425,2.68572659,2.6918946,1.62943744,44.53783,3.924533376000003,3.924533376000003
742,1.62224435,-3.15598241,-1.18814624,4.43783586,-0.92373062,47.22671,3.64574304000001,3.64574304000001
743,-0.54895545,-4.16913327,3.50662858,-1.5241571,3.69714334,47.22564,3.653059392000002,3.653059392000002
744,4.33852037,-4.55713814,0.25069355,3.43052841,4.77321249,44.20835,3.9673065600000084,3.9673065600000084
