id,x0,x1,x2,x3,x4,Intrusion,Mass,Penalized Mass
498,-0.93954965,-4.92280362,4.5968585,2.54860281,-1.5281665,47.75296,3.600932544000013,3.600932544000013
499,3.40557664,4.35681304,-4.81424967,-3.87480914,4.25867784,46.23146,3.7554624000000065,3.7554624000000065
500,-0.29864887,1.78974891,0.50713179,-1.69618014,2.41175251,46.40312,3.728756160000013,3.728756160000013
501,-1.5517971,-2.01549541,0.83242116,-2.89377111,-0.73127907,50.66526,3.3367731840000108,4.392572
502,4.54085191,2.94205778,1.79989179,1.93198733,0.61268605,42.8302,4.122465408000001,4.122465408000001
503,-3.39449751,1.08531416,4.56342481,-2.60734119,4.90089145,45.63868,3.8079849600000104,3.8079849600000104
504,-2.15488721,2.24272241,2.71398899,-2.29348638,-4.08776532,49.24842,3.4568899200000116,3.4568899200000116
505,3.22204472,-2.86239076,3.57450813,-0.33612831,3.50684666,44.65303,3.9184508160000076,3.9184508160000076
506,3.37408941,0.05602592,-1.0813702,1.20158986,3.22938262,44.7431,3.9044056320000076,3.9044056320000076
507,4.2398424,4.96128053,0.09080727,-0.88224847,-2.95699577,45.30139,3.847075776000006,3.847075776000006
508,0.61596426,-1.88846824,3.01264077,2.24972914,4.96356294,43.89358,3.9983068800000106,3.9983068800000106
509,3.94788507,-1.64095673,3.02565285,-3.21095815,0.18643219,46.60799,3.7112273280000134,3.7112273280000134
510,-3.72005931,4.85580861,1.56139095,-1.68980209,4.19936245,45.39594,3.836450304000011,3.836450304000011
511,-0.20593864,0.04607723,4.9989306,-1.36093935,-4.0983007,47.8787,3.584729088000005,3.584729088000005
512,-2.0754717,3.63693525,3.1048192,1.8693171,1.03043438,44.42409,3.9383712000000126,3.9383712000000126
513,-1.42567541,4.3722012,4.43711166,-1.17480806,4.98554293,43.08497,4.0951180800000015,4.0951180800000015
514,-0.18382109,-1.77249635,-4.24464987,0.92434391,-3.51582153,52.11567,3.231686592000002,4.682654000000001
515,-2.93413256,-4.44358215,-2.18986721,-1.79512929,-1.50380065,55.14283,3.0556863360000075,5.288086
516,3.76390683,2.83008242,4.3016385,4.95533291,-2.91326941,42.48875,4.170427776000005,4.170427776000005
517,2.07202667,2.13768315,-4.45997642,-4.36915336,-4.49549401,52.37717,3.2177571840000114,4.734953999999999
518,-0.81358093,1.09615399,1.16974787,4.44923139,-2.19178136,45.99562,3.7717816320000095,3.7717816320000095
519,3.54279119,-3.92035873,-4.60159168,-2.93446436,-3.60317251,53.91359,3.113994240000001,5.042238
520,-2.84675667,0.41806539,-1.51823748,0.79780847,-2.1526241,50.07189,3.382483968000005,4.273898000000002
521,-4.97561819,-0.06213928,1.01380879,-4.76253115,3.2615252,50.40636,3.372843456000002,4.340791999999999
522,-1.55242529,4.22422028,-3.68271374,-1.09519587,0.13704699,48.52036,3.526455744000012,3.526455744000012
523,1.48854507,2.05799,-2.9818068,0.50590814,-4.56079938,49.33152,3.4607468160000043,3.4607468160000043
524,0.68931714,-4.03983699,4.66336568,-2.73814164,3.64317134,46.68453,3.7073306880000128,3.7073306880000128
525,-1.34271685,4.34936274,-2.38235473,-3.48159889,-3.29231225,50.59927,3.34585555200001,4.379373999999999
526,-0.87243175,2.26496325,-1.83690124,3.79559418,1.86474253,45.35636,3.836849472000012,3.836849472000012
527,0.56369009,0.7981573,-0.17651022,-2.53411268,-0.33704853,48.29981,3.538691712000011,3.538691712000011
528,-4.98260525,-1.28157061,4.15828518,-3.79265832,-3.29802206,52.42916,3.214228608000011,4.745352000000002
529,2.82048985,-2.39840101,4.09157214,0.94246999,-3.82232678,46.89454,3.682100160000007,3.682100160000007
530,-0.02963636,-3.12437084,1.80592186,4.5642509,3.32637036,44.8451,3.8941568640000064,3.8941568640000064
531,3.49586054,-1.22611923,4.23293423,4.62057947,3.33674107,41.89278,4.236192000000013,4.236192000000013
532,-1.90133604,-1.43910472,0.17449779,3.85793313,-3.38604981,48.79001,3.495135744000011,3.495135744000011
533,1.86801617,-0.32328489,2.35684771,2.19776298,4.22595002,43.35511,4.057572096000009,4.057572096000009
534,-1.4882942,-3.5911096,-3.11594483,3.9063385,3.02508782,48.16938,3.5569169280000033,3.5569169280000033
535,1.82669321,-2.91012866,-2.80770264,3.07312038,0.94160835,47.52084,3.6168577920000082,3.6168577920000082
536,4.29261239,-2.55964291,-1.69935576,-0.35644448,-4.84088331,50.15313,3.388447296000005,4.290146
537,-4.57937097,-2.27825799,1.11061385,-1.10990064,3.15288592,49.3668,3.4515054720000022,3.4515054720000022
538,-1.00408486,-2.94449367,-4.48025465,2.40730977,0.26273276,50.404,3.3627415680000103,4.340320000000001
539,4.96810545,4.75964128,2.92774152,-1.76577456,2.40767214,42.35627,4.185969408000006,4.185969408000006
540,4.84397919,3.5327027,-4.19155801,1.84946605,-0.63305959,45.35732,3.844867392000004,3.844867392000004
541,-3.40823518,2.86131698,-1.12837273,-4.85972662,-0.03373747,50.82476,3.327751296000006,4.424472000000001
542,4.09234603,2.74610239,0.76371381,4.59409317,-4.85115976,44.57257,3.9288291840000045,3.9288291840000045
543,1.42424417,-0.17458504,3.42362188,3.38172047,2.8959109,43.12806,4.084599744000009,4.084599744000009
544,3.23556674,-0.21056652,2.32360691,-0.24223087,4.36983088,43.7033,4.020891840000012,4.020891840000012
545,-4.3469526,-2.07134688,2.36793824,1.09623501,2.59632176,47.78551,3.596061312000007,3.596061312000007
546,-2.4473461,-1.82374687,-1.56681181,-4.48661884,-1.18791564,53.88813,3.1141825920000117,5.037146
547,1.56678051,-2.71242791,3.33549823,-2.55328709,-4.54987601,49.95846,3.399264576000011,3.399264576000011
548,1.40961262,-3.70494018,-0.49059365,3.53426814,-2.00834186,48.16871,3.557086272000007,3.557086272000007
549,3.01760835,-2.06325791,3.8780061,-2.08764415,0.37355518,46.28184,3.7462296960000114,3.7462296960000114
550,-2.42968478,-1.51714141,-3.07814046,-1.30074265,0.77059079,51.39763,3.2851370880000035,4.539045999999999
551,2.31564573,-0.55012487,-0.18551947,4.57384553,-2.04121289,45.83175,3.7891860480000066,3.7891860480000066
552,-4.37659609,4.28660266,3.1488503,2.17107689,2.43930041,44.38994,3.9428311680000103,3.9428311680000103
553,-3.48751929,-0.63132215,-4.42282883,-1.32131407,0.74820431,52.24395,3.2177606400000114,4.708309999999999
554,1.1947162,2.28720763,4.72986119,0.2726239,-4.24355335,45.80666,3.794726016000005,3.794726016000005
555,-2.37674772,-1.15959888,-2.94800702,0.02727025,-0.66407387,51.04055,3.3038858880000133,4.4676300000000015
556,-2.73399406,-1.46262143,-2.46253934,3.3903875,2.09401051,48.09857,3.5607703680000102,3.5607703680000102
557,0.71983933,2.694239,0.81966815,-3.11399896,0.64856399,46.79884,3.6879114240000037,3.6879114240000037
558,-4.59427005,-1.17623385,3.52365043,2.31972988,-1.1807234,48.10766,3.563659584000012,3.563659584000012
559,1.72989491,-3.16500542,2.02075506,2.07974418,0.49715811,46.23755,3.7481425920000007,3.7481425920000007
560,2.32037012,1.47386571,-4.70079063,-1.68305132,-2.90601817,50.30672,3.374110080000006,4.3208639999999985
561,4.08061836,-0.29631626,-2.97013764,3.25282227,1.403395,45.2846,3.84784128,3.84784128
562,-2.08194401,-2.84327445,-0.30273327,-1.3780648,-3.66306671,53.11959,3.1678940160000115,4.883438000000002
563,4.66246994,-2.14294961,4.41819762,-2.86818742,1.46257588,45.27787,3.850505856000011,3.850505856000011
564,4.17042145,4.25049488,-4.09607484,0.10973082,3.55173576,44.33168,3.9565272960000035,3.9565272960000035
565,4.26488783,0.72519335,-4.26037836,-3.43246076,-2.51084128,50.11818,3.386292480000011,4.283156
566,-1.37679238,3.29254404,-4.08181449,-4.06965448,-2.97611564,52.36719,3.213570240000005,4.732958
567,-1.48556277,-4.97341161,-2.71857127,1.57511373,-3.84409962,54.09172,3.1170320640000053,5.077864
568,0.52489523,1.98493789,0.10942952,-1.05730119,2.37525953,45.89574,3.7816053120000026,3.7816053120000026
569,0.92252558,0.56049694,-2.93990765,-4.5311197,3.20424201,48.89284,3.4912598400000103,3.4912598400000103
570,-2.14709757,1.33362396,1.19528259,-4.23572095,-3.78798404,51.36581,3.281390784000013,4.532682
571,4.69970765,-1.07636277,-2.93258753,1.24686234,0.59177363,46.49713,3.7207900800000084,3.7207900800000084
572,3.27479901,-4.10572899,-4.35152235,-1.07924158,-2.03268601,51.7748,3.253203648000011,4.61448
573,-4.52299755,3.48401733,-3.29025781,-0.3813474,-2.17135476,51.05935,3.3142193280000094,4.471390000000001
574,-2.38719571,-0.22672216,-2.6534373,-0.12536955,0.67670553,49.80316,3.407788800000006,3.407788800000006
575,2.57415489,-1.13254437,3.83355703,-4.28598608,0.93325802,46.79885,3.6945676800000102,3.6945676800000102
576,4.13159475,-2.11530906,2.43921225,0.95505525,-2.23315393,46.23663,3.748781952000013,3.748781952000013
577,-2.77237754,0.94438361,0.20679545,-2.94763479,-2.22861232,50.84,3.317872320000012,4.427520000000001
578,1.91194058,4.21505442,4.04599339,-2.86067899,-1.11085515,45.03669,3.8794239360000065,3.8794239360000065
579,-1.69048317,-0.4030386,3.36873249,-0.87124272,0.56142819,47.13325,3.6532252800000053,3.6532252800000053
580,-2.00139605,2.59801593,-1.51159733,-4.46257062,-0.43848701,50.39737,3.360267072000003,4.338994
581,-0.40033124,3.7615214,3.1717118,-0.5931701,3.48509424,43.7151,4.0186730880000106,4.0186730880000106
582,-0.88114438,3.94732064,0.14747267,0.00786098,-4.871952,48.3838,3.5402209920000067,3.5402209920000067
583,2.00688325,1.51354167,-4.68291796,-4.55020032,3.0333358,48.92237,3.4957716480000096,3.4957716480000096
584,-4.86489845,-0.27474383,2.61342562,2.51836424,-1.1520702,48.13865,3.561411456000002,3.561411456000002
585,1.32856889,4.2735111,-1.73662227,-4.39632459,-2.79583461,49.16193,3.467805696000012,3.467805696000012
586,-4.93500435,-1.35318532,1.84659255,-0.63690781,-4.44779079,52.53299,3.199982976000007,4.7661180000000005
587,-2.90696873,2.1619301,-3.82258004,-4.49341482,0.98350986,51.76614,3.262571136000009,4.612748000000002
588,1.29526469,3.51556124,4.5480055,1.98982975,4.18901485,41.53463,4.2827477760000034,4.2827477760000034
589,-1.52552927,-3.95567613,1.03457295,2.3288362,-2.40528595,49.69191,3.4161229440000107,3.4161229440000107
590,1.58920656,-3.97480722,1.8856282,-4.9034063,-3.18581197,52.11238,3.240468288000009,4.681996000000001
591,1.52749376,3.01690395,2.83648218,-0.46061266,-1.03689705,45.12605,3.8656828800000125,3.8656828800000125
592,-1.13933376,-3.98500188,-3.17552731,-1.72309929,3.99004479,50.59208,3.3508995840000058,4.377936000000002
593,-2.7604803,4.83257551,-1.66599621,4.52675339,0.37703209,45.34746,3.840906816000009,3.840906816000009
594,4.7994212,3.71776153,-1.40562538,3.21278452,-3.21495241,44.6495,3.9186460800000047,3.9186460800000047
595,1.63274177,-3.68680491,0.69901998,3.72263182,-3.20731197,47.98339,3.575244096000005,3.575244096000005
596,2.93344988,-2.7896767,-0.40053498,-4.6293489,1.08939197,49.45103,3.447501696000013,3.447501696000013
597,2.75243809,3.88012559,4.46237327,4.43207301,-0.84809082,41.85144,4.245649344000013,4.245649344000013
598,4.78881796,-2.651459,-3.37480264,-3.2407764,-3.31690682,51.56255,3.274770816,4.572030000000002
599,4.24590943,1.30883553,4.63545867,3.30753789,-3.4563458,43.5207,4.045306752000003,4.045306752000003
600,-1.10498566,3.75948279,4.51103663,2.12677068,-4.57958936,45.60851,3.8151077760000125,3.8151077760000125
601,-3.6028996,3.81259412,-4.26677643,-4.5193807,3.19956854,50.27219,3.3792387840000107,4.313958000000001
602,-2.88114877,3.18548846,-4.77263903,0.72678276,-3.9199382,51.69532,3.280545792000003,4.598584000000001
603,-3.30563934,1.57325171,2.05717679,-2.48582021,-0.78402627,48.89819,3.4842908160000046,3.4842908160000046
604,1.31227212,-2.73602882,0.24354592,-2.25783447,-4.45084009,51.53342,3.270720384000003,4.566203999999999
605,-3.75469362,4.95125398,0.13551264,-3.08917126,4.71125275,46.31614,3.739139712000003,3.739139712000003
606,-1.27673529,-3.18953405,-4.31298556,1.95693616,0.5980135,50.64704,3.3426293760000085,4.388928
607,-4.68111827,-3.83190066,1.23892976,2.76169716,4.2759759,47.80449,3.601304064000013,3.601304064000013
608,-4.54113703,-4.9996423,-3.92267804,1.65850637,-4.83243285,58.27671,2.8927860480000014,5.914861999999999
609,-4.27312955,-4.50368243,2.57492352,-4.60460776,-4.13713153,56.47308,2.9659564800000036,5.554136
610,2.30735396,-2.57250011,-1.55147686,4.27472211,1.0605908,46.05672,3.7635269760000063,3.7635269760000063
611,3.24198292,-3.59275286,-0.73247195,-2.1475232,2.34759891,47.99064,3.5733674880000095,3.5733674880000095
612,-4.19977161,-3.22898878,-1.29361857,0.43285089,0.45203876,51.7016,3.272940864000012,4.59984
613,3.0539547,0.11475481,-3.51327421,-0.47750218,2.28773913,46.95434,3.674835648000002,3.674835648000002
614,1.5451475,0.29526896,-0.11239654,-4.11486589,-4.24964377,50.85466,3.324824064000004,4.430452000000002
615,-1.87474637,-4.99073864,3.40011778,2.20559081,0.99733175,47.76424,3.600182592000012,3.600182592000012
616,-2.66945255,-3.47863534,2.88437146,-4.6972878,1.62751765,50.87625,3.3379136640000056,4.43477
617,1.06757779,0.84453825,-0.95478788,1.76692653,1.65682564,45.69669,3.8007809280000138,3.8007809280000138
618,4.7187045,-0.50137671,-0.14064094,-0.08357561,-1.81899593,46.64689,3.705443712000003,3.705443712000003
619,-3.99713036,1.05918592,4.41104388,-3.53988037,-1.00798908,49.04329,3.478690368000012,3.478690368000012
620,1.99664414,3.42545404,2.80914823,2.22241942,4.05413401,41.87618,4.238255232000013,4.238255232000013
621,-4.43253,3.2665801,0.72135801,2.67271053,-1.31183874,47.2136,3.651105024000012,3.651105024000012
622,-2.7088689,-1.54173618,2.47415936,3.24596664,-2.61213378,48.05926,3.56215968000001,3.56215968000001
623,-1.51420503,-1.20238746,1.27041213,-4.4693731,2.75479301,49.10204,3.474975168000008,3.474975168000008
624,-4.14186574,-2.88109925,4.47860579,-1.89575639,-2.45819247,51.00506,3.313512576000002,4.460532000000001
625,2.11363626,-1.17258224,2.79172714,4.02403629,1.48139374,43.77187,4.010610240000004,4.010610240000004
626,-2.65983887,-0.93762301,2.52610205,1.26339329,0.35903325,47.30416,3.6353266560000126,3.6353266560000126
627,-1.20275517,3.64087635,-3.05661152,-0.31726654,-0.70827727,48.3643,3.540497472000012,3.540497472000012
628,-3.67082477,3.79361658,4.29485701,-4.36424783,3.18703018,46.23397,3.7515052800000115,3.7515052800000115
629,2.50324354,-1.52034906,3.18296554,-1.80404072,4.28992702,44.81811,3.8988743040000022,3.8988743040000022
630,2.84228542,-4.71303872,-4.716796,-1.19535228,4.4508405,49.23978,3.4675741440000074,3.4675741440000074
631,-3.50643988,2.60656997,3.63356087,0.2290887,4.68072401,44.39503,3.9417183360000023,3.9417183360000023
632,-3.02248716,4.69622129,-0.10682635,-2.58049539,3.09494107,46.68343,3.7014364800000004,3.7014364800000004
633,3.35963739,-3.40509365,3.88400815,3.49719315,2.54540159,43.58434,4.038386112000011,4.038386112000011
634,0.65591543,3.70484684,3.0674964,-2.70049363,-4.39280956,47.50902,3.6259902720000015,3.6259902720000015
635,-4.20701016,-4.64551621,4.20311272,-3.39391529,-3.46671781,54.11483,3.1142862720000135,5.082486000000001
636,-4.86117976,3.95587592,2.63721737,-2.37549366,0.53598303,47.69804,3.6068734080000056,3.6068734080000056
637,2.52339231,-0.87704588,4.64667212,2.97815082,4.38306617,42.17202,4.201384896000013,4.201384896000013
638,-0.31616746,-1.21379011,-1.25001206,3.13153325,3.95413525,45.71033,3.7975253760000047,3.7975253760000047
639,4.52897164,1.38357628,-0.4759448,2.39641655,2.69979221,43.28924,4.066535232000012,4.066535232000012
640,-1.15102511,0.62387675,-1.5282216,-2.16541166,2.22504557,48.44258,3.5253031680000104,3.5253031680000104
641,-1.04458651,4.26013114,-4.84634205,-3.96482794,2.24820244,49.21243,3.4669088640000014,3.4669088640000014
642,3.77052556,0.13818967,-2.01304017,2.77142525,0.01253647,45.59555,3.813680448000012,3.813680448000012
643,-3.97126412,1.72498549,-4.05082471,-0.65788295,3.55383944,49.2087,3.464589888000011,3.464589888000011
644,1.75473237,-2.58610181,-3.26850758,3.34319664,-4.35993203,50.13884,3.3904811520000107,4.287288000000002
645,-3.72959255,-0.33488872,0.75047244,-2.66848572,-3.2479741,52.33283,3.212764992000003,4.726086
646,-2.49352166,2.57218962,-0.01009171,-2.0054009,-3.13421966,49.98279,3.392452800000001,3.392452800000001
647,3.17619874,-0.3969405,3.51344811,1.0035013,0.64051481,44.29243,3.95438630400001,3.95438630400001
648,-4.07080404,-1.7985305,-4.32585568,-4.17889578,3.00073529,53.89844,3.1201925760000053,5.039208
649,-4.33362731,4.1770086,4.82563376,0.4115047,-4.57448032,47.44821,3.633380928000002,3.633380928000002
650,0.41081213,-0.03589125,2.3786321,1.82797357,-1.28017389,46.15894,3.7541387520000082,3.7541387520000082
651,-1.07278945,-4.26138066,-0.23797165,-1.90102202,4.97490218,48.75359,3.5035943040000044,3.5035943040000044
652,3.52201987,-2.29362208,1.01617561,0.11832044,3.63479834,45.07261,3.870618048000013,3.870618048000013
653,-4.11452873,-1.73306437,-2.82406567,-3.68399255,-2.00414822,56.49667,2.9911749120000026,5.558854000000001
654,2.26892226,-3.44187658,4.01072924,-2.98299548,2.16791434,46.76111,3.698899776000006,3.698899776000006
655,0.74570561,-1.32664375,-0.09127637,-0.52903885,-0.99606405,48.54228,3.5165957760000115,3.5165957760000115
656,-0.17578856,-0.25202128,1.45387949,-4.77738234,2.48105373,48.20855,3.556642176000005,3.556642176000005
657,-1.82514527,2.29642671,2.00215081,-1.70863888,4.78330852,45.23706,3.8511987840000037,3.8511987840000037
658,-3.74052236,2.61889612,4.19083043,-4.98200135,4.79497976,46.41872,3.736029312000011,3.736029312000011
659,1.05250464,-1.95117511,1.65711789,2.41755814,3.91657233,44.60972,3.917920320000004,3.917920320000004
660,4.40574925,2.63505054,0.26921535,4.72521127,-3.42964208,44.05305,3.983280192000005,3.983280192000005
661,2.04950228,3.14727948,4.34634017,-3.04190766,4.08810175,43.32087,4.068980352000012,4.068980352000012
662,-3.3824925,2.40735975,1.15598926,-2.79313108,2.5621697,47.58503,3.609356544000006,3.609356544000006
663,0.06042933,-1.16404968,-0.50785674,4.01200105,-2.1375114,47.44419,3.6228833280000092,3.6228833280000092
664,-3.47461006,-1.56890517,-4.15780516,0.20767157,-3.2280585,54.52663,3.08354342400001,5.164846
665,-4.29141281,-0.78742815,-4.44650317,2.52109277,-1.3745092,51.89382,3.249555840000001,4.6382840000000005
666,1.71010552,-2.79401594,3.1536781,4.16206235,0.27648079,44.86895,3.892681152000005,3.892681152000005
667,-2.73718319,4.92181752,-4.29506454,3.5444644,-2.52266789,48.18774,3.5644890240000002,3.5644890240000002
668,4.33106506,-1.82940363,2.17243426,1.19203033,0.73958894,44.8266,3.8968888320000117,3.8968888320000117
669,-2.81868655,-0.63329217,3.26977242,3.02812054,0.62164202,46.07753,3.7613185920000043,3.7613185920000043
670,-4.30514581,3.01154277,-3.50580214,-4.3431535,3.02235322,50.62045,3.347127360000007,4.383609999999999
671,2.18655304,2.48085527,0.78852984,4.88546206,-4.23754828,45.03893,3.8752058880000133,3.8752058880000133
672,-4.87460718,-0.892233,-4.40159984,-0.85012429,4.36359115,50.94963,3.324025728000002,4.449446
673,-0.30862112,1.19721474,2.59851286,0.63792605,-2.89059785,47.04699,3.664846080000006,3.664846080000006
674,0.72489686,3.11484631,1.85948595,-2.02733476,-3.67449581,47.6277,3.6114076800000117,3.6114076800000117
675,-1.60811923,2.15517691,-3.42460534,-1.4828658,-1.44313978,50.35714,3.360806208,4.330948
676,-4.03946443,-1.97860162,2.31518795,3.1061287,-3.08768236,49.30249,3.452352192000005,3.452352192000005
677,-3.48957861,4.0022041,4.79481046,0.89194536,-0.60932128,45.23421,3.8530114560000053,3.8530114560000053
678,0.63897656,-0.79871766,-1.38868293,2.02842197,-1.73585358,48.12067,3.5572677120000034,3.5572677120000034
679,2.50535267,2.43694634,2.30997107,0.12386631,-1.42650966,45.106,3.8685444480000135,3.8685444480000135
680,-0.35450477,-4.01781984,-3.96334754,-4.40710293,-0.06734241,54.83471,3.058121088000007,5.226462
681,-4.21173055,-4.28884088,0.99510133,0.86848077,1.99497079,49.85261,3.4109856000000134,3.4109856000000134
682,3.10847424,-1.76668644,-4.07995735,4.00000543,-0.72671713,47.39651,3.634637184000006,3.634637184000006
683,2.6722025,0.59802569,-3.32511259,-3.89190095,-3.28529053,51.20963,3.2990941440000086,4.501446
684,-3.18164073,-2.33598202,-3.15985348,-2.06253676,4.57704,50.60395,3.3452801280000055,4.38031
685,-2.62731231,0.55373188,-1.65326118,-4.72770579,2.17838329,50.65211,3.340388160000013,4.389942000000001
686,3.60034215,4.09750178,-4.41027718,4.10281984,-2.92245952,45.74524,3.8045358720000118,3.8045358720000118
687,0.2246271,4.7601268,-0.43825871,1.55402735,0.20786438,44.93299,3.884044608000001,3.884044608000001
688,-1.13422122,-2.75309776,2.19009761,3.82857876,1.08024135,46.19268,3.750259392000008,3.750259392000008
689,1.47086883,-1.80283798,-1.05408595,-0.87294457,1.96132599,47.68687,3.5986602240000027,3.5986602240000027
690,-4.47616353,3.90264521,-0.70350893,-2.98606214,-4.76260652,52.2915,3.221608896000011,4.717820000000001
691,2.53697101,2.88786348,3.6608666,-3.90987229,-3.3203703,46.81165,3.691676736000002,3.691676736000002
692,-1.86040761,1.79610972,2.86091717,2.49974984,2.99122847,44.12638,3.9695460480000113,3.9695460480000113
693,2.2244986,2.12458587,2.56461873,1.81897864,2.46210421,43.03812,4.0951336320000085,4.0951336320000085
694,-0.90251847,3.4339109,-4.74009684,2.03306894,-1.78520454,48.58691,3.526813440000012,3.526813440000012
695,3.48176985,4.06614777,0.8412138,4.03430882,-1.77512647,43.29071,4.071527424000007,4.071527424000007
696,-1.17850629,2.17782925,1.96950416,-2.56472516,-3.68839196,49.0802,3.4696391040000134,3.4696391040000134
697,-1.95242963,-1.3892053,-0.97340907,3.77594536,4.54342423,45.83751,3.7845083520000045,3.7845083520000045
698,1.03808268,2.80092477,-0.1537823,-3.13242826,-1.0570625,47.79359,3.5897333760000065,3.5897333760000065
699,-1.9832579,-2.60777627,-3.46207459,-0.84624628,-4.64322163,55.54318,3.026481408000006,5.368156000000001
700,-3.21443079,2.56025732,1.04943542,-1.95466511,0.47167234,48.06281,3.564528768000008,3.564528768000008
701,4.88378577,-3.86277469,-4.28086016,3.59370205,-4.36928802,49.66303,3.437190720000011,3.437190720000011
702,3.47640341,-1.06581422,0.18644981,-4.58118835,-2.08388497,49.53348,3.4357806720000106,3.4357806720000106
703,0.96011441,-0.83712038,-3.094063,-2.47664279,0.25143517,50.04624,3.387040704000005,4.268768
704,-4.88076804,0.63080702,1.87269516,-3.65652333,-0.53838898,50.84695,3.32760096000001,4.42891
705,-1.93016996,4.01411539,-0.24073985,-1.55021644,-4.90197344,49.82976,3.412414656000007,3.412414656000007
706,-4.10861426,4.21733753,-0.80399119,2.48325436,2.31047042,45.83979,3.7885726080000017,3.7885726080000017
707,0.34037471,-4.93005664,2.28269626,0.65515593,2.63788716,47.21431,3.654116928000009,3.654116928000009
708,4.07237672,-4.51096429,-2.32197074,2.46611076,-0.4054039,47.95532,3.581286912000006,3.581286912000006
709,4.8534625,1.01001854,2.11942529,-0.93667215,3.6292752,43.27011,4.0727024640000025,4.0727024640000025
710,-4.73196443,1.40462719,2.67569681,-1.7303726,-0.90257822,49.12525,3.4696270080000065,3.4696270080000065
711,3.9687101,1.55375648,-1.26274814,-3.93378731,-1.62191369,48.20573,3.5555328000000106,3.5555328000000106
712,-3.00598707,1.6683283,-1.1667881,3.60538908,4.60903562,45.16628,3.8581902720000034,3.8581902720000034
713,4.8713244,-4.66724416,4.52119146,4.20808951,1.14378847,43.53264,4.046853312000012,4.046853312000012
714,-1.66259911,0.15427706,3.04729836,-4.91025814,-0.53118698,49.46209,3.442932864000006,3.442932864000006
715,2.40434091,1.17598389,0.5881457,0.85167284,4.237742,43.7587,4.011463872000006,4.011463872000006
716,2.44359663,-2.49740643,-0.64635144,-1.09800171,3.83898838,46.71153,3.6996842880000074,3.6996842880000074
717,4.55099727,2.52688996,4.49929689,0.57124259,0.96152122,42.38052,4.177868544000013,4.177868544000013
718,-3.99140771,0.3354743,1.54336724,-0.41126963,1.92318322,47.83651,3.585572352000008,3.585572352000008
719,4.73667484,4.51788358,-3.01611773,2.58078835,0.15620672,43.944,3.9992590080000086,3.9992590080000086
720,-1.31325059,4.72647063,-2.31062983,0.0123014,1.78286111,46.33582,3.7367049600000035,3.7367049600000035
721,3.46339984,-4.07191554,-0.05119579,3.67151385,0.68459015,46.03169,3.771204480000012,3.771204480000012
722,0.01763334,1.76024811,-2.78634174,1.04659868,3.81978233,45.92732,3.778182144000011,3.778182144000011
723,1.29836418,1.68374251,4.86485134,2.15246253,-3.39760851,44.80909,3.8967194880000084,3.8967194880000084
724,1.07551917,-3.30354137,-2.39285349,0.70304394,0.75240134,49.05411,3.4747729920000108,3.4747729920000108
725,3.60997262,-0.411269,3.48717451,0.59200321,1.79836563,43.85348,4.003611840000004,4.003611840000004
726,2.25627929,-1.88787338,-1.28203285,-1.39101579,-0.08153341,48.66068,3.50843788800001,3.50843788800001
727,4.21030823,0.53280766,-1.37557072,-0.4459472,0.05293233,46.30055,3.7400192640000136,3.7400192640000136
728,0.34501501,3.04419979,-3.55775163,0.93005259,4.82609225,45.24379,3.8529025920000097,3.8529025920000097
729,0.47600172,-4.91842248,-4.20219268,-1.47361986,-0.80886486,53.38523,3.1394684160000046,4.936565999999999
730,1.0473846,0.49038366,0.21561298,-3.5918518,0.87699033,48.00207,3.569985792000005,3.569985792000005
731,-0.83970929,2.84887494,-1.74885361,-4.08729955,-0.24106333,49.49364,3.4357806720000106,3.4357806720000106
732,4.56568588,-0.20748144,-0.31841487,-1.52123294,-3.59386614,48.08112,3.5650661760000117,3.5650661760000117
733,-3.04488799,0.06604559,-2.25306167,-3.46741997,-1.41646846,52.99953,3.1745174400000105,4.859425999999999
734,-0.08833514,4.44693208,3.07459659,-4.60951283,-2.13306642,47.34414,3.6413539200000065,3.6413539200000065
735,0.95172931,-0.98862266,0.89567914,0.74299329,2.11257531,45.97004,3.7719786240000137,3.7719786240000137
736,1.76438011,0.75756295,1.31110039,-1.59000945,4.01265846,44.96115,3.8817671040000112,3.8817671040000112
737,4.77768166,4.03007843,-1.03367502,1.87940829,2.81978337,42.59324,4.15036569600001,4.15036569600001
738,-2.36427464,-2.52670325,-2.33737364,3.64290774,-1.23942085,49.86737,3.40308518400001,3.40308518400001
739,1.65895258,-3.32245323,0.29787762,2.24444887,-3.94297171,49.01723,3.4791500160000073,3.4791500160000073
740,-4.81575753,-4.14406494,2.2058841,-1.6448729,4.12117936,49.77868,3.4267242240000053,3.4267242240000053
741,2.81320731,3.3091309,0.91953928,1.52660528,2.10365567,43.23132,4.072553856000013,4.072553856000013
742,1.54212814,-0.04084069,4.777614,-1.9148906,-2.32187751,46.73642,3.6997395840000085,3.6997395840000085
743,4.43464434,4.56923655,-2.72411104,4.94762398,2.88435908,42.06317,4.221148032000007,4.221148032000007
744,0.83354926,0.03473183,-4.99725357,3.14835113,-0.97427413,48.54834,3.5270691840000037,3.5270691840000037
745,0.12934402,0.08675426,-1.00624045,-2.64137738,3.49855841,47.50736,3.614417856000002,3.614417856000002
746,-4.0193363,-0.92472653,0.52095115,-0.86095827,2.24060787,48.97254,3.4800433920000042,3.4800433920000042
