id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
1619,-3.6072885058820248,4.935039794072509,-4.298963975161314,1.691863127052784,-3.520376607775688,2.526083411648869,-4.612709060311317,-3.441862389445305,-4.340797746554017,4.045935999602079,4.3930252734571695,-3.1217586155980825,1.6949329059571028,-3.92327219247818,1.9066698476672173
1621,3.960732640698552,2.655465602874756,4.316698778420687,-2.0332236774265766,3.46805090084672,-1.4348193723708391,-3.706115232780576,-4.890201166272163,-2.9091613832861185,1.5600441303104162,3.3594512939453125,4.456603173166513,0.3120491933077574,0.0344910845160484,-2.080477559939027
1623,-0.5545812752097845,0.2620967756956815,2.028242209926248,-2.555873701348901,-0.8438423275947571,4.832569798454642,-1.0774368047714231,2.236603405326605,4.823730764910579,-4.504184750840068,-3.3000087924301624,-1.112419618293643,2.8072192519903183,3.3160789124667645,2.7604069840162992
1626,-0.7259740866720676,-4.835506295785308,-3.577956361696124,-1.6458198055624962,0.5801219772547483,3.621836779639125,3.131008790805936,4.260538294911385,1.7013642471283674,4.558204170316458,-2.9343766532838345,-1.8117560911923647,0.9897580090910196,-3.314730925485492,-0.8905175514519215
1629,3.7354861851781607,0.6346065644174814,-4.72031663171947,-4.978953823447228,-4.218377098441124,-4.460134441033006,-1.4257467910647392,0.619216151535511,2.560796244069934,3.025768892839551,-0.3704324178397655,4.071172690019012,-1.1027021426707506,-4.663064992055297,3.5749545134603977
1640,0.4614192433655262,-1.9747374206781387,3.9174040872603655,3.4861533623188734,4.907951578497887,-4.548749700188637,2.6336567476391792,-3.0054740142077208,4.93280672468245,3.76066381111741,3.8928827177733183,-0.4720637761056423,0.8901177532970905,-0.2376910392194986,4.897976033389568
1641,0.9144279826432468,3.1228587962687016,-0.4780853446573019,1.9706708937883377,-4.019636632874608,-3.261111341416836,-0.3457029070705175,-0.9620263148099184,1.8245545867830515,-4.052109410986304,4.874905636534095,-2.4240754172205925,2.8226326685398817,0.240870676934719,-1.7587106581777334
1643,-4.853404676541686,0.4196970257908106,-3.176353629678488,2.7759163919836283,1.7073182109743357,0.4860717803239822,-3.034197296947241,3.6256584990769625,-1.2379175703972578,1.996250627562404,-4.949702313169837,3.140103025361896,0.327458381652832,3.2099692337214947,3.708175765350461
1645,2.6957623474299908,2.1512008272111416,3.1977602280676365,-3.450180860236287,-1.6165164578706026,-4.077195469290018,-3.958944296464324,4.765305118635297,-2.2983466368168592,4.507783222943544,-3.466948941349983,-4.282064512372017,1.4448416978120804,-2.133998107165098,-3.569482285529375
1646,-3.529904000461101,-1.4073156379163263,-1.853371625766158,4.029371775686741,0.1470150053501129,4.918514937162399,4.863470792770386,-4.782024109736085,2.6838719937950373,-3.691243659704924,2.4476999696344137,4.700810685753822,-3.0149403866380453,1.4718857407569883,3.76177323050797
1647,-1.8099194578826427,4.467380912974477,0.4958274308592081,-1.765418779104948,3.913576016202569,2.1651930548250675,-1.2567360512912271,-2.4042168725281954,0.4620017949491739,-1.5538710355758667,3.5440916381776333,0.1541716512292623,3.9398991595953694,-3.8536202907562256,1.583396065980196
1648,1.9156040996313093,-3.800284108147025,-4.457990285009146,0.713524715974927,-3.069072868674993,-1.3629883900284767,2.263840092346072,2.4259715620428324,-4.59727386943996,0.4247525334358215,-2.375993197783828,-0.8684793952852488,-0.510078277438879,4.4397627003490925,-0.7673910167068243
1649,2.3393295239657164,4.83734549023211,4.91327459923923,-4.118778500705957,2.1902750711888075,4.41716811619699,3.919794438406825,-2.0422053895890717,-3.606162704527378,-2.368249148130417,-2.094819163903594,-4.781407499685884,1.22843268327415,2.9967413377016783,0.9395384602248668
1651,-3.15254800952971,2.4452915228903294,1.2759410589933395,-1.0965063516050575,-4.580104565247893,-1.8008205760270355,1.2960342317819595,4.383305199444294,4.270772114396095,4.062772411853075,2.1818419452756643,0.7830808311700821,3.723568767309189,0.9645431581884624,-4.214687179774046
1652,3.121938379481435,-1.7794142104685309,-3.67257540114224,1.3830462098121643,3.745321352034807,2.3267267365008597,-2.225013365969062,-4.5167467929422855,-0.7506712898612022,-2.6991388015449047,-3.1914015859365463,-0.0686956197023391,-2.1289989259094,-0.4587190318852663,3.1555950734764338
1656,1.1526240967214108,-3.3371699415147305,0.1521959155797958,-2.8622492123395205,0.6402976252138615,0.0213847961276769,-3.3381793554872274,0.7418302446603775,0.286339521408081,3.194084921851754,4.5996059384197,-3.21574192494154,-3.525098916143179,2.312859045341611,1.5108617208898067
1657,0.0449995789676904,1.5652740746736526,-4.201865829527378,-1.3296787440776825,-0.4357281234115362,1.543359039351344,1.2022974714636805,2.760882582515478,3.423812836408615,-3.3683424256742,4.174147350713611,-3.761207815259695,-0.1838735211640596,-2.3063129372894764,-4.640364469960332
1659,-4.157928554341197,4.272059975191951,-2.147976169362664,-3.414448192343116,2.75231714360416,-4.709329018369317,3.581859534606337,-0.1117096096277237,-4.009396694600582,0.1018544286489486,-4.087181789800525,0.55265580303967,-2.6790472120046616,-4.337909407913685,0.2006649877876043
1660,4.57733160816133,-4.933123895898461,2.825077138841152,4.066936727613211,-4.251241236925125,4.258839571848512,-2.594372797757387,0.05043501034379,0.9668806940317154,-1.855979636311531,0.5773932673037052,-1.0907227825373411,1.76868193782866,4.844296257942915,-2.4241342023015022
1661,3.253909293562174,3.1618914380669594,2.1265604998916388,2.8191813360899687,-2.6810466405004263,1.117976168170571,4.503125585615635,-1.560194119811058,-2.6473019644618034,2.613386446610093,-3.0797388032078743,-2.0254374481737614,-4.06425803899765,0.4494334757328033,-0.0265508517622947
1664,1.533847562968731,-0.2603645343333483,-0.84771485067904,-0.0874258857220411,-1.3796953111886978,3.363486034795642,-1.8717504478991032,-3.7536412104964256,-0.4937146976590156,2.319113714620471,-1.670656381174922,-2.8315273579210043,2.577165383845568,-2.989556342363357,-2.8289562929421663
1665,1.503019779920578,4.577224561944604,1.9898144621402023,1.3125358428806069,1.1028963886201382,-1.289569018408656,3.4453996550291777,-2.92751282453537,-4.6972964610904455,3.564431592822075,-0.5649090092629194,-4.307856569066644,4.43053737282753,4.992445409297943,3.9399601239711046
1666,-2.2322597168385983,-3.99317461065948,-2.9832293279469013,-1.207911595702171,-2.132956860587001,2.0524441730231047,-2.575023900717497,2.8672987408936024,0.2397563774138689,-4.615326896309853,4.067373294383287,4.826385816559196,-0.9658270981162786,-4.248202871531248,-3.74774070456624
1667,-3.014792539179325,1.8899905122816565,4.36001880094409,3.319562952965498,-3.1802288070321083,4.924135217443109,1.1436021327972412,0.5664245598018169,2.862169789150357,-0.610139574855566,0.4706192295998335,0.0066238641738891,1.925596920773387,1.710237730294466,-0.906510641798377
1668,3.2206488214433198,-1.3853229023516178,-0.6718869786709547,-4.201493626460433,4.835286354646087,-4.200346553698182,-0.1804914232343435,-0.5112462118268013,-2.1543811913579702,1.3486135937273502,-4.1561127081513405,-0.854894369840622,-3.4609670750796795,-2.217912077903748,1.7225967533886433
1678,-3.1851959694176912,-3.012453243136406,-0.3091280721127987,2.4888906348496675,2.897056257352233,3.4766360837966204,-3.3967220317572355,3.5473717749118805,1.0045283008366823,0.3272400889545679,0.7580632623285055,1.960557233542204,4.365316350013018,-1.7173936124891045,2.7860132232308388
1679,-1.4652113895863297,1.0653683450073004,1.4127845503389835,-4.594734134152532,1.7909792624413967,0.7623759564012289,0.4043357726186514,1.1412345990538597,3.3913461584597826,4.447176484391093,4.66731732711196,2.874440858140588,-2.74211585521698,4.257535422220826,0.6090852152556181
1680,2.2993554826825857,-0.3248743433505296,-3.535808240994811,2.9232706502079964,-0.2917708735913038,-0.2365080919116735,-0.7619777508080006,-1.1965462751686573,-1.5898045804351568,-3.623332055285573,-0.666882460936904,-3.607809683308005,1.870254436507821,-4.997763084247708,-2.0596974343061447
1681,1.8829462304711344,0.7346469443291426,3.3343539386987686,-1.9483984354883432,4.452429004013538,3.3590483106672764,-3.053777310997248,0.8198138792067766,-0.0517427176237106,4.169764695689082,-0.952405547723174,-1.875133654102683,-2.406706288456917,-2.614485900849104,2.463699197396636
1682,-1.8523341603577137,-0.0723950657993555,-1.7167015839368105,0.5696062743663788,-3.568426677957177,-2.5177668407559395,3.4358718898147345,-0.9146338794380426,4.968327321112156,-2.7987874764949083,4.923162069171667,1.476008603349328,3.2932732347399,3.1984253227710724,-0.1659804210066795
1688,0.8726134244352579,-2.361893728375435,1.6990334820002315,-0.6970005296170712,3.498095693066716,1.421759147197008,4.9610760435462,-1.963939527049661,3.528870828449726,-0.3068111650645733,3.456848999485373,-0.9456069581210612,4.719263026490808,-2.086901254951954,0.0663518812507391
1689,0.4275494627654552,2.540700528770685,-2.618864933028817,-4.789425870403647,-2.609678450971842,0.1335236243903637,-2.058505779132247,-3.987855454906821,0.415656603872776,0.0055993441492319,2.7774841617792845,-1.6477948799729347,1.4982935786247251,2.0830713864415884,-3.1964618526399136
1692,4.959881380200386,-0.9108224790543318,3.780791601166129,1.8964803870767355,-1.4547256473451853,2.888065911829472,4.067309303209186,-1.325979558750987,2.7250364050269127,4.7505473624914885,1.3685924746096134,-3.1853721756488085,-0.6117278151214123,-4.466962004080415,-0.9792404901236296
1693,3.461269037798047,2.262167688459158,1.2077374383807182,0.6533985771238804,-0.5193890817463398,2.205699346959591,-3.4842401649802923,0.2849699463695287,-1.2022563815116882,-0.8193016611039639,-3.870594687759876,-4.755615442991257,2.9256787430495024,-0.2283207233995199,-1.550485072657466
1694,-2.8034420404583216,-1.679334845393896,-3.760615447536111,-1.8676579277962448,1.5592411626130342,-1.796713676303625,2.535739317536354,-0.1899780612438917,3.7750891968607903,2.2610058821737766,0.2147795539349317,4.237011075019836,-1.3757174275815487,0.8922068309038877,1.1176490597426891
1699,-2.568597039207816,4.401405667886138,-1.2979703769087791,-3.8926394563168287,-4.930265573784709,-0.653988802805543,-2.909984141588211,-1.51045186445117,-2.931928988546133,-0.0018545426428318,2.9541839379817247,-3.5855623986572027,2.7140389382839203,-3.4018721152096987,2.9733627941459417
1700,3.696122271940112,-3.895556079223752,3.733667200431228,3.625976834446192,3.304371740669012,0.2032941672950983,3.2676263991743326,1.4545415341854095,2.0870633982121944,1.7610151134431362,-1.7885269038379192,3.047426203265786,-1.7445215489715338,2.660213941708207,-4.656357355415821
1701,4.725986625999212,3.00805538892746,1.3168684020638466,4.878831719979644,4.878221293911338,4.55752425827086,-3.849393846467137,-0.1376530341804027,-4.3127538822591305,-2.517196470871568,4.290492124855518,3.9926706440746784,4.136407300829887,2.0158424135297537,-2.8740179166197777
1702,-4.048366136848927,-3.675146289169789,-3.714702362194657,-2.639174312353134,-3.3692288026213646,-3.79478738643229,4.81735909357667,0.0025182962417602,0.626740213483572,4.2737439926713705,-0.4589720536023378,-4.531187098473311,-0.0082441326230764,-1.272658361122012,4.482262348756194
1703,-0.7683894596993923,0.3245394956320524,4.8772583063691854,0.372187253087759,-1.9415156077593565,-1.7043597530573606,-1.562204584479332,2.811240367591381,3.727669697254896,0.8132870960980654,-4.362237062305212,-0.3263549786061048,1.6315008234232664,4.047439740970731,2.2844205051660538
1706,-0.5878502409905195,-4.578048503026366,-0.8080571610480547,3.8591083604842416,1.6772830300033092,-0.4954685922712087,4.230408491566777,0.7677735574543476,0.6102593056857586,-0.7495026476681232,-4.405527282506228,-2.27555331774056,4.660517070442438,-4.048218447715044,-4.145154533907771
1709,2.586950473487377,1.2020484451204538,-2.182732494547963,2.172711053863168,-3.118334142491221,1.3371112663298843,-0.9406665340065956,4.43060589954257,3.969577308744192,-1.676478711888194,-1.9795233942568304,4.847450843080878,-4.458615481853485,-2.662172894924879,1.5364680532366035
1711,-1.6184002161026,3.5758684761822224,-4.162198603153229,2.616858184337616,0.0986213143914938,-4.891265472397208,-3.647720748558641,-2.074858546257019,-3.30485476180911,4.933433076366782,1.9078738242387767,-0.7209503650665283,-1.9536713976413007,-0.6299756467342377,-3.310147477313876
1712,2.116889003664255,-2.836632747203112,0.7867363374680281,-4.903589123860002,-1.5684758499264717,4.091616636142135,2.6846097223460674,2.1306351013481617,1.6787373833358288,-3.254912653937936,-3.388472283259034,0.3022922575473785,3.5866975970566277,0.1244947500526905,4.358022417873144
1713,2.376730227842927,3.2033763639628887,-1.093094926327467,0.2631932869553566,3.696975605562329,-2.3167328909039497,0.9798175655305386,-2.3764422442764044,0.120876645669341,3.9520665910094976,-3.742278451099992,4.214152246713638,-2.8780706692487,2.4293517600744963,-3.91491643153131
1714,-1.3878281135112047,-2.542306464165449,3.9583027455955744,-2.257254095748067,-4.532015938311815,1.8272810615599155,-0.0313170347362756,2.4708354752510786,-4.9016347993165255,-2.820525774732232,2.2516854852437973,-4.927991628646851,1.269515696913004,-1.7675065156072378,3.714155200868845
1715,-3.4203612338751554,0.9104662109166384,-2.7572774793952703,4.526080386713147,-0.7797981891781092,3.916540741920471,3.608421357348561,4.71311672590673,-1.9576424080878496,-1.935580251738429,3.6607488337904215,-0.2168746385723352,-0.3732053190469742,4.148972416296601,0.9302995074540376
1718,-4.4502998143434525,-2.264200318604708,-2.2150966338813305,3.2777047902345657,-2.324229869991541,0.8537381142377853,-4.269706094637513,-3.6763793509453535,4.105271091684699,3.629347793757916,-1.1585164163261652,-1.785973496735096,2.998261461034417,1.1603215988725424,1.6186530608683825
1719,-0.2303438074886798,4.362372988834977,1.0729876346886158,-1.0156208463013172,-3.611361915245652,3.725468534976244,1.9483811128884556,-1.0148207750171423,1.5036854799836874,1.4576476626098156,-4.755213279277086,-3.36392697878182,-3.9531489927321672,-3.5445379558950663,3.816810119897127
1720,1.0441507771611214,-4.872107906267047,-3.9784958865493536,1.5054368320852518,4.641428701579571,-2.923364154994488,-1.5711219981312752,1.0321264248341322,-3.442074256017804,-0.3234937973320484,1.2429833505302668,2.649554787203669,0.5030869133770466,2.878725426271558,-3.538821628317237
1726,-2.935878913849592,-4.14833121933043,1.8313792813569307,0.9598119370639324,0.3402203693985939,2.629066966474056,-0.930529609322548,1.7565830145031214,-3.864646079018712,2.126923408359289,2.6103773433715105,-2.171413591131568,-3.399472599849105,-4.142092596739531,-2.801254689693451
1727,-2.4658940359950066,2.3597849905490875,-0.512860668823123,-3.223421648144722,4.346744017675519,0.3823754750192165,2.94911066070199,4.182252259925008,-1.7788078356534245,3.1168535724282265,1.5138139948248863,-2.976652253419161,4.959256602451205,1.7579157836735249,-0.6035736296325922
1728,1.2693960778415203,-1.8551549687981608,4.514086004346609,4.2945831920951605,-2.730660755187273,-1.1035703122615814,-3.228628011420369,-4.08299476839602,3.2780358847230677,-3.8602107390761375,-2.5258150417357683,3.514710944145918,-0.9043355844914912,-2.4242910742759705,2.045636884868145
1729,1.3526939880102873,0.4442830756306648,-0.1957324612885713,-4.435651991516352,-1.0534790437668562,-3.0497778207063675,-3.917158674448729,-4.733158713206649,2.152054505422712,2.683242317289114,2.109947595745325,-3.253764808177948,0.6865813955664635,-4.0836322866380215,-1.1832882557064297
1730,-2.4216303136199717,-0.9489826112985612,4.830984100699425,3.0847953353077173,1.8886460922658443,3.57829226180911,4.907087041065097,4.794562412425876,-2.869379287585616,-4.127235356718302,-3.141174716874957,2.754223793745041,-4.697537897154689,4.8249853402376175,1.4610397443175316
1738,-0.2825224865227937,-2.9515705909579992,-4.296062896028161,0.215224539861083,-0.1337957009673118,0.5097047425806522,0.2735461667180061,-0.3258995059877634,2.598241763189435,-0.124886967241764,0.5885570403188467,3.6200010497123,3.887696461752057,-0.4774192254990339,-2.954310020431876
1739,-4.500028369948268,1.1653131805360315,3.0556633975356817,-3.1087136175483465,-3.9306155871599913,2.7942390739917755,-3.581188563257456,-3.112935470417142,0.5427683610469103,-4.786973167210817,4.180084969848394,1.524860430508852,-2.9083795193582773,2.937300177291036,-0.1325251348316669
1741,2.892888579517603,1.2683712039142847,-3.074609050527215,3.157715750858188,3.9954725559800863,-1.390624362975359,-4.505625618621707,-4.164441721513867,1.5825980622321367,-2.303389171138406,3.0255482997745275,-1.053062668070197,-4.02019084431231,-1.8646860029548409,0.2700181771069765
1742,-3.332778960466385,-2.008744506165385,1.879170499742031,-4.360900558531284,-3.0044176056981087,2.111843004822731,4.160228483378887,4.103171611204743,-3.3936698641628027,0.93500598333776,-1.684262603521347,0.5951799545437098,0.59461934491992,2.3710821848362684,-2.412764374166727
1748,2.535367244854569,-2.301011374220252,2.5557723455131054,-1.7142603546380997,-0.6561163254082203,4.391132490709424,-1.834201691672206,3.779450133442879,0.0540723279118537,0.4895567800849676,2.65746115706861,-4.635256519541144,4.554257597774267,-0.7280705124139786,-0.5178647302091122
1749,4.004684425890446,0.7958349026739597,2.4730390030890703,-0.4620798956602812,-2.2164168301969767,0.0759543199092149,1.2440941389650106,-2.7532038651406765,-3.531423434615135,-3.8250851817429066,-0.1599971111863851,-3.6957341246306896,-1.9473974499851463,-3.950428757816553,-2.026547472923994
1750,-4.759902376681566,-0.2849499322474003,-2.573523540049792,2.05592604354024,0.7075456902384758,-0.7996285427361727,-0.2345489151775837,2.731625959277153,1.4070120826363564,3.0061045102775097,3.845414277166128,2.9427476413547997,3.438746016472578,4.616546370089054,0.3437732253223657
1752,0.7247837074100971,-2.5787376146763563,-1.115185646340251,2.568886457011104,-3.7229890562593937,2.947685634717345,-2.6349357794970274,-0.0629199482500553,-0.820508748292923,-0.950552113354206,-3.7517157942056656,-1.4540137629956007,0.9436450619250536,1.334336306899786,-4.810328213497996
1753,0.5534075666218996,2.4793004896491766,4.569137329235673,1.6624949127435684,2.658260138705373,4.237571163102984,0.3427357971668243,-3.351485058665276,-2.7324748039245605,1.2371136900037527,-4.977944828569889,-0.903755696490407,2.759301476180553,-1.3317288737744093,1.6898282617330551
1754,-0.6820161733776331,-1.7353345174342394,-0.4038778506219387,-0.8585627470165491,-4.323171768337488,-4.763629762455821,-0.6686872895807028,3.373234663158655,2.326810471713543,-1.9804895762354136,0.9775862377136946,0.1139937620609998,-1.8531841319054363,1.9178619887679813,-0.6420378852635622
1756,4.77083626203239,-4.107018336653709,-3.4075126703828573,-3.773259241133928,1.405995599925518,1.523350039497018,-3.2976129464805126,-0.7097562775015831,-0.4134056717157364,3.9871320594102144,-1.0737261455506086,-4.239426143467426,-4.348359573632479,3.949993373826146,3.8878897484391928
1759,-2.15201897546649,0.1105958968400955,-4.548963373526931,-2.101511787623167,-2.767672697082162,-0.3287621866911649,1.257874546572566,-4.409284666180611,-3.7727613747119904,3.743759300559759,-3.480504108592868,1.6746239364147186,4.150043465197086,2.7578891906887293,-1.8285217601805923
1760,1.5735042840242386,-0.6933849677443504,0.4239659942686558,0.4189356137067079,4.237557984888554,1.1674733739346266,-2.2625655494630337,4.510220531374216,1.209467016160488,-4.484827313572168,2.4780398048460484,-2.464463412761688,-0.1537926029413938,-3.3431067783385515,0.8549092710018158
1763,-2.699392791837454,0.5810395069420338,0.8900182135403156,2.019408829510212,4.7248986922204494,-4.987438302487135,4.610962802544236,-0.837459759786725,0.1698633842170238,-1.2309414893388748,-4.524761792272329,-4.01465417817235,1.4652764424681664,2.512589553371072,-2.1301427762955427
1764,3.526284098625183,-1.1637886054813862,-4.078104635700584,-0.4992074985057115,-3.216000972315669,4.146132953464985,-4.367990344762802,0.8946216944605112,-4.774513673037291,1.976892575621605,0.8491102326661348,4.494588207453489,-2.9810388665646315,-3.2565271575003862,0.5331082455813885
1768,0.3198064398020506,-3.9515560679137702,2.091024685651064,4.019544646143913,-1.1647736560553312,3.172656800597906,-0.0907521694898605,-4.677069867029786,4.31050768122077,-1.4950664807111025,-1.940982323139906,1.2742805667221546,-1.2863186933100224,3.8998739141970873,4.8341085854917765
1769,0.8021334931254387,0.9504310786724092,-3.6699737049639225,0.5338067095726728,0.2567498199641704,4.617763552814722,2.8858513850718737,-1.4031540509313345,2.448056396096945,1.317151039838791,-1.8292432464659212,0.7234169170260429,-4.937302256003022,-3.90275726094842,-1.705066300928593
1770,-0.4626048542559147,-0.4395062103867531,1.3813953567296269,-1.9872510060667992,-1.726660979911685,-3.896378017961979,-3.13367810100317,1.2690995167940855,-2.5306527875363827,-0.4932872951030731,2.8414731565862894,-0.2852198854088783,0.9264028631150724,4.410154856741428,0.64629509113729
1771,-4.995014071464539,3.637056155130267,-0.0241334270685911,4.718108642846346,-2.9590804502367973,-1.6106369532644749,0.4916026256978512,4.046948021277785,-0.612508486956358,-4.574176948517561,1.745348498225212,-4.87921548075974,-2.432473562657833,-2.1849581226706505,3.4494535624980927
1772,3.7695624865591526,-3.049187893047929,4.929313566535711,-2.802337510511279,3.803994646295905,2.371032387018204,-0.8321642968803644,-3.908163560554385,4.4453939609229565,3.4377342648804188,-2.921076351776719,4.106697170063853,3.421503202989697,1.4404579065740108,-3.882376821711659
1776,1.9888384733349085,-2.145502464845777,-1.3991204928606749,1.7816936783492563,1.831786846742034,0.3000678308308124,-4.718839759007096,0.2077969443053007,-3.971902187913656,-3.002373715862632,4.327889382839203,2.292669555172324,2.311041485518217,-0.7977104932069778,-0.8213211223483086
1777,2.1879676170647144,1.736344350501895,1.7201273515820503,-3.3850798290222883,-3.4533085115253925,-3.295692866668105,-1.4602552447468042,-0.5878863483667374,-2.980906190350652,4.79057134129107,4.051602929830551,3.395686885342002,-1.6146596614271402,-1.619413187727332,1.1985657643526793
1778,-1.537545993924141,-2.476755166426301,-3.2286930922418837,4.135367516428232,4.4834712613374,2.5718803610652685,2.372058387845754,0.4923033155500889,1.959970882162452,-3.427071264013648,-0.0710044894367456,-2.6227107737213373,2.520681526511908,2.284472165629268,-1.4653337746858597
1779,-3.2550995238125324,4.1107553243637085,4.429420148953795,-1.398118920624256,0.8284913375973701,0.4423754382878542,-3.753146342933178,2.948820795863867,4.894121354445815,-1.7972151655703783,-3.975051511079073,-2.207245975732804,-4.11952655762434,-4.900316717103124,-4.268636638298631
1780,2.970576472580433,-4.771857745945454,-0.6167907640337944,1.1229376029223204,-2.483655819669366,-1.2052267510443926,4.757837625220418,-2.8485072776675224,-0.1235072780400514,0.1212887745350599,0.1433025393635034,1.7688962817192078,0.0256193149834871,4.316071877256036,3.3757318928837776
1786,-1.1562499217689035,-4.243698436766863,2.6930879056453705,1.3536777719855309,-2.576194489374757,0.9084747266024352,2.7401960734277964,-4.938993249088526,-2.2600988764315844,-2.3879892099648714,3.697891058400273,-3.4781168214976788,-3.5644777305424213,-3.038074318319559,2.940288977697492
1787,-4.123755507171154,2.3034799937158823,-4.031123071908951,-4.089400377124548,-1.4843943156301975,3.663016716018319,-1.0368711221963167,-2.249612864106893,-4.638219373300672,-2.6795106288045645,2.293977551162243,-1.3548976462334394,4.4803012534976006,0.4222688637673855,0.1368162967264652
1788,4.640821944922209,-1.6377174388617275,1.0004858952015638,3.428605617955327,0.4933707136660814,-2.8241386357694864,0.1299031265079975,2.265862450003624,0.3464502748101949,4.121195459738374,-3.625497641041875,2.164115132763982,-1.069377986714244,-1.005874685943127,-2.213972872123122
1789,3.1513636093586683,0.2863389067351818,4.052431732416153,4.685582667589188,1.4390875771641731,-2.258945414796472,-1.972428038716316,-1.1224239133298397,-3.2757044304162264,-0.1911767572164535,1.1254017520695925,1.223678421229124,3.678736723959446,-4.307082649320364,-0.2364639844745397
1790,-3.123111939057708,-0.7910795323550701,-0.9790913481265306,-2.83303358592093,-0.5649271700531244,1.733025098219514,1.7051561269909143,1.2178734689950943,1.7860221024602652,1.6400522738695145,-4.7910588048398495,-0.4142308421432972,-2.1872929763048887,4.894655719399452,2.3877603001892567
1793,1.4226804487407207,2.6018612645566463,-2.0987749192863703,3.988685505464673,2.0688888616859917,0.9248955175280572,-2.5557054858654737,-1.8659039307385683,-1.6481444332748652,-3.3468320220708847,0.1715840119868517,-0.9181975945830344,-4.781935242936015,-3.722472134977579,-3.525027008727193
1795,-3.095114212483168,0.3059385437518358,-4.095332063734531,0.761563815176487,-4.751687124371529,-2.837050557136536,-0.1599700190126896,4.207421885803342,1.062765223905444,0.040976945310831,-0.2389611024409532,4.7628682386130095,-2.276999820023775,-0.4415683075785637,1.6341553535312414
1796,3.140147551894188,-0.8105614688247442,0.8779513742774725,-1.720430226996541,3.2430760841816664,3.639116790145636,1.162115028128028,-4.067895943298936,-3.958668643608689,-1.7218503914773464,3.768280856311321,-4.224265413358808,3.265509298071265,0.94766890630126,-0.7410073652863503
1797,4.609616147354245,2.2839959897100925,4.076453112065792,-0.4781866259872913,4.82234725728631,1.74578620120883,-1.7550451587885618,3.07025452144444,2.4344354402273893,2.556170476600528,-1.2659736536443231,-2.658980116248131,-0.8917867578566074,4.365287199616432,-1.7322603985667229
1798,-4.116050014272332,-1.6181198693811891,-0.8968970272690058,2.003197008743882,-3.1962245609611277,-2.235199883580208,2.0785078033804893,-3.010200345888734,-2.507500136271119,-4.2347360122948885,2.7345939446240664,3.197050020098686,4.961884832009673,-4.8753551207482815,0.9163422044366598
1799,-1.1459510680288076,4.969341764226556,2.0786777045577765,-4.741074899211526,-2.114524692296982,-4.520978312939405,-4.124859739094973,-0.4261169303208589,-0.5993504915386438,-0.8522569295018911,1.331004686653614,1.6597684379667044,-3.3966101240366697,2.3349117673933506,3.737878128886223
1806,-3.265856159850955,-4.791361996904016,0.02488873898983,4.69526051543653,3.863448677584529,-4.362535215914249,3.1118910294026136,2.4960055481642485,2.9599302541464567,-0.2713861968368292,-0.9952194336801768,2.9672544170171022,-3.935788730159402,0.4472292866557836,-4.753892030566931
1809,1.9588559307157996,1.4636750891804695,-3.2066339813172817,-4.624774632975459,3.4848277270793915,-3.879994796589017,3.416125178337097,4.44479426369071,-3.2474409975111485,-3.913106890395284,0.7208069507032633,-2.881836798042059,2.1334143448621035,3.8445479050278655,-0.0762037094682455
1810,-1.7765668034553528,-2.1259597688913345,1.7468892876058817,2.854167614132166,-4.515276001766324,4.64269352145493,-3.073045825585723,-4.467769376933575,1.767746303230524,2.859528986737132,-4.535237196832895,3.596141580492258,-3.723120652139187,-4.42945072427392,2.299607489258051
1811,-3.493957910686732,3.758415123447776,-0.6047607120126486,-0.1181313768029213,-0.7965334318578243,2.358159339055419,0.7041313778609037,-2.098507061600685,3.834206033498049,1.8966151867061851,-0.626459950581193,1.549524562433362,4.638350363820791,2.126146759837866,4.457309739664197
1812,2.741302363574505,-4.497643681243062,4.446684662252665,2.3614224325865507,2.451984593644738,-1.6344994213432074,-0.4637051932513714,2.1164470352232456,-1.1042294092476368,-1.1556161846965551,4.624071940779686,-1.9682678114622831,-1.2279845122247934,-1.460353396832943,-2.859907988458872
1813,3.762163976207376,3.6565762013196954,0.6236305180937052,1.1042854748666286,0.8867248147726059,-3.4496528562158346,2.302725538611412,-0.6476189941167831,2.7834287472069263,4.411810487508774,-2.1287822909653187,-1.0288980044424534,3.520969580858946,-3.23737045750022,-4.671401847153902
1819,-3.895254023373127,2.029275353997946,0.9835290722548962,-2.8315464220941067,1.5358834713697431,4.171253619715571,4.085881598293781,2.786056287586689,-4.13342447951436,3.5192693304270506,3.1034440267831087,2.403094694018364,-4.276468772441149,-2.570837112143636,-1.127491369843483
1820,4.879232253879309,-1.2853865884244442,-4.043455747887492,4.649837287142873,-0.5445731896907091,-4.970864308997989,-4.42403051070869,-2.6861838437616825,0.9258605726063251,-4.65075989253819,-1.6057557426393032,-1.574268564581871,0.1818995084613561,3.237193087115884,1.560209495946765
1821,3.5367349814623594,0.5614601168781519,-1.001280266791582,3.4081974625587463,-1.4658384583890438,-0.5800542514771223,2.516560470685363,3.8473940268158913,-2.996587324887514,1.032023224979639,4.102188609540463,-0.0184448529034852,-2.5739515759050846,1.4596134331077335,0.9888002555817366
1822,-2.727850815281272,-1.1443245690315962,4.025790365412831,-4.073796505108476,0.5920398328453302,1.0670123528689146,-3.504171092063189,-3.8245906867086887,1.9856408424675465,-2.1660887263715267,-0.602699788287282,0.8473461400717497,1.5708891209214926,-2.122002122923732,-1.3473404943943024
