id,x0,x1,x2,x3,x4,SEA,Intrusion,Penalized SEA
505,-0.71679638,-4.52737916,4.95087669,-3.94028464,-3.89896209,19607.37836000465,108.4702,4847.02
506,2.57105465,-4.67774792,1.46353985,1.78310109,-2.99941296,14925.38070294622,98.22546,3822.546
507,1.89326222,-0.36977232,-2.18091216,4.45295822,0.46764427,7993.598321368247,60.09208,9.208000000000284
508,1.59604547,-3.47007183,-4.32562526,4.21104412,-1.34596308,11421.366431577591,89.00324,2900.3240000000005
509,0.9619558,-4.49963836,1.11478803,-3.71324096,4.59080039,6571.650464681767,33.46268,-6571.650464681767
510,3.71462732,3.54082254,-0.07215283,-1.21031486,-3.85034838,14485.665849012512,102.557,4255.7
511,2.51758547,-0.65131722,-0.46171512,-0.53986867,4.12000236,5788.305887392302,32.85402,-5788.305887392302
512,-1.95607827,2.95814132,1.58607573,-0.03150861,1.69452904,7238.6925059484465,40.46935,-7238.6925059484465
513,-3.56541568,-0.05812716,2.91341217,1.14743688,2.89424563,7146.38402713558,33.31926,-7146.38402713558
514,0.75776202,-1.28880715,-2.6039462,3.41706163,-3.80207431,17313.43471628298,106.6954,4669.540000000001
515,-0.38741368,3.05453337,-2.36379543,-3.66763155,-3.51426299,15644.27799679595,106.4172,4641.719999999999
516,-2.94263731,-2.5223909,-3.80071664,4.34179812,-0.88701384,11761.615719308966,84.82559,2482.5590000000007
517,3.67912162,0.04859442,3.3396936,4.29124053,0.3557667,7272.661113153601,51.75925,-7272.661113153601
518,-3.22372938,2.02892586,-2.03485215,-0.57606995,0.23297928,9452.315984425277,58.8886,-9452.315984425277
519,-4.72234956,-2.52914024,3.45828466,-4.88878605,-3.84525994,22005.117295955297,108.0226,4802.259999999999
520,0.2717645,-1.06757567,4.27990543,3.13643058,-3.3732744,14661.425369948,99.7574,3975.74
521,-1.81572192,-0.93143432,-0.79882009,4.11909878,-0.98745715,10776.559035906264,75.23728,1523.7279999999998
522,-4.30685795,-0.5945579,4.95758752,3.0755501,-1.90739922,12310.910346415649,87.4183,2741.8300000000004
523,-0.96914934,1.41324471,3.59169962,4.49431581,1.59726401,6811.54316159015,40.78728,-6811.54316159015
524,2.14290316,4.34739691,-4.86805092,-3.97807857,-0.84030056,8847.818051002449,80.47905,2047.905
525,-0.99448378,-4.28729303,-1.40243996,2.66814684,2.95870615,7798.068018043207,36.01474,-7798.068018043207
526,-3.93588043,-1.31657109,4.10297705,2.80799101,-1.75073843,12385.359875511249,84.91869,2491.869
527,-0.89319387,1.70594626,2.99064604,3.08143387,-0.42428476,8793.6603502784,61.11599,111.59899999999963
528,0.6183984,1.53800453,0.03607983,3.1945936,3.21798345,5923.657671132303,32.0573,-5923.657671132303
529,2.11788321,4.93031767,-1.26338535,-1.88855107,4.77689576,4815.36595316824,31.26417,-4815.36595316824
530,-2.64050608,-4.49546744,3.18418894,-0.1059975,4.55560887,6980.764415893716,30.80181,-6980.764415893716
531,0.35507892,-1.03220942,-3.58939436,-1.9679717,1.85423711,7951.507521202369,50.33989,-7951.507521202369
532,-4.67896053,-2.28593597,1.59896716,1.06613745,-3.82281304,21089.45177739458,104.2977,4429.77
533,-3.95604844,-2.47315296,1.74633058,0.2893524,-1.31722944,13143.975447555078,77.99018,1799.0179999999996
534,2.88831002,-0.51370847,-1.75703669,-1.41926455,-1.53771366,10834.65867167828,85.35717,2535.717
535,3.25779096,3.79943255,-3.55286204,2.16338337,2.14782451,5930.006589167772,38.8286,-5930.006589167772
536,-0.91867501,-4.58667831,2.80249778,-3.81376336,1.90031189,8668.619577725147,46.14393,-8668.619577725147
537,3.08327832,-0.11878371,1.36744974,1.9378285,4.38936595,5268.521322330807,28.87194,-5268.521322330807
538,-1.49070259,3.31175683,-4.32840287,3.79005877,4.84007434,5252.087875848572,30.64693,-5252.087875848572
539,0.02130529,2.36348646,-1.52381,-0.44547136,-3.4273768,15122.654665849888,103.1947,4319.469999999999
540,1.03804022,4.55715947,3.79577477,-2.98846092,-0.36120002,8050.723555237191,60.54767,54.766999999999655
541,-3.52533617,2.55865354,-2.32415917,1.35094624,-1.23151875,11102.265243066797,83.05199,2305.1990000000005
542,-4.17949329,1.01416151,-2.9619023,1.59091488,-4.51235959,22976.89621729647,110.0985,5009.85
543,-2.56883748,-1.90239955,-1.27721221,-4.68685796,-3.54557652,19978.13966190392,108.8457,4884.57
544,2.19598776,-3.15881849,0.98048099,0.91617031,-3.89112327,17874.896637024096,105.3045,4530.450000000001
545,2.48954864,-3.97234135,0.18063816,1.26924247,-4.15324687,19512.62429789715,106.099,4609.900000000001
546,-2.84648475,0.59967433,-3.1789259,1.7873741,1.45889185,8300.620163509204,46.30281,-8300.620163509204
547,1.86706661,4.09540188,4.31571936,4.68323044,-4.17585049,14749.122186247214,105.7222,4572.22
548,3.22267372,0.4708733,-2.4962604,3.18652592,-1.84871363,10545.156515024555,90.88118,3088.118
549,3.23503102,-4.98034703,-0.71032058,-2.68214903,4.78755625,6220.1204347598405,32.78744,-6220.1204347598405
550,-2.64833341,-1.43209968,3.48753348,1.67881442,1.5026867,8145.311091301865,44.5665,-8145.311091301865
551,4.83885278,4.25223305,3.67163976,4.1656396,4.67505674,4241.382888696623,25.519,-4241.382888696623
552,-3.2326214,3.45308664,-3.74075758,-1.58444826,-2.10893816,12796.993299519056,97.13797,3713.797
553,1.90615665,-3.67456799,3.35437457,2.13666174,-0.69301101,9789.473864311794,65.96753,596.7529999999997
554,-3.16698523,1.00765011,-3.63650638,0.22707515,-1.86592468,13047.03926026019,93.95166,3395.166
555,4.27092031,3.71969695,-0.85629142,0.69893208,3.2752349,5227.756649745892,33.31377,-5227.756649745892
556,3.06422021,-2.06593929,-2.53162406,4.09646281,2.67972899,6511.867486240045,35.43691,-6511.867486240045
557,4.45337707,2.29069785,1.27186334,-0.88423514,-0.74358652,8321.060689227885,66.91696,691.6960000000004
558,-0.19739708,-0.7351833,-3.68206577,-2.02067509,2.90226563,7256.04781720305,44.43372,-7256.04781720305
559,-0.49795802,2.8780537,-3.31379017,2.93018774,4.98721114,5185.933688500373,29.97114,-5185.933688500373
560,-0.97679257,-1.53416722,0.31283773,2.43888956,0.25091552,9279.036447451554,59.6787,-9279.036447451554
561,2.30303129,2.61400772,-0.5319058,-0.8226704,3.36590963,5673.185711925794,34.75267,-5673.185711925794
562,2.35616739,-1.0579758,1.39628638,2.13096765,-2.42311602,12161.0044101267,89.65281,2965.2810000000004
563,4.31970167,0.757079,-4.27923188,4.69795743,4.42063033,4991.517175304482,29.91393,-4991.517175304482
564,2.86908982,-3.56834185,-1.05313241,1.29765714,-1.9459837,12336.053456818909,85.28756,2528.756
565,2.23585483,2.88276,-2.31834348,-3.52640262,-2.78124126,12510.14988032702,103.0004,4300.04
566,-2.75157378,-4.51295203,-0.55473117,1.08258298,-3.9360362,22747.699714258302,105.7122,4571.219999999999
567,3.35063494,1.19418865,4.05747964,-1.46229991,0.2439681,7537.7672484042205,59.47952,-7537.7672484042205
568,0.25812306,2.45713074,-2.98848605,-1.20765843,1.70782253,7182.853028423199,46.94721,-7182.853028423199
569,2.96556267,-0.57546063,-2.4953233,3.96235097,1.01817312,7406.4290699666035,51.32457,-7406.4290699666035
570,3.76491603,1.82741021,-3.47951129,2.89030207,-3.53345059,13847.660550577144,101.6901,4169.01
571,-4.35815462,-1.92680127,1.84825323,-4.05817006,-3.67493065,21067.894202455354,107.6622,4766.22
572,4.71988272,1.25321912,-2.00347082,-1.88350671,-0.56559596,8529.746174951004,72.59029,1259.0289999999995
573,4.88276615,-1.13495256,-3.54353836,2.62751675,4.02698512,5476.350529107311,32.7536,-5476.350529107311
574,-2.68395099,2.57936718,3.15610203,-3.8952909,-2.66890862,13679.399824102427,101.217,4121.7
575,3.53351793,3.8650356,0.11568396,-3.01248475,-3.0354329,12158.615476457237,100.6641,4066.41
576,1.47393017,-4.38601938,0.75497428,-2.61227228,0.13236872,9956.09481497193,61.5093,150.93000000000032
577,-4.82985957,3.47137275,-4.07651999,-2.58580073,1.73195471,8259.833949376965,53.24429,-8259.833949376965
578,-1.12195415,1.27110673,2.16130405,3.91902135,3.69320536,5794.002993738988,29.85593,-5794.002993738988
579,-0.71103367,1.56974014,3.91804216,1.07752126,4.76751937,5296.912790675607,27.28232,-5296.912790675607
580,-2.67495816,3.5825362,-1.03651697,-1.67902603,2.36609013,7058.330990296731,41.45977,-7058.330990296731
581,2.36448733,4.1812351,-3.62270207,2.01830929,-1.38415327,9199.564290671697,80.33968,2033.968
582,-2.46067868,1.36538172,-4.14981282,-2.39978825,3.66411687,6838.342345805762,42.27527,-6838.342345805762
583,1.91887255,2.71031688,-4.55025802,2.5948272,0.31375933,7681.925919395441,54.74726,-7681.925919395441
584,-2.41506387,-3.07424741,4.32292523,-0.35816948,2.83765527,7525.926568211207,36.74957,-7525.926568211207
585,-3.79066733,1.1905845,2.47582239,3.82699974,-2.50179142,13118.021272651202,91.73653,3173.653
586,-2.91665513,-4.75541526,3.5063146,-2.11399684,-3.1814805,18709.30986081057,104.8684,4486.839999999999
587,4.32023871,-2.31160038,3.96924412,-3.53821972,-4.70158209,19967.871131358635,110.7674,5076.74
588,0.03845343,-3.35486855,2.21532429,-2.12967403,-4.08120318,20336.474720369413,108.7484,4874.84
589,-4.05665445,4.81502863,0.64717558,-0.50935963,-2.19568612,12300.400294868718,86.12059,2612.0590000000007
590,0.69514138,4.49616991,-0.47066265,-3.68162697,4.9517389,5010.101206957138,32.28511,-5010.101206957138
591,4.57843015,-1.27359567,3.96184529,-3.88429402,2.9278709,5894.382157222927,36.60121,-5894.382157222927
592,-3.76636576,3.28731289,-3.36063879,3.44728589,-3.63596816,16330.304392829548,105.3891,4538.91
593,2.32636266,-3.5023176,1.25624141,4.41024569,-3.28784374,14950.789578621738,100.2301,4023.0099999999993
594,-4.07452915,1.88877568,-1.44543388,-3.28671832,3.28970917,7285.585969170485,41.44929,-7285.585969170485
595,4.5428041,-0.54106324,2.76593954,-3.07028081,0.57136268,7496.699930047685,50.51314,-7496.699930047685
596,0.57006113,-3.87195011,2.73060637,-4.70166404,4.13945485,6587.873100073676,34.42006,-6587.873100073676
597,-3.12572065,2.80425745,-0.12295094,-1.38775187,-3.98252858,18625.768996385163,106.8936,4689.360000000001
598,0.10177216,-3.08335616,-2.10964145,-0.05405256,-3.11237929,16844.738660244966,103.2534,4325.34
599,-2.66185307,4.27467999,-1.92034585,-3.77283986,4.3382331,5905.023637225319,37.19479,-5905.023637225319
600,-3.66736129,-1.19042706,-2.73913943,-0.42111605,-1.08197951,12825.918864103418,85.24374,2524.3740000000003
601,-4.61820079,0.95512662,2.63281854,0.76172909,0.56639061,9181.18843699682,51.28926,-9181.18843699682
602,4.72715425,-2.99489584,-3.03794163,1.49793366,3.92924052,5914.778665558572,33.89335,-5914.778665558572
603,1.05486425,2.79494325,1.53962563,1.64457733,0.19798475,7773.895723274992,50.38925,-7773.895723274992
604,-2.60252189,-3.44597947,2.94369392,0.95779937,2.73585172,7812.10867712758,36.07228,-7812.10867712758
605,0.95484236,-4.71004925,1.7703107,-3.57110287,0.99253689,9132.232064869757,56.94272,-9132.232064869757
606,-4.58276947,3.61141166,-3.70770587,1.71820474,-4.26042854,19875.803080120448,107.3291,4732.91
607,-0.11382768,0.63630124,4.83122673,3.33535687,-0.25306866,8413.929631487157,61.04276,104.27600000000012
608,3.46758918,2.11489093,2.88400532,-1.9124407,-0.12116707,7815.631863252352,62.9252,292.51999999999964
609,-4.0203412,4.46441113,0.00126014,-1.47875901,0.90722292,8244.700948408552,47.20998,-8244.700948408552
610,-2.07655384,3.60130876,3.41022986,-1.55826317,-2.62442174,12731.99277396394,90.88117,3088.117
611,0.29922161,-4.32225168,-0.89683412,3.69960855,3.81010278,6790.326434001097,31.41393,-6790.326434001097
612,-0.26748776,-1.98482954,3.08055813,-3.24062638,1.25979353,8326.717384784275,50.5377,-8326.717384784275
613,0.41956549,-4.99916163,-0.10089862,1.12487929,0.17423993,10264.691385296546,54.73521,-10264.691385296546
614,-3.31042672,-1.26530979,3.98154406,1.36311333,-4.92724022,25229.71476107511,109.5433,4954.33
615,-2.52061026,2.03819601,-1.68880021,-3.36277397,4.41499244,6262.705940130516,36.92038,-6262.705940130516
616,-0.01284584,3.24395899,3.24637939,-4.8185816,-2.11203898,11218.753525848057,95.09728,3509.728
617,2.58865594,1.94071305,0.07599637,0.14618398,3.15654337,5772.851758142675,34.36975,-5772.851758142675
618,4.53213838,1.84772347,-2.00911334,0.66064984,-4.45588721,17315.580587060205,108.3899,4838.99
619,-0.67117651,4.14170855,4.41426827,-3.78165881,3.30405169,5746.154965916153,33.25885,-5746.154965916153
620,4.73425201,2.59546372,0.50177908,3.37707652,-1.31164263,8652.877065710085,67.63158,763.1579999999999
621,-2.82291704,-2.50335359,-3.46887621,-3.25926212,1.46865262,9892.644140696277,58.25717,-9892.644140696277
622,0.91722169,-2.72502283,-1.50265703,0.58315449,4.50495295,6284.342149712054,32.54912,-6284.342149712054
623,-0.96370834,0.12036254,2.4346944,1.16023564,3.76873143,6139.377947966346,30.45862,-6139.377947966346
624,1.21275831,1.94631361,-4.16283576,-2.32267152,3.48561187,6055.919804251568,41.10009,-6055.919804251568
625,-0.24897743,-0.14441244,-1.33147998,-1.74134722,-3.32399934,16275.95621703176,104.5955,4459.55
626,-3.38932649,0.53647281,-3.44065362,-1.66145504,2.60298566,7932.672478314932,46.21808,-7932.672478314932
627,1.88769915,4.44431775,-2.37352235,-4.51221942,-3.43930684,13844.532845311374,107.2377,4723.77
628,-2.99299138,-4.53448727,-1.93469506,-1.33991886,-0.85389488,13896.982526175632,78.6409,1864.09
629,-1.55595125,0.8174529,3.38752556,-0.77911075,3.00991021,6598.956099358848,33.5715,-6598.956099358848
630,3.15438563,3.09999045,-0.48512739,-3.19851501,-0.45692077,8313.036389944353,72.69048,1269.047999999999
631,-2.9820751,-0.43694818,-2.57989673,0.38003044,4.71115706,6565.324693433285,33.05086,-6565.324693433285
632,-2.14235183,0.4301002,-2.71530113,-3.96589399,3.70581847,6983.0856083467625,42.67776,-6983.0856083467625
633,2.37837437,-3.65469814,-4.04741396,4.63834925,-0.51702565,9922.861240076363,69.36491,936.4909999999996
634,-1.08734188,-0.60298362,-4.7429688,-2.81125242,2.03066336,8148.537554772283,52.2427,-8148.537554772283
635,3.1125714,1.69183965,3.77157325,0.13018545,-0.3009494,7972.364333868396,61.06789,106.78899999999985
636,2.99308348,-2.54622645,1.99297014,-0.76286822,-4.1483279,18276.162584022823,106.8664,4686.639999999999
637,0.56357244,1.28176032,-0.76242505,0.26502991,-0.30969967,9068.032018815027,70.97523,1097.5229999999997
638,-3.08112373,-2.31452136,-1.2693533,4.7124731,4.86016239,6335.811942790377,30.02119,-6335.811942790377
639,-0.09267892,4.01289264,1.87246559,4.81887932,1.73703041,6245.624483099326,37.1487,-6245.624483099326
640,1.17306348,2.8348968,3.68071065,-4.0259661,-2.1728606,11004.960680163098,95.42249,3542.249
641,-0.86849455,2.05307667,1.46965948,-3.69734441,1.71223975,7374.4419355997825,44.63149,-7374.4419355997825
642,-4.77999266,-3.28723422,0.91866003,3.88300058,-2.5183647,15885.509241970572,92.7311,3273.11
643,-1.37269966,0.48418795,4.7235092,1.72739548,3.42428733,6073.007511809054,30.78877,-6073.007511809054
644,3.97169527,2.99445456,-1.38497173,4.66963307,0.37019553,6963.788320629324,54.10839,-6963.788320629324
645,2.90034403,1.99669074,-3.20585205,3.89303988,-4.67182154,18611.66825532545,110.8363,5083.629999999999
646,-2.49484696,2.19615429,4.99966025,-3.03101291,3.63343578,6137.4446953004535,32.49671,-6137.4446953004535
647,-4.18704472,-3.87367664,-2.41456824,-1.68594497,-4.44458498,28657.61724928976,111.5326,5153.26
648,1.6351243,-4.81599709,-0.54067333,-4.19357261,-2.8214704,16127.019317275226,103.7595,4375.950000000001
649,2.98671794,-2.6512145,1.27468976,-2.65303556,-4.01005026,18086.403994428605,106.8403,4684.03
650,0.79836796,4.68330463,-1.41839877,1.75506178,-2.96509743,12319.534723584524,93.25976,3325.976
651,-2.0107678,-4.73160463,0.3463631,3.31716057,0.57909915,10050.097013110631,53.10833,-10050.097013110631
652,2.97161198,4.87025407,-1.14866784,0.73510533,-1.02918869,8472.167930706599,69.50149,950.1490000000005
653,-3.68219738,-2.33207879,1.95851933,-3.33219189,-2.78805729,17203.879125160292,101.5773,4157.73
654,-4.28508987,-0.46579172,-3.11536674,0.39082897,-0.44719478,11560.02548005511,73.32524,1332.5239999999994
655,3.09582198,1.53031496,1.14764028,2.93984834,-4.59888916,18058.970501144297,109.4745,4947.450000000001
656,-2.63266576,-2.79374377,-4.10338357,1.23761664,-0.22374619,11473.97398672303,74.32137,1432.1370000000002
657,2.49811987,0.67032639,-0.75232787,-1.62780452,2.0440261,6785.326858664232,41.77184,-6785.326858664232
658,2.52108947,2.25322176,-3.56485492,2.50681663,-0.94579606,9016.444491324284,75.4288,1542.8799999999997
659,2.65049641,2.07815522,4.70576175,0.17290207,-0.13188796,7727.466715762045,59.69217,-7727.466715762045
660,-1.04902737,-4.10548029,2.24151111,-1.29245238,1.9335138,8520.928735874415,44.71688,-8520.928735874415
661,3.94876077,2.66459636,4.03958366,-1.83172136,1.9592304,5948.739113483736,37.3798,-5948.739113483736
662,-1.16381849,1.52322026,4.73765649,-0.09079978,-1.32511682,10247.77102786112,73.66949,1366.9489999999996
663,-4.03314818,3.54627331,-0.35860085,-2.63694965,-3.78229632,18067.68833685228,105.5784,4557.84
664,1.3262162,4.0361676,-3.15748477,-3.41941392,3.59115058,5634.381686830209,40.44152,-5634.381686830209
665,0.87319906,2.69355642,0.5195579,-4.78109432,-1.09720468,9750.518136086645,82.66045,2266.045
666,-0.50485288,1.46550156,1.4859081,0.40687111,3.29939248,6199.120030326943,32.88656,-6199.120030326943
667,3.03971019,4.70192365,4.50067196,-2.40924324,-2.09736575,9740.222151211548,90.9937,3099.3700000000003
668,3.35586167,-0.75846441,4.55683345,-1.90100876,0.53560322,7589.086103233493,58.91196,-7589.086103233493
669,-0.2582596,-3.63899532,3.73304055,-0.92417926,-2.40540298,13990.639951679996,97.48548,3748.548
670,-4.26271049,-1.28454853,0.62243974,2.85393306,3.92054714,6949.640201900023,31.7962,-6949.640201900023
671,-3.35937353,-2.95312542,-1.09186647,-3.05486675,0.59796062,11080.243682833396,62.96367,296.3670000000001
672,-0.65956597,4.75750889,-2.68540279,4.69278674,-0.55448859,8351.028114336561,70.50836,1050.8359999999996
673,-2.45405823,-1.49106619,4.67179087,2.12611454,-1.55869814,11599.23596217136,80.00395,2000.3950000000004
674,-2.9869675,-0.495365,2.31230942,3.90178016,-4.62956344,21923.354589350078,109.2878,4928.780000000001
675,0.93566198,-3.72542431,2.19289082,3.36391614,-2.59131162,13648.974850535196,94.08563,3408.563
676,-4.08052343,0.5800923,3.06007164,-1.71479363,1.65361165,8327.814366119052,45.70504,-8327.814366119052
677,-2.90011548,3.35127496,0.52065627,-2.25755775,3.45625998,6429.235488522483,36.0752,-6429.235488522483
678,-2.144973,3.22338733,-0.96256461,-4.99711599,-2.71917337,13908.95056308305,103.567,4356.699999999999
679,4.09891307,3.68833022,4.09216253,-4.37540126,-1.82095308,9356.922832305225,88.18646,2818.646
680,-3.70441321,4.13446051,1.28233409,-0.85074402,0.1902685,8808.043052102577,56.00687,-8808.043052102577
681,0.28093921,-1.39095383,-3.75154885,2.27174547,-0.45184595,10057.372388341724,67.20749,720.7490000000007
682,-0.4450596,-3.89084887,-0.54401418,1.1126971,1.64790096,8695.214374575562,47.56448,-8695.214374575562
683,2.08130276,3.77279318,-2.58726149,1.85458874,2.57097505,5870.913814762159,36.66236,-5870.913814762159
684,-3.34584668,-2.81568562,0.86369652,-2.33295089,-1.24747021,13523.985894417729,85.44577,2544.577
685,0.52450051,1.49821123,-0.41569982,3.27331157,3.08052173,6034.0201353500215,32.79783,-6034.0201353500215
686,-1.98938946,4.9385735,-0.38091089,3.86942972,-4.51082761,18197.80159658871,108.6727,4867.27
687,-1.42539762,-3.63075831,-1.40940543,3.21766471,0.75916259,9560.859006452476,58.15541,-9560.859006452476
688,3.40224264,3.51383399,1.88399909,-0.66184367,4.92926494,4634.966506986305,28.34505,-4634.966506986305
689,1.95278204,3.74057518,3.45286655,-4.71177164,-0.55107312,8276.020007622763,68.66391,866.3910000000001
690,-3.33709244,4.38584092,3.19843468,-1.0516176,-2.52265724,12659.810322429204,91.03795,3103.795
691,0.3771003,-0.82618323,-3.6411271,-3.59943506,-4.34300873,21276.147805552064,111.3402,5134.02
692,-4.66553324,3.07201653,3.86519333,3.1517493,-3.44040636,15216.828160727588,101.0663,4106.63
693,-3.70292393,2.39151437,1.13294737,-0.30917386,4.68269717,5982.503610962282,30.27867,-5982.503610962282
694,-3.13988827,-1.34168475,-0.15077102,-2.10932113,-0.10304613,11037.916548973615,70.71236,1071.2360000000003
695,2.01555875,2.86126206,-4.87494055,-1.52474486,4.56288272,5245.21168566616,34.75688,-5245.21168566616
696,1.57568629,4.71639418,-1.2065892,0.10964343,-3.88203783,14937.42946260815,104.1213,4412.13
697,-2.90643222,-0.5791442,-3.34677266,-3.95507926,-2.66015585,16310.010023349523,105.0413,4504.130000000001
698,-0.33054834,2.35833633,-2.39296244,3.84169813,1.35869622,7146.080423475145,47.34193,-7146.080423475145
699,-0.55978497,-0.70684772,2.26284975,-0.38056293,1.3920893,7932.605205757033,45.90611,-7932.605205757033
700,3.65194201,-1.00194141,4.73357046,-4.97082872,4.95739329,5017.216652255009,29.96364,-5017.216652255009
701,-1.95103975,0.21250344,-3.26963314,3.52059089,-0.60074637,10155.516263691015,75.12547,1512.5470000000007
702,-4.04287021,-0.94284761,2.08636851,1.88893267,-1.88425873,13232.454892865297,85.67259,2567.259
703,0.43945264,0.55657067,-0.58472661,1.79612763,-4.4161119,19461.314580750022,108.2813,4828.13
704,-1.53031921,4.97579578,1.08976211,3.45604545,-2.65256475,11734.4170377765,91.45122,3145.1220000000008
705,4.04546455,3.31527373,2.92224122,1.72983617,-3.0829967,11658.700831564596,93.17432,3317.432
706,-3.63121844,-1.76465278,2.250054,-3.89693456,0.82363299,9955.05288907157,56.86468,-9955.05288907157
707,-2.83121968,-0.97273001,-4.66191371,3.98914158,0.98927344,8873.824000150766,55.38721,-8873.824000150766
708,-3.99672234,4.06035724,2.01191916,-0.63542102,1.07537808,7959.695467447016,42.93214,-7959.695467447016
709,2.12825436,-3.96491704,-2.07053249,-1.72342387,-3.79053182,19047.32061071963,107.97,4797.0
710,-3.46143072,-4.58033156,-4.23598726,4.07337925,-2.59943569,17120.49315396944,101.0531,4105.31
711,0.33607374,-0.7819797,0.46569184,0.79419304,3.5026201,6392.340009185047,33.06645,-6392.340009185047
712,-1.50798494,-1.69965044,-3.99659216,-3.44134893,3.04373081,7840.06733175279,47.93308,-7840.06733175279
713,-2.20181888,0.34672155,-1.25141744,0.50076184,1.36440936,8354.705962470653,50.25468,-8354.705962470653
714,-4.10479609,0.77572994,-0.04767934,-2.70627983,-0.18243372,10753.60515038416,69.81414,981.4139999999996
715,-0.06555891,-0.39236011,-0.94112289,-4.64667469,-3.19165213,15997.071661988384,106.4653,4646.53
716,-3.93998535,0.10955773,-0.66492074,-2.7275377,-1.27795853,12804.084837955676,84.01639,2401.639
717,4.340199,-2.11722989,-2.64013206,-0.82523744,3.67218969,6054.461661919348,36.74055,-6054.461661919348
718,-0.16206903,-0.92483359,4.19404562,2.67483088,-1.7211931,11003.801072916736,81.64121,2164.121
719,-1.0240059,4.16132119,-1.3136982,-0.52552281,2.5595797,6429.866598287428,38.75367,-6429.866598287428
720,2.12330998,-2.43155269,1.25392315,3.16333763,1.81840313,7164.967648962048,36.98347,-7164.967648962048
721,1.68660857,-4.78076067,-0.51749185,3.48814976,-2.86339708,15093.441272175976,96.69727,3669.727
722,3.7253998,-2.34728438,-1.8071521,-0.49207862,3.06890903,6498.535855257011,37.90425,-6498.535855257011
723,2.58074357,4.52984391,-2.18895635,2.17302126,4.73640547,4697.453776210685,29.41323,-4697.453776210685
724,-4.26740218,2.89903151,0.36988515,2.76279869,2.16102034,7161.804621963901,39.76002,-7161.804621963901
725,-0.41614045,-3.60094122,-0.36516753,-0.23639418,-3.23942451,17611.138379510852,101.8153,4181.53
726,2.46969863,1.49000128,4.85382925,1.33137304,0.97585789,6823.371081770594,42.68572,-6823.371081770594
727,2.48687868,-1.4105028,-4.014899,4.28714169,4.23269582,5682.560132820045,31.24599,-5682.560132820045
728,2.69492901,-2.24359268,-4.95880922,-0.58664163,1.97900389,7516.744809729125,46.60569,-7516.744809729125
729,4.56652971,4.35285372,4.54396756,-1.80751983,3.59335907,4815.943797233611,29.94468,-4815.943797233611
730,-1.19887393,-2.74701781,-4.30697438,-4.26550111,3.32312155,7892.744047838172,48.10622,-7892.744047838172
731,-0.75223788,4.65383611,3.59448897,-4.2802556,2.41631665,6232.969425492433,37.43094,-6232.969425492433
732,-2.19132007,1.80157945,2.38760928,0.19913572,-3.98479758,17867.475143983826,105.776,4577.599999999999
733,-2.51653931,4.03118139,3.29168065,-4.23487546,-4.6215328,20484.78134373668,110.4698,5046.9800000000005
734,-3.55712275,-4.92242056,1.91050294,2.63593049,0.8348936,10150.8831110533,52.19287,-10150.8831110533
735,1.70592808,3.37916561,-3.45141347,-2.7556596,-0.08631608,8292.623315572699,69.19199,919.1990000000004
736,1.93024235,4.83616681,4.649133,2.09081522,1.93905279,5755.221630814517,34.2127,-5755.221630814517
737,-0.5271521,-0.52880335,-0.72569574,-1.7701657,4.06835871,6447.714414231238,35.07872,-6447.714414231238
738,-1.01908804,-2.98037774,-2.9528503,0.6821922,1.15841543,9318.384112037087,56.54222,-9318.384112037087
739,1.87432176,1.47515867,-4.82294334,0.25608904,1.25411024,7341.11146973854,50.11145,-7341.11146973854
740,-1.69751069,-4.93541994,-0.41989654,-1.85943017,-2.74591633,17882.646910904758,102.1336,4213.360000000001
741,-1.57038277,1.05382175,-0.42545003,-4.03962216,-4.65855308,22885.13859119219,111.3592,5135.92
742,-2.79814468,-4.46160891,1.99085717,-2.73255168,0.03902362,11564.41903851884,60.53902,53.90200000000007
743,-1.9330463,-3.05654391,0.44730529,-3.61997297,0.07804761,10972.588476526573,68.60088,860.0880000000004
744,3.05310931,-4.15429853,1.40856237,-3.23665723,-0.77716652,10455.9986214745,79.7182,1971.82
745,-3.08878733,1.9596347,4.79714069,3.63876125,2.33168142,6549.091494625423,36.27873,-6549.091494625423
746,-0.13757042,-0.22880012,3.47999104,3.958578,4.72186252,5309.481189363756,27.17706,-5309.481189363756
747,4.63980152,-0.15485818,-1.49003957,-2.31835117,2.54014003,6275.151107229228,40.91816,-6275.151107229228
748,-3.54051979,4.80302806,-0.73732396,-0.5136273,0.14016741,8753.9883170772,56.93345,-8753.9883170772
749,3.47374543,2.06531889,-4.56927163,0.35906776,-1.36531188,9601.24063892639,85.09742,2509.742
750,4.607717,-2.89363797,-3.33596594,1.80262685,1.79076577,7192.023229412633,42.73352,-7192.023229412633
751,1.09408812,-4.12922009,-3.39630099,-4.9398741,-1.0322377,12321.643372302316,93.52214,3352.2139999999995
752,-2.42014759,-0.38108791,1.3256048,-3.37012494,-0.53083379,10876.01928656607,72.79714,1279.714
753,-3.17731073,-1.45201909,-1.48409508,-4.12304954,-3.70083478,20853.966425043396,108.9,4890.000000000001
754,-0.76710183,0.97019445,-1.00667311,-3.35107127,-4.7769776,23219.538822869414,111.9052,5190.52
755,1.33709109,-4.2674856,3.85599369,4.8266833,3.06146803,6368.579171107725,33.44202,-6368.579171107725
756,-0.36511846,-0.20478803,-4.4737862,1.55638397,1.9141116,7604.174976762602,45.00703,-7604.174976762602
