id,x0,x1,x2,x3,x4,SEA,Intrusion,Penalized SEA
504,-2.15488721,2.24272241,2.71398899,-2.29348638,-4.08776532,18425.914130304463,107.7284,4772.839999999999
505,3.22204472,-2.86239076,3.57450813,-0.33612831,3.50684666,5995.082914233211,32.67998,-5995.082914233211
506,3.37408941,0.05602592,-1.0813702,1.20158986,3.22938262,5913.293083459854,34.45754,-5913.293083459854
507,4.2398424,4.96128053,0.09080727,-0.88224847,-2.95699577,11334.827175960652,92.81557,3281.557
508,0.61596426,-1.88846824,3.01264077,2.24972914,4.96356294,5504.873345557452,27.3652,-5504.873345557452
509,3.94788507,-1.64095673,3.02565285,-3.21095815,0.18643219,8179.372710355209,59.97034,-8179.372710355209
510,-3.72005931,4.85580861,1.56139095,-1.68980209,4.19936245,5832.272203063188,32.16653,-5832.272203063188
511,-0.20593864,0.04607723,4.9989306,-1.36093935,-4.0983007,17750.64826207887,106.8904,4689.04
512,-2.0754717,3.63693525,3.1048192,1.8693171,1.03043438,7344.090304536362,43.09957,-7344.090304536362
513,-1.42567541,4.3722012,4.43711166,-1.17480806,4.98554293,5013.196697653634,27.41517,-5013.196697653634
514,-0.18382109,-1.77249635,-4.24464987,0.92434391,-3.51582153,17675.1949720958,106.9257,4692.570000000001
515,-2.93413256,-4.44358215,-2.18986721,-1.79512929,-1.50380065,15310.629703234852,92.25022,3225.022
516,3.76390683,2.83008242,4.3016385,4.95533291,-2.91326941,10938.104756092667,91.91865,3191.865
517,2.07202667,2.13768315,-4.45997642,-4.36915336,-4.49549401,19191.984453686626,112.4329,5243.29
518,-0.81358093,1.09615399,1.16974787,4.44923139,-2.19178136,11617.80563274901,87.47242,2747.242
519,3.54279119,-3.92035873,-4.60159168,-2.93446436,-3.60317251,17689.864491747903,108.6942,4869.419999999999
520,-2.84675667,0.41806539,-1.51823748,0.79780847,-2.1526241,13554.04793677463,96.82764,3682.764
521,-4.97561819,-0.06213928,1.01380879,-4.76253115,3.2615252,7923.674265976938,39.24176,-7923.674265976938
522,-1.55242529,4.22422028,-3.68271374,-1.09519587,0.13704699,8567.653996991048,66.65888,665.8879999999997
523,1.48854507,2.05799,-2.9818068,0.50590814,-4.56079938,19361.052188554,109.2811,4928.11
524,0.68931714,-4.03983699,4.66336568,-2.73814164,3.64317134,6560.780299983456,34.38741,-6560.780299983456
525,-1.34271685,4.34936274,-2.38235473,-3.48159889,-3.29231225,14754.084073134876,104.893,4489.3
526,-0.87243175,2.26496325,-1.83690124,3.79559418,1.86474253,6879.620495701578,41.0417,-6879.620495701578
527,0.56369009,0.7981573,-0.17651022,-2.53411268,-0.33704853,9381.231823068903,73.8764,1387.6400000000003
528,-4.98260525,-1.28157061,4.15828518,-3.79265832,-3.29802206,18549.752459912568,104.7387,4473.869999999999
529,2.82048985,-2.39840101,4.09157214,0.94246999,-3.82232678,16085.904674737229,103.9488,4394.880000000001
530,-0.02963636,-3.12437084,1.80592186,4.5642509,3.32637036,6527.837570209132,31.87515,-6527.837570209132
531,3.49586054,-1.22611923,4.23293423,4.62057947,3.33674107,5461.0839663249335,30.19578,-5461.0839663249335
532,-1.90133604,-1.43910472,0.17449779,3.85793313,-3.38604981,16537.835689123534,100.4698,4046.980000000001
533,1.86801617,-0.32328489,2.35684771,2.19776298,4.22595002,5463.902710418785,28.79068,-5463.902710418785
534,-1.4882942,-3.5911096,-3.11594483,3.9063385,3.02508782,7615.8417478568,37.36599,-7615.8417478568
535,1.82669321,-2.91012866,-2.80770264,3.07312038,0.94160835,8396.41178238953,55.46471,-8396.41178238953
536,4.29261239,-2.55964291,-1.69935576,-0.35644448,-4.84088331,22264.48834334376,110.8621,5086.21
537,-4.57937097,-2.27825799,1.11061385,-1.10990064,3.15288592,8288.029107906685,36.38498,-8288.029107906685
538,-1.00408486,-2.94449367,-4.48025465,2.40730977,0.26273276,10091.458873648318,62.45575,245.5750000000002
539,4.96810545,4.75964128,2.92774152,-1.76577456,2.40767214,5347.002087631541,33.99197,-5347.002087631541
540,4.84397919,3.5327027,-4.19155801,1.84946605,-0.63305959,7928.069564303062,64.58413,458.4130000000002
541,-3.40823518,2.86131698,-1.12837273,-4.85972662,-0.03373747,9765.365869041394,70.91461,1091.4609999999996
542,4.09234603,2.74610239,0.76371381,4.59409317,-4.85115976,18175.953608883778,110.1012,5010.120000000001
543,1.42424417,-0.17458504,3.42362188,3.38172047,2.8959109,5998.893969080912,31.35051,-5998.893969080912
544,3.23556674,-0.21056652,2.32360691,-0.24223087,4.36983088,5308.142699810538,29.73686,-5308.142699810538
545,-4.3469526,-2.07134688,2.36793824,1.09623501,2.59632176,8098.012777874912,35.682,-8098.012777874912
546,-2.4473461,-1.82374687,-1.56681181,-4.48661884,-1.18791564,13042.758662594715,90.91122,3091.122
547,1.56678051,-2.71242791,3.33549823,-2.55328709,-4.54987601,21148.103423877048,109.4548,4945.4800000000005
548,1.40961262,-3.70494018,-0.49059365,3.53426814,-2.00834186,12621.561306726522,87.13396,2713.396
549,3.01760835,-2.06325791,3.8780061,-2.08764415,0.37355518,8159.875633018743,61.74731,174.73099999999988
550,-2.42968478,-1.51714141,-3.07814046,-1.30074265,0.77059079,9935.82053488234,60.19542,19.54199999999986
551,2.31564573,-0.55012487,-0.18551947,4.57384553,-2.04121289,11083.99547591648,84.33015,2433.0150000000003
552,-4.37659609,4.28660266,3.1488503,2.17107689,2.43930041,6588.2760772074,34.81969,-6588.2760772074
553,-3.48751929,-0.63132215,-4.42282883,-1.32131407,0.74820431,10058.706513167695,65.75737,575.7369999999994
554,1.1947162,2.28720763,4.72986119,0.2726239,-4.24355335,16610.361351896932,107.0252,4702.52
555,-2.37674772,-1.15959888,-2.94800702,0.02727025,-0.66407387,11493.982276694476,75.00815,1500.815
556,-2.73399406,-1.46262143,-2.46253934,3.3903875,2.09401051,8054.219564898823,43.26896,-8054.219564898823
557,0.71983933,2.694239,0.81966815,-3.11399896,0.64856399,7780.618345683645,55.75619,-7780.618345683645
558,-4.59427005,-1.17623385,3.52365043,2.31972988,-1.1807234,11760.344522021149,76.80641,1680.641
559,1.72989491,-3.16500542,2.02075506,2.07974418,0.49715811,8558.826891676661,52.58601,-8558.826891676661
560,2.32037012,1.47386571,-4.70079063,-1.68305132,-2.90601817,13300.95673295306,104.4021,4440.21
561,4.08061836,-0.29631626,-2.97013764,3.25282227,1.403395,6918.193367555097,43.6524,-6918.193367555097
562,-2.08194401,-2.84327445,-0.30273327,-1.3780648,-3.66306671,20201.94920576621,106.1441,4614.41
563,4.66246994,-2.14294961,4.41819762,-2.86818742,1.46257588,6858.955005501341,42.72425,-6858.955005501341
564,4.17042145,4.25049488,-4.09607484,0.10973082,3.55173576,5124.152086611812,35.52005,-5124.152086611812
565,4.26488783,0.72519335,-4.26037836,-3.43246076,-2.51084128,12006.055080306736,103.852,4385.200000000001
566,-1.37679238,3.29254404,-4.08181449,-4.06965448,-2.97611564,14405.17232620875,107.635,4763.500000000001
567,-1.48556277,-4.97341161,-2.71857127,1.57511373,-3.84409962,22030.00597017101,107.7965,4779.65
568,0.52489523,1.98493789,0.10942952,-1.05730119,2.37525953,6629.433655220572,38.89356,-6629.433655220572
569,0.92252558,0.56049694,-2.93990765,-4.5311197,3.20424201,6562.113208658138,44.69812,-6562.113208658138
570,-2.14709757,1.33362396,1.19528259,-4.23572095,-3.78798404,18088.50988621039,105.4898,4548.9800000000005
571,4.69970765,-1.07636277,-2.93258753,1.24686234,0.59177363,7766.200858468191,53.07359,-7766.200858468191
572,3.27479901,-4.10572899,-4.35152235,-1.07924158,-2.03268601,13130.61294780659,99.2431,3924.31
573,-4.52299755,3.48401733,-3.29025781,-0.3813474,-2.17135476,13255.212634333911,96.13422,3613.422
574,-2.38719571,-0.22672216,-2.6534373,-0.12536955,0.67670553,9414.56852415416,62.15874,215.87400000000017
575,2.57415489,-1.13254437,3.83355703,-4.28598608,0.93325802,7630.7433627745395,51.55216,-7630.7433627745395
576,4.13159475,-2.11530906,2.43921225,0.95505525,-2.23315393,11484.19057825448,86.78822,2678.822
577,-2.77237754,0.94438361,0.20679545,-2.94763479,-2.22861232,13778.604634328982,96.52059,3652.059
578,1.91194058,4.21505442,4.04599339,-2.86067899,-1.11085515,8759.95186595682,77.1398,1713.979999999999
579,-1.69048317,-0.4030386,3.36873249,-0.87124272,0.56142819,8822.713830353974,59.65977,-8822.713830353974
580,-2.00139605,2.59801593,-1.51159733,-4.46257062,-0.43848701,9920.429964294795,78.65417,1865.4169999999997
581,-0.40033124,3.7615214,3.1717118,-0.5931701,3.48509424,5655.734168776711,31.486,-5655.734168776711
582,-0.88114438,3.94732064,0.14747267,0.00786098,-4.871952,21225.74064704325,110.2173,5021.73
583,2.00688325,1.51354167,-4.68291796,-4.55020032,3.0333358,6278.276312266471,46.48723,-6278.276312266471
584,-4.86489845,-0.27474383,2.61342562,2.51836424,-1.1520702,11616.261814860569,75.50641,1550.6410000000003
585,1.32856889,4.2735111,-1.73662227,-4.39632459,-2.79583461,12364.135069221116,103.7316,4373.16
586,-4.93500435,-1.35318532,1.84659255,-0.63690781,-4.44779079,24810.16376611808,108.0841,4808.410000000001
587,-2.90696873,2.1619301,-3.82258004,-4.49341482,0.98350986,8834.270366265855,64.39037,439.0370000000004
588,1.29526469,3.51556124,4.5480055,1.98982975,4.18901485,4927.85835453158,27.55386,-4927.85835453158
589,-1.52552927,-3.95567613,1.03457295,2.3288362,-2.40528595,14855.029769331615,90.9353,3093.53
590,1.58920656,-3.97480722,1.8856282,-4.9034063,-3.18581197,16258.085930170386,103.2758,4327.58
591,1.52749376,3.01690395,2.83648218,-0.46061266,-1.03689705,9028.897207069444,65.59318,559.3180000000004
592,-1.13933376,-3.98500188,-3.17552731,-1.72309929,3.99004479,7658.733971549223,39.88401,-7658.733971549223
593,-2.7604803,4.83257551,-1.66599621,4.52675339,0.37703209,7764.072327727979,60.48581,48.58100000000008
594,4.7994212,3.71776153,-1.40562538,3.21278452,-3.21495241,11873.995365000254,95.63408,3563.408
595,1.63274177,-3.68680491,0.69901998,3.72263182,-3.20731197,15348.316501398642,99.7862,3978.62
596,2.93344988,-2.7896767,-0.40053498,-4.6293489,1.08939197,8251.273948031958,51.99836,-8251.273948031958
597,2.75243809,3.88012559,4.46237327,4.43207301,-0.84809082,7824.09555711263,63.679190000000006,367.91900000000055
598,4.78881796,-2.651459,-3.37480264,-3.2407764,-3.31690682,15272.04773213451,104.3745,4437.45
599,4.24590943,1.30883553,4.63545867,3.30753789,-3.4563458,12688.54712851444,99.797,3979.7
600,-1.10498566,3.75948279,4.51103663,2.12677068,-4.57958936,18333.07822119232,109.1485,4914.849999999999
601,-3.6028996,3.81259412,-4.26677643,-4.5193807,3.19956854,6871.477576540507,48.64045,-6871.477576540507
602,-2.88114877,3.18548846,-4.77263903,0.72678276,-3.9199382,17918.886843198226,108.0467,4804.67
603,-3.30563934,1.57325171,2.05717679,-2.48582021,-0.78402627,10736.113587900993,68.70657,870.6569999999999
604,1.31227212,-2.73602882,0.24354592,-2.25783447,-4.45084009,21765.73414893787,110.2548,5025.4800000000005
605,-3.75469362,4.95125398,0.13551264,-3.08917126,4.71125275,5715.609527571199,33.18113,-5715.609527571199
606,-1.27673529,-3.18953405,-4.31298556,1.95693616,0.5980135,9947.64051376268,59.28893,-9947.64051376268
607,-4.68111827,-3.83190066,1.23892976,2.76169716,4.2759759,7393.73016500904,30.70017,-7393.73016500904
608,-4.54113703,-4.9996423,-3.92267804,1.65850637,-4.83243285,32515.992603426686,112.1987,5219.87
609,-4.27312955,-4.50368243,2.57492352,-4.60460776,-4.13713153,25336.42441682378,110.0264,5002.639999999999
610,2.30735396,-2.57250011,-1.55147686,4.27472211,1.0605908,7876.591139936519,51.77777,-7876.591139936519
611,3.24198292,-3.59275286,-0.73247195,-2.1475232,2.34759891,7334.302840197073,41.60611,-7334.302840197073
612,-4.19977161,-3.22898878,-1.29361857,0.43285089,0.45203876,11287.663596188417,61.46344,146.34399999999985
613,3.0539547,0.11475481,-3.51327421,-0.47750218,2.28773913,6676.444615750025,42.84405,-6676.444615750025
614,1.5451475,0.29526896,-0.11239654,-4.11486589,-4.24964377,18847.89186535724,110.374,5037.4
615,-1.87474637,-4.99073864,3.40011778,2.20559081,0.99733175,9225.356607861471,51.47126,-9225.356607861471
616,-2.66945255,-3.47863534,2.88437146,-4.6972878,1.62751765,9204.462321890944,48.78357,-9204.462321890944
617,1.06757779,0.84453825,-0.95478788,1.76692653,1.65682564,7113.43606833646,40.97944,-7113.43606833646
618,4.7187045,-0.50137671,-0.14064094,-0.08357561,-1.81899593,10505.401052997726,90.26974,3026.974
619,-3.99713036,1.05918592,4.41104388,-3.53988037,-1.00798908,11176.603599532356,81.0882,2108.82
620,1.99664414,3.42545404,2.80914823,2.22241942,4.05413401,4993.9876506178925,28.42612,-4993.9876506178925
621,-4.43253,3.2665801,0.72135801,2.67271053,-1.31183874,10764.56737316306,74.73721,1473.7210000000005
622,-2.7088689,-1.54173618,2.47415936,3.24596664,-2.61213378,14244.291586774676,92.42737,3242.737
623,-1.51420503,-1.20238746,1.27041213,-4.4693731,2.75479301,7556.630237040249,41.03713,-7556.630237040249
624,-4.14186574,-2.88109925,4.47860579,-1.89575639,-2.45819247,15705.123086869058,98.68621,3868.621
625,2.11363626,-1.17258224,2.79172714,4.02403629,1.48139374,6944.002807440528,41.06172,-6944.002807440528
626,-2.65983887,-0.93762301,2.52610205,1.26339329,0.35903325,9335.149191617871,54.94003,-9335.149191617871
627,-1.20275517,3.64087635,-3.05661152,-0.31726654,-0.70827727,9543.551843805017,67.66614,766.6139999999998
628,-3.67082477,3.79361658,4.29485701,-4.36424783,3.18703018,6428.817347891077,34.0947,-6428.817347891077
629,2.50324354,-1.52034906,3.18296554,-1.80404072,4.28992702,5633.051318697869,30.90216,-5633.051318697869
630,2.84228542,-4.71303872,-4.716796,-1.19535228,4.4508405,6557.297744181507,37.07721,-6557.297744181507
631,-3.50643988,2.60656997,3.63356087,0.2290887,4.68072401,5688.347000556665,28.15069,-5688.347000556665
632,-3.02248716,4.69622129,-0.10682635,-2.58049539,3.09494107,6441.509591433305,38.16491,-6441.509591433305
633,3.35963739,-3.40509365,3.88400815,3.49719315,2.54540159,6315.813013065369,33.93333,-6315.813013065369
634,0.65591543,3.70484684,3.0674964,-2.70049363,-4.39280956,17618.598260209692,108.3429,4834.29
635,-4.20701016,-4.64551621,4.20311272,-3.39391529,-3.46671781,20665.731495474727,107.3422,4734.22
636,-4.86117976,3.95587592,2.63721737,-2.37549366,0.53598303,8804.138266160173,50.84826,-8804.138266160173
637,2.52339231,-0.87704588,4.64667212,2.97815082,4.38306617,5152.387072396977,27.64734,-5152.387072396977
638,-0.31616746,-1.21379011,-1.25001206,3.13153325,3.95413525,6263.38401887396,31.47049,-6263.38401887396
639,4.52897164,1.38357628,-0.4759448,2.39641655,2.69979221,5714.717509410411,34.16515,-5714.717509410411
640,-1.15102511,0.62387675,-1.5282216,-2.16541166,2.22504557,7547.948121086644,44.15376,-7547.948121086644
641,-1.04458651,4.26013114,-4.84634205,-3.96482794,2.24820244,6813.888239041396,52.03997,-6813.888239041396
642,3.77052556,0.13818967,-2.01304017,2.77142525,0.01253647,8086.386569082181,61.99487,199.48699999999988
643,-3.97126412,1.72498549,-4.05082471,-0.65788295,3.55383944,7047.456835758407,38.47373,-7047.456835758407
644,1.75473237,-2.58610181,-3.26850758,3.34319664,-4.35993203,20280.49268336833,108.3463,4834.63
645,-3.72959255,-0.33488872,0.75047244,-2.66848572,-3.2479741,17895.543442956932,103.594,4359.4
646,-2.49352166,2.57218962,-0.01009171,-2.0054009,-3.13421966,15279.0275696653,101.2993,4129.93
647,3.17619874,-0.3969405,3.51344811,1.0035013,0.64051481,7438.098176636989,50.58632,-7438.098176636989
648,-4.07080404,-1.7985305,-4.32585568,-4.17889578,3.00073529,8774.059059055184,50.60128,-8774.059059055184
649,-4.33362731,4.1770086,4.82563376,0.4115047,-4.57448032,20057.326517863698,108.4064,4840.64
650,0.41081213,-0.03589125,2.3786321,1.82797357,-1.28017389,10279.086105824104,74.50867,1450.8669999999995
651,-1.07278945,-4.26138066,-0.23797165,-1.90102202,4.97490218,6912.228182116936,32.70551,-6912.228182116936
652,3.52201987,-2.29362208,1.01617561,0.11832044,3.63479834,6001.109464346554,32.32388,-6001.109464346554
653,-4.11452873,-1.73306437,-2.82406567,-3.68399255,-2.00414822,15892.214450584384,101.17,4117.0
654,2.26892226,-3.44187658,4.01072924,-2.98299548,2.16791434,7132.467960913052,40.58228,-7132.467960913052
655,0.74570561,-1.32664375,-0.09127637,-0.52903885,-0.99606405,10724.79517370744,74.69642,1469.6420000000005
656,-0.17578856,-0.25202128,1.45387949,-4.77738234,2.48105373,7174.848918140385,41.48597,-7174.848918140385
657,-1.82514527,2.29642671,2.00215081,-1.70863888,4.78330852,5642.490676603343,30.53815,-5642.490676603343
658,-3.74052236,2.61889612,4.19083043,-4.98200135,4.79497976,5841.110175739053,29.85264,-5841.110175739053
659,1.05250464,-1.95117511,1.65711789,2.41755814,3.91657233,6033.940045246303,29.89698,-6033.940045246303
660,4.40574925,2.63505054,0.26921535,4.72521127,-3.42964208,12548.317174920978,98.45927,3845.9270000000006
661,2.04950228,3.14727948,4.34634017,-3.04190766,4.08810175,5102.842771955521,30.34618,-5102.842771955521
662,-3.3824925,2.40735975,1.15598926,-2.79313108,2.5621697,7271.202513809267,39.68728,-7271.202513809267
663,0.06042933,-1.16404968,-0.50785674,4.01200105,-2.1375114,12310.10765331455,88.59301,2859.301000000001
664,-3.47461006,-1.56890517,-4.15780516,0.20767157,-3.2280585,18622.27631316253,104.3472,4434.72
665,-4.29141281,-0.78742815,-4.44650317,2.52109277,-1.3745092,12845.826377105164,91.13135,3113.135
666,1.71010552,-2.79401594,3.1536781,4.16206235,0.27648079,8306.208222651074,56.27679,-8306.208222651074
667,-2.73718319,4.92181752,-4.29506454,3.5444644,-2.52266789,12098.753511391107,98.36298,3836.2979999999993
668,4.33106506,-1.82940363,2.17243426,1.19203033,0.73958894,7513.610214878805,49.37141,-7513.610214878805
669,-2.81868655,-0.63329217,3.26977242,3.02812054,0.62164202,8645.788535047577,52.16714,-8645.788535047577
670,-4.30514581,3.01154277,-3.50580214,-4.3431535,3.02235322,7337.621509704878,48.84175,-7337.621509704878
671,2.18655304,2.48085527,0.78852984,4.88546206,-4.23754828,15975.458311583434,106.8323,4683.2300000000005
672,-4.87460718,-0.892233,-4.40159984,-0.85012429,4.36359115,7531.473473081724,37.06556,-7531.473473081724
673,-0.30862112,1.19721474,2.59851286,0.63792605,-2.89059785,13455.97813197944,94.94434,3494.434
674,0.72489686,3.11484631,1.85948595,-2.02733476,-3.67449581,15071.17125391394,103.2897,4328.969999999999
675,-1.60811923,2.15517691,-3.42460534,-1.4828658,-1.44313978,11384.60632479907,88.69178,2869.1779999999994
676,-4.03946443,-1.97860162,2.31518795,3.1061287,-3.08768236,16514.42317426586,95.97011,3597.0110000000004
677,-3.48957861,4.0022041,4.79481046,0.89194536,-0.60932128,9136.959348395323,64.23733,423.733
678,0.63897656,-0.79871766,-1.38868293,2.02842197,-1.73585358,11636.520748029716,81.42657,2142.657
679,2.50535267,2.43694634,2.30997107,0.12386631,-1.42650966,9465.80162695411,70.74912,1074.9120000000005
680,-0.35450477,-4.01781984,-3.96334754,-4.40710293,-0.06734241,11426.820852942346,84.65576,2465.576
681,-4.21173055,-4.28884088,0.99510133,0.86848077,1.99497079,9503.352513724833,43.82286,-9503.352513724833
682,3.10847424,-1.76668644,-4.07995735,4.00000543,-0.72671713,9516.246285743957,73.22355,1322.3550000000002
683,2.6722025,0.59802569,-3.32511259,-3.89190095,-3.28529053,14675.561729809546,107.4245,4742.45
684,-3.18164073,-2.33598202,-3.15985348,-2.06253676,4.57704,7430.779366417732,38.0955,-7430.779366417732
685,-2.62731231,0.55373188,-1.65326118,-4.72770579,2.17838329,8087.527876112456,48.60777,-8087.527876112456
686,3.60034215,4.09750178,-4.41027718,4.10281984,-2.92245952,11392.123189850172,101.2571,4125.709999999999
687,0.2246271,4.7601268,-0.43825871,1.55402735,0.20786438,7652.246539742669,57.05743,-7652.246539742669
688,-1.13422122,-2.75309776,2.19009761,3.82857876,1.08024135,8354.61535648175,48.48579,-8354.61535648175
689,1.47086883,-1.80283798,-1.05408595,-0.87294457,1.96132599,7589.80315282196,42.93498,-7589.80315282196
690,-4.47616353,3.90264521,-0.70350893,-2.98606214,-4.76260652,23653.47235880307,111.2909,5129.089999999999
691,2.53697101,2.88786348,3.6608666,-3.90987229,-3.3203703,13153.350538208291,103.8071,4380.710000000001
692,-1.86040761,1.79610972,2.86091717,2.49974984,2.99122847,6274.549428180706,31.72575,-6274.549428180706
693,2.2244986,2.12458587,2.56461873,1.81897864,2.46210421,5945.833939736362,32.93464,-5945.833939736362
694,-0.90251847,3.4339109,-4.74009684,2.03306894,-1.78520454,10893.154493263648,89.37691,2937.691
695,3.48176985,4.06614777,0.8412138,4.03430882,-1.77512647,9142.529100681932,75.22306,1522.3060000000005
696,-1.17850629,2.17782925,1.96950416,-2.56472516,-3.68839196,16446.120609190057,105.0698,4506.9800000000005
697,-1.95242963,-1.3892053,-0.97340907,3.77594536,4.54342423,6204.302515604807,29.91884,-6204.302515604807
698,1.03808268,2.80092477,-0.1537823,-3.13242826,-1.0570625,9641.338989454996,72.42536,1242.5359999999998
699,-1.9832579,-2.60777627,-3.46207459,-0.84624628,-4.64322163,26325.9379615881,111.3956,5139.56
700,-3.21443079,2.56025732,1.04943542,-1.95466511,0.47167234,8919.667070562102,59.78849,-8919.667070562102
701,4.88378577,-3.86277469,-4.28086016,3.59370205,-4.36928802,19339.939558403818,109.5955,4959.55
702,3.47640341,-1.06581422,0.18644981,-4.58118835,-2.08388497,11733.184728062884,94.86504,3486.5039999999995
703,0.96011441,-0.83712038,-3.094063,-2.47664279,0.25143517,9247.834772171758,65.77596,577.5959999999998
704,-4.88076804,0.63080702,1.87269516,-3.65652333,-0.53838898,11424.579134107298,72.7756,1277.5599999999995
705,-1.93016996,4.01411539,-0.24073985,-1.55021644,-4.90197344,22415.989524638524,110.9064,5090.64
706,-4.10861426,4.21733753,-0.80399119,2.48325436,2.31047042,6850.40168353627,38.60157,-6850.40168353627
707,0.34037471,-4.93005664,2.28269626,0.65515593,2.63788716,7605.427180634817,37.36683,-7605.427180634817
708,4.07237672,-4.51096429,-2.32197074,2.46611076,-0.4054039,9761.688547732012,63.48093,348.0930000000001
709,4.8534625,1.01001854,2.11942529,-0.93667215,3.6292752,5272.937529395382,31.69186,-5272.937529395382
710,-4.73196443,1.40462719,2.67569681,-1.7303726,-0.90257822,11331.126111982732,72.51614,1251.6139999999994
711,3.9687101,1.55375648,-1.26274814,-3.93378731,-1.62191369,10080.554841111649,88.97051,2897.0510000000004
712,-3.00598707,1.6683283,-1.1667881,3.60538908,4.60903562,5788.876119881025,30.09959,-5788.876119881025
713,4.8713244,-4.66724416,4.52119146,4.20808951,1.14378847,7048.835094027846,46.70598,-7048.835094027846
714,-1.66259911,0.15427706,3.04729836,-4.91025814,-0.53118698,10195.03324808491,77.45181,1745.1809999999996
715,2.40434091,1.17598389,0.5881457,0.85167284,4.237742,5345.750430213815,30.59631,-5345.750430213815
716,2.44359663,-2.49740643,-0.64635144,-1.09800171,3.83898838,6315.35216706237,34.58918,-6315.35216706237
717,4.55099727,2.52688996,4.49929689,0.57124259,0.96152122,6404.291285788864,42.8715,-6404.291285788864
718,-3.99140771,0.3354743,1.54336724,-0.41126963,1.92318322,8201.930538941691,42.51014,-8201.930538941691
719,4.73667484,4.51788358,-3.01611773,2.58078835,0.15620672,6945.410121825923,59.21247,-6945.410121825923
720,-1.31325059,4.72647063,-2.31062983,0.0123014,1.78286111,6877.09815205041,42.78965,-6877.09815205041
721,3.46339984,-4.07191554,-0.05119579,3.67151385,0.68459015,8251.236639542127,46.20485,-8251.236639542127
722,0.01763334,1.76024811,-2.78634174,1.04659868,3.81978233,5940.501423401954,34.39322,-5940.501423401954
723,1.29836418,1.68374251,4.86485134,2.15246253,-3.39760851,13469.293764137565,100.6576,4065.76
724,1.07551917,-3.30354137,-2.39285349,0.70304394,0.75240134,9150.431581532255,58.48846,-9150.431581532255
725,3.60997262,-0.411269,3.48717451,0.59200321,1.79836563,6514.178320759472,38.2284,-6514.178320759472
726,2.25627929,-1.88787338,-1.28203285,-1.39101579,-0.08153341,9380.698016409977,68.9454,894.5400000000006
727,4.21030823,0.53280766,-1.37557072,-0.4459472,0.05293233,8058.342537853893,63.19372,319.3719999999999
728,0.34501501,3.04419979,-3.55775163,0.93005259,4.82609225,5240.504345224463,31.8611,-5240.504345224463
729,0.47600172,-4.91842248,-4.20219268,-1.47361986,-0.80886486,12451.516703545423,87.74047,2774.047
730,1.0473846,0.49038366,0.21561298,-3.5918518,0.87699033,8059.228925747605,54.73565,-8059.228925747605
731,-0.83970929,2.84887494,-1.74885361,-4.08729955,-0.24106333,9249.155734610858,73.96979,1396.9790000000005
732,4.56568588,-0.20748144,-0.31841487,-1.52123294,-3.59386614,14791.562473239825,103.6886,4368.86
733,-3.04488799,0.06604559,-2.25306167,-3.46741997,-1.41646846,12899.057722295667,89.84861,2984.8609999999994
734,-0.08833514,4.44693208,3.07459659,-4.60951283,-2.13306642,10950.47603055719,95.29787,3529.7870000000003
735,0.95172931,-0.98862266,0.89567914,0.74299329,2.11257531,7145.628019908984,38.11285,-7145.628019908984
736,1.76438011,0.75756295,1.31110039,-1.59000945,4.01265846,5672.921352942688,32.45655,-5672.921352942688
737,4.77768166,4.03007843,-1.03367502,1.87940829,2.81978337,5293.345758493299,33.7602,-5293.345758493299
738,-2.36427464,-2.52670325,-2.33737364,3.64290774,-1.23942085,12247.767028757851,86.14392,2614.392
739,1.65895258,-3.32245323,0.29787762,2.24444887,-3.94297171,18375.275305725063,105.2391,4523.909999999999
740,-4.81575753,-4.14406494,2.2058841,-1.6448729,4.12117936,8110.344325349082,33.52222,-8110.344325349082
741,2.81320731,3.3091309,0.91953928,1.52660528,2.10365567,5996.403136926616,35.6493,-5996.403136926616
742,1.54212814,-0.04084069,4.777614,-1.9148906,-2.32187751,11737.00607684041,94.71799,3471.799
743,4.43464434,4.56923655,-2.72411104,4.94762398,2.88435908,5111.878525418199,32.61026,-5111.878525418199
744,0.83354926,0.03473183,-4.99725357,3.14835113,-0.97427413,10047.27937675922,82.71961,2271.961
745,0.12934402,0.08675426,-1.00624045,-2.64137738,3.49855841,6543.593722491381,38.08565,-6543.593722491381
746,-4.0193363,-0.92472653,0.52095115,-0.86095827,2.24060787,8473.064828824608,41.44316,-8473.064828824608
747,-3.1016162,1.25669301,-4.55787605,-0.34669528,1.5937477,8352.40256954682,50.78992,-8352.40256954682
748,1.25676844,2.20968179,0.92534803,2.75884848,-0.32126481,8324.646710596877,58.2209,-8324.646710596877
749,1.73639869,0.33803642,2.96716116,-4.24767774,1.52616925,7156.57019126722,43.63517,-7156.57019126722
750,2.02229931,2.39162043,0.1839045,1.34810604,2.39183703,6142.824224554505,35.81692,-6142.824224554505
751,-0.36315221,2.69956386,3.39646752,2.90054222,4.3289961,5194.457126912958,27.60464,-5194.457126912958
752,4.49711971,2.83261176,3.21646704,2.42837467,-0.21737201,7325.311684576248,55.41936,-7325.311684576248
753,0.2897339,0.45025959,3.36575881,1.28362126,2.87048219,6263.178335641179,32.4012,-6263.178335641179
754,-4.33715526,-1.19987116,-2.24580543,-3.12530649,3.16529263,8392.379210954532,44.88906,-8392.379210954532
755,3.06414785,1.95567873,4.28398681,1.38271338,-3.71750842,13962.054633201058,102.392,4239.2
